timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0.8167500123381615	(12.842107772827148, 8.270394325256348, -27.830570220947266)	(0.9952584505081177, 0.0972328931093216, -0.0024924571625888348)	(0.39501261711120605, 0.013125278055667877, 0.22038984298706055)	-62.42248736164423	0.1208085108593075	0	0	1	1	0.4894927949648825	2	False	0	0	1.9195931514574411	0.0
0.9000000134110451	(12.882902145385742, 8.272073745727539, -27.81221580505371)	(0.9954642653465271, 0.09513640403747559, 0.00020009389845654368)	(0.596138060092926, 0.032949794083833694, 0.21259605884552002)	-58.486210169763034	0.11342669646766917	0	0	1	1	0.8441980339729079	2	False	0	0	1.9187588436928245	0.0
0.9832500144839287	(12.942950248718262, 8.275443077087402, -27.792713165283203)	(0.9955652952194214, 0.09404870122671127, 0.002190066734328866)	(0.8606659173965454, 0.03606627136468887, 0.26538264751434326)	-56.00396652462881	0.10896160163512145	0	0	1	1	0.9885168798680937	3	False	0	0	1.916633685504439	0.0
1.0667500160634518	(13.029956817626953, 8.279753684997559, -27.767946243286133)	(0.9957560300827026, 0.0918383076786995, 0.0059733763337135315)	(1.2548816204071045, 0.05968895182013512, 0.2953014671802521)	-53.731695044783194	0.10440050495172794	0	0	0.6521987752267602	0.6521987752267602	3.272397727232123	5	False	0	0	1.9141256970914227	0.0
1.1500000171363354	(13.153157234191895, 8.287588119506836, -27.752653121948242)	(0.9959419369697571, 0.08926095068454742, 0.011494689621031284)	(1.688620924949646, 0.07896225899457932, 0.023759089410305023)	-51.55422551144558	0.10020398199824478	0	0	0.24164527028104765	0.24164527028104765	3.594133356344927	6	False	0	0	1.908844124550281	0.0
1.233250018209219	(13.31398868560791, 8.297584533691406, -27.75322151184082)	(0.9962120056152344, 0.08600211888551712, 0.012862861156463623)	(2.2347521781921387, 0.04249398410320282, -0.017871558666229248)	-49.978448962612504	0.09697660780037587	0	0	0.39882889917578346	0.39882889917578346	2.2686755556390095	8	False	0	0	1.9021802834550257	0.0
1.316750019788742	(13.511482238769531, 8.308290481567383, -27.756620407104492)	(0.9966374039649963, 0.08093225210905075, 0.012802449986338615)	(2.5737502574920654, 0.13957539200782776, -0.04575863853096962)	-47.74454711570064	0.09253814430693581	0	0	0.5743843534124022	0.5743843534124022	3.6181575445116203	9	False	0	0	1.895566244092464	0.0
1.4000000208616257	(13.752317428588867, 8.320816040039062, -27.758398056030273)	(0.9970120191574097, 0.07581539452075958, 0.014803812839090824)	(3.186471939086914, 0.20767897367477417, -0.05640246719121933)	-45.59133092344694	0.08910805948807259	0	0	0.24483154421308234	0.24483154421308234	3.335478411182763	11	False	0	0	1.8853542894565782	0.0
1.4832500219345093	(14.041261672973633, 8.333723068237305, -27.758882522583008)	(0.9973363280296326, 0.07103129476308823, 0.016574736684560776)	(3.7305848598480225, 0.13995715975761414, 0.0639893189072609)	-44.42329373188172	0.08627712250411479	0	0	0.3237735773210901	0.3237735773210901	4.124386365088777	13	False	0	0	1.8728060461052598	0.0
1.5667500235140324	(14.375006675720215, 8.347963333129883, -27.759674072265625)	(0.9976962208747864, 0.06550178676843643, 0.017659395933151245)	(4.25834846496582, 0.17731085419654846, -0.02437032386660576)	-43.45335248085928	0.08463804421342445	0	0	0.1621257554928229	0.1621257554928229	4.36050284158611	15	False	0	0	1.8589801950771518	0.0
1.650000024586916	(14.739117622375488, 8.361095428466797, -27.76080894470215)	(0.9981417655944824, 0.05896501615643501, 0.015364561229944229)	(4.486669540405273, 0.1479272097349167, -0.048618048429489136)	-42.0433117158087	0.08202848583688266	0	0	0.1718379063396827	0.1718379063396827	4.597514284337883	16	False	0	0	1.843685897896057	0.0
1.7332500256597996	(15.120864868164062, 8.37287712097168, -27.762584686279297)	(0.9985582828521729, 0.052464812994003296, 0.01134950015693903)	(4.735218524932861, 0.14020736515522003, -0.008396757766604424)	-40.38048535817479	0.07858353840150026	0	0	0.17624526883461875	0.17624526883461875	4.872591365924982	17	False	0	0	1.8272601973846059	0.0
1.8167500272393227	(15.524545669555664, 8.383307456970215, -27.76367950439453)	(0.9989099502563477, 0.045865848660469055, 0.008671487681567669)	(4.9514546394348145, 0.13489024341106415, -0.002696760930120945)	-38.373952269250076	0.0744113501774185	0	0	0.1889111623998894	0.1889111623998894	5.101669560994022	18	False	0	0	1.8115055877265522	0.0
1.9000000283122063	(15.947022438049316, 8.392117500305176, -27.76442527770996)	(0.9992060661315918, 0.039339933544397354, 0.00628223642706871)	(5.167340278625488, 0.07274560630321503, -0.007127914112061262)	-35.92369863962904	0.06952828381596131	0	0	0.16398405896519697	0.16398405896519697	5.216480528314372	19	False	0	0	1.7920370168056983	0.0
1.9832500293850899	(16.387630462646484, 8.398975372314453, -27.764877319335938)	(0.9994516968727112, 0.03272538259625435, 0.0050284964963793755)	(5.407907485961914, 0.08766372501850128, 0.00900467112660408)	-33.25217157357308	0.063954022438229	0	0	0.19258300674396056	0.19258300674396056	5.536062642527092	19	False	0	0	1.7740624476073648	0.0
2.066750030964613	(16.846498489379883, 8.404417991638184, -27.765195846557617)	(0.9996389746665955, 0.026563601568341255, 0.004027973394840956)	(5.624372959136963, 0.027434274554252625, -0.0099876644089818)	-30.204561035892183	0.058030407452487054	0	0	0.17655667121696642	0.17655667121696642	5.623797545402965	20	False	0	0	1.7541450544498458	0.0
2.1500000320374966	(17.324493408203125, 8.407920837402344, -27.76533317565918)	(0.9997808933258057, 0.020663661882281303, 0.003332673804834485)	(5.831613063812256, 0.05479638651013374, -0.01029280573129654)	-26.653162752271257	0.05048241033732422	0	0	0.19341945519595505	0.19341945519595505	6.045580570672449	21	False	0	0	1.734914830357808	0.0
2.23325003311038	(17.818981170654297, 8.409713745117188, -27.76546859741211)	(0.9998742341995239, 0.015615194104611874, 0.0027352566830813885)	(6.032021999359131, 0.03291567414999008, 0.01840721070766449)	-21.40473868207069	0.03954161532933272	0	0	0.17935529877612882	0.17935529877612882	6.13990608454269	22	False	0	0	1.7145180637564965	0.0
2.3167500346899033	(18.330764770507812, 8.410820007324219, -27.765644073486328)	(0.9999339580535889, 0.011274699121713638, 0.002234881045296788)	(6.230886936187744, 0.0336608923971653, 0.0023123810533434153)	-14.865910563768406	0.027221380420551812	0	0	0.18257582798990862	0.18257582798990862	6.249498477219665	22	False	0	0	1.693245918138407	0.0
2.400000035762787	(18.860694885253906, 8.411703109741211, -27.76580238342285)	(0.9999672770500183, 0.007890891283750534, 0.0017863609828054905)	(6.442194938659668, 0.006793107371777296, 0.0030803559347987175)	-12.428402653124333	0.024761773050792378	0	0	0.18388798195292433	0.18388798195292433	6.4693984683360455	23	False	0	0	1.670104933635172	0.0
2.4832500368356705	(19.404897689819336, 8.41120719909668, -27.76561737060547)	(0.9999864101409912, 0.005052877590060234, 0.0012818529503419995)	(6.629933834075928, -0.039249908179044724, 0.0031883642077445984)	-13.349263345999907	0.025712776134853895	0	0	0.18050535469008056	0.18050535469008056	6.734154400082102	24	False	0	0	1.6472383038601428	0.0
2.5667500384151936	(19.964401245117188, 8.409064292907715, -27.765296936035156)	(0.9999974370002747, 0.0021133897826075554, 0.0008599419379606843)	(6.816327095031738, -0.012566784396767616, 0.004024951718747616)	-11.59726261695609	0.0218003064033232	0	0	0.19805354698775135	0.19805354698775135	6.940091200216671	25	False	0	0	1.625534772842504	0.0
2.650000039488077	(20.540437698364258, 8.405956268310547, -27.7652645111084)	(0.9999998807907104, -0.0005097836838103831, 0.00029064988484606147)	(6.994565963745117, -0.07335031777620316, -0.010592642240226269)	-8.942756064067668	0.015931344295236318	0	0	0.1827109962536488	0.1827109962536488	7.139558441406752	25	False	0	0	1.6041292761124248	0.0
2.7332500405609608	(21.128477096557617, 8.402032852172852, -27.765321731567383)	(0.9999966025352478, -0.002589113311842084, -0.00016586411220487207)	(7.142149925231934, -0.012648268602788448, -0.012474355287849903)	-4.348322677563667	0.0064144582036461985	0	0	0.1888312776403522	0.1888312776403522	7.263134395482488	26	False	0	0	1.5832362772357809	0.0
2.816750042140484	(21.730712890625, 8.398810386657715, -27.765535354614258)	(0.9999925494194031, -0.003800948616117239, -0.0005369044956751168)	(7.320634841918945, -0.06682756543159485, 0.01589716412127018)	1.9551227839918868	-0.00727085056197076	0	0	0.15674229837469775	0.15674229837469775	7.366055811144843	26	False	0	0	1.5619048288729653	0.0
2.9000000432133675	(22.34661865234375, 8.397527694702148, -27.76577377319336)	(0.9999920129776001, -0.0037014763802289963, -0.0015051019145175815)	(7.4446516036987305, -0.00964025966823101, -0.028200838714838028)	10.376839666012383	-0.02362947488074133	0	0	0.16442570619282426	0.16442570619282426	7.558547784394421	27	False	0	0	1.5408461415660897	0.0
2.983250044286251	(22.972003936767578, 8.399261474609375, -27.765987396240234)	(0.9999963045120239, -0.0016987757990136743, -0.002155107446014881)	(7.580819129943848, 0.07911844551563263, -0.003907020203769207)	18.62697213491213	-0.039523278454823216	0	0	0.15160028693257216	0.15160028693257216	7.720869612240741	27	False	0	0	1.5183761551940225	0.0
3.066750045865774	(23.607833862304688, 8.405295372009277, -27.76630973815918)	(0.9999932646751404, 0.002231234684586525, -0.002918961690738797)	(7.67783260345459, 0.134019672870636, 0.017907025292515755)	25.89290952101136	-0.05347175329228583	0	0	0.17570452164211836	0.17570452164211836	7.75085960780024	28	False	0	0	1.493030857393827	0.0
3.1500000469386578	(24.25753402709961, 8.416814804077148, -27.7665958404541)	(0.9999619722366333, 0.008123577572405338, -0.0031582918018102646)	(7.824829578399658, 0.1982613205909729, 0.028898827731609344)	33.43379238406465	-0.06831248060396632	0	0	0.1573965217687968	0.1573965217687968	7.821811271211565	28	False	0	0	1.4670562117981905	0.0
3.2332500480115414	(24.915851593017578, 8.43486499786377, -27.76705551147461)	(0.9998645782470703, 0.01607293076813221, -0.0035363193601369858)	(7.925694942474365, 0.2809288799762726, 0.019419020041823387)	39.76097421665405	-0.08009197775846014	0	0	0.15977183858305863	0.15977183858305863	7.896389136290251	29	False	0	0	1.436904797757375	0.0
3.3167500495910645	(25.58334732055664, 8.460442543029785, -27.767595291137695)	(0.9996535778045654, 0.026022905483841896, -0.003929204307496548)	(8.05403995513916, 0.3690250515937805, -0.0029829491395503283)	44.86390477135012	-0.08978691962888222	0	0	0.15218105893528097	0.15218105893528097	8.000418882745663	29	False	0	0	1.4051319765558479	0.0
3.400000050663948	(26.261920928955078, 8.494758605957031, -27.7681827545166)	(0.9992753863334656, 0.03782403841614723, -0.004238243214786053)	(8.157323837280273, 0.4417985677719116, -0.0029537202790379524)	48.97510719994823	-0.09733194974608178	0	0	0.14995641198630233	0.14995641198630233	8.116150475796916	29	False	0	0	1.3707078687242045	0.0017766071046857457
3.4832500517368317	(26.94571304321289, 8.53908634185791, -27.768718719482422)	(0.9986785054206848, 0.051177527755498886, -0.004705715924501419)	(8.248085021972656, 0.5885962843894958, 0.04876629635691643)	51.626463685546234	-0.10192260478051328	0	0	0.14822891565217275	0.14822891565217275	8.452703555078287	30	False	0	0	1.3307134073137177	0.010296228266940322
3.5667500533163548	(27.63694953918457, 8.594573020935059, -27.768901824951172)	(0.99784255027771, 0.06546801328659058, -0.00491419667378068)	(8.325258255004883, 0.7454367280006409, 0.05291074141860008)	52.899054504698896	-0.10397816418864243	0	0	0.16193971240003682	0.16193971240003682	8.531202469959293	30	False	0	0	1.2906362463017178	0.023273925586069333
3.6500000543892384	(28.337879180908203, 8.661561965942383, -27.769084930419922)	(0.9967742562294006, 0.08010044693946838, -0.0050007738173007965)	(8.458718299865723, 0.90542072057724, -0.04027942940592766)	53.436441801569664	-0.10489073606216624	0	0	0.15175208854383843	0.15175208854383843	8.440794598511507	31	False	0	0	1.2460192637712393	0.03981056404934913
3.733250055462122	(29.04460906982422, 8.739540100097656, -27.76936912536621)	(0.9954704642295837, 0.09493446350097656, -0.005111036356538534)	(8.531678199768066, 1.0032060146331787, -0.02455567941069603)	53.36280179969462	-0.10446032149496748	0	0	0.15808333217598963	0.15808333217598963	8.602868651656816	31	False	0	0	1.1981380784120979	0.05896502997304609
3.816750057041645	(29.75764274597168, 8.828675270080566, -27.76934242248535)	(0.9939002990722656, 0.11015930771827698, -0.00519762234762311)	(8.611906051635742, 1.1150201559066772, 0.02960033342242241)	52.34325269795629	-0.10212521590020143	0	0	0.16905909334725722	0.16905909334725722	8.780503742361388	31	False	0	0	1.154206682271301	0.08020770726253623
3.9000000581145287	(30.481149673461914, 8.930061340332031, -27.769262313842773)	(0.9920941591262817, 0.12540438771247864, -0.004800818860530853)	(8.70651626586914, 1.3048738241195679, -0.021296516060829163)	50.898775262071766	-0.09912893324345326	0	0	0.16201559376951785	0.16201559376951785	8.846198921220815	32	False	0	0	1.1084479483131486	0.10202997182620555
3.9832500591874123	(31.209165573120117, 9.042818069458008, -27.769454956054688)	(0.9901538491249084, 0.1398921012878418, -0.005056212190538645)	(8.78496265411377, 1.398268222808838, 0.02466394379734993)	49.43665169665088	-0.09661471882902659	0	0	0.15877977598991364	0.15877977598991364	8.866565363133759	32	False	0	0	1.0623258635488408	0.12299170310952146
4.066750060766935	(31.942913055419922, 9.16705322265625, -27.769290924072266)	(0.9880527257919312, 0.15403032302856445, -0.0051572248339653015)	(8.858744621276855, 1.5722191333770752, -0.01026800274848938)	49.16937296541488	-0.09673137581940802	0	0	0.15554214578596345	0.15554214578596345	9.149163522437286	32	False	0	0	1.0258864338544744	0.14230448213045122
4.150000061839819	(32.68544387817383, 9.303948402404785, -27.76935577392578)	(0.9857560992240906, 0.16809992492198944, -0.005234499927610159)	(8.91522216796875, 1.7032827138900757, 0.010297881439328194)	50.47081022170375	-0.09962200272616853	0	0	0.15313069213798952	0.15313069213798952	9.069185057851481	33	False	0	0	0.9919380924236125	0.15966981296907046
4.233250062912703	(33.43000411987305, 9.452658653259277, -27.769563674926758)	(0.9831626415252686, 0.18264880776405334, -0.0055337948724627495)	(8.983426094055176, 1.8739110231399536, -0.01934615895152092)	52.61702695457232	-0.10452018905947587	0	0	0.14746955637814388	0.14746955637814388	9.162259385004969	33	False	0	0	0.9614339390449822	0.17391482755602916
4.316750064492226	(34.17938232421875, 9.614642143249512, -27.769840240478516)	(0.980218768119812, 0.19783712923526764, -0.005610456224530935)	(9.021597862243652, 2.0253632068634033, -0.0008389991708099842)	56.176459237397935	-0.11172120959498348	0	0	0.15006726661464254	0.15006726661464254	9.34030583772864	33	False	0	0	0.9404762505615283	0.1846355915639908
4.400000065565109	(34.933990478515625, 9.79145622253418, -27.770275115966797)	(0.9768336415290833, 0.21391761302947998, -0.005951486527919769)	(9.04008960723877, 2.200810670852661, 0.019334878772497177)	60.58390336026386	-0.1203825837729387	0	0	0.14211555019565372	0.14211555019565372	9.398602807659238	33	False	0	0	0.9298624249650387	0.19163497485448933
4.483250066637993	(35.68828582763672, 9.983255386352539, -27.770721435546875)	(0.972915768623352, 0.23107340931892395, -0.006325713824480772)	(9.06131649017334, 2.409883975982666, -0.0012283981777727604)	65.41013707127925	-0.13009196192819075	0	0	0.13020188603123348	0.13020188603123348	9.402725931893379	34	False	0	0	0.9252748470023617	0.19451357844089712
4.566750068217516	(36.442832946777344, 10.191633224487305, -27.771188735961914)	(0.9682739973068237, 0.249798983335495, -0.006773573812097311)	(9.067450523376465, 2.6115942001342773, -0.022531215101480484)	70.81908223561068	-0.14116174780861865	0	0	0.12393324529236609	0.12393324529236609	9.410571888881798	34	False	0	0	0.9269572094801388	0.19280637244030308
4.6500000692903996	(37.1984977722168, 10.418359756469727, -27.77168846130371)	(0.9627456665039062, 0.27031296491622925, -0.00719272019341588)	(9.049147605895996, 2.8331689834594727, -0.023389210924506187)	77.05194344056902	-0.15431103700665488	0	0	0.11337677558024717	0.11337677558024717	9.444221586269714	34	False	0	0	0.942742684739988	0.1861863988982575
4.733250070363283	(37.94940185546875, 10.663467407226562, -27.772262573242188)	(0.9562485218048096, 0.29245832562446594, -0.007538707926869392)	(8.999601364135742, 3.074066162109375, -0.016742121428251266)	84.50771957740214	-0.1702329081680577	0	0	0.11355845328081317	0.11355845328081317	9.424871801308772	34	False	0	0	0.9700652225407715	0.17465035921842997
4.816750071942806	(38.695804595947266, 10.92994499206543, -27.77312469482422)	(0.9484871029853821, 0.3167140483856201, -0.008026123978197575)	(8.924192428588867, 3.344104528427124, -0.0008336068131029606)	96.06447667730245	-0.19261583614829902	0	0	0.11067982520857257	0.11067982520857257	9.520493381745455	34	False	0	0	1.003121020676795	0.15881980591718248
4.90000007301569	(39.437721252441406, 11.221174240112305, -27.77423858642578)	(0.9390081167221069, 0.34378907084465027, -0.00852798018604517)	(8.824475288391113, 3.6350221633911133, 0.003240477293729782)	109.04204184688663	-0.2192528811216973	0	0	0.09660652686881634	0.09660652686881634	9.507866775825644	34	False	0	0	1.0401846685697715	0.13928314880856074
4.9832500740885735	(40.16758346557617, 11.537627220153809, -27.77541732788086)	(0.927379846572876, 0.37401148676872253, -0.009053132496774197)	(8.696267127990723, 3.972820281982422, -0.023132557049393654)	122.78822112602093	-0.246157995654806	0	0	0.09195897018437553	0.09195897018437553	9.522544632828543	34	False	0	0	1.0872981131325519	0.11871192295627109
5.0667500756680965	(40.88435745239258, 11.882840156555176, -27.77672576904297)	(0.9130770564079285, 0.40767011046409607, -0.009769880212843418)	(8.524214744567871, 4.336728572845459, -0.028772247955203056)	135.1735196756208	-0.26957318875408526	0	0	0.007237561562730446	0.007237561562730446	9.490495310334685	34	False	0	0	1.1401422254273874	0.09892261099394939
5.15000007674098	(41.584651947021484, 12.25793170928955, -27.778282165527344)	(0.8960012793540955, 0.44392117857933044, -0.010750641115009785)	(8.212286949157715, 4.638168811798096, -0.028082244098186493)	144.52070653919347	-0.2859931393052796	0	0	0	0	9.19354252030431	34	False	0	0	1.188631593725002	0.08012474667434111
5.233250077813864	(42.25088882446289, 12.654964447021484, -27.779985427856445)	(0.8762044310569763, 0.48174014687538147, -0.013862315565347672)	(7.810283660888672, 4.8974738121032715, -0.0009242070373147726)	148.51606426125502	-0.2920192687279163	0	0	0	0	9.24071970918626	33	False	0	0	1.2282418647278495	0.06329749677432284
5.316750079393387	(42.887569427490234, 13.075957298278809, -27.780773162841797)	(0.8543405532836914, 0.5194814801216125, -0.015530385076999664)	(7.4721784591674805, 5.216789722442627, -0.03280140459537506)	151.9226597428546	-0.29893457624343583	0	0	0	0	8.87480780333193	33	False	0	0	1.2682395845767271	0.04874698587394444
5.4000000804662704	(43.495948791503906, 13.520923614501953, -27.78099250793457)	(0.830386221408844, 0.5569484829902649, -0.016350047662854195)	(7.092227458953857, 5.436323165893555, 0.0322321355342865)	160.2610979046	-0.3145319957387878	0	0	0	0	8.869723134060727	32	False	0	0	1.3005812740170857	0.03684020202858651
5.483250081539154	(44.07071304321289, 13.985634803771973, -27.780946731567383)	(0.8042026162147522, 0.5941181778907776, -0.01678120531141758)	(6.713159084320068, 5.716185569763184, 0.0038728879299014807)	161.03582514898764	-0.31541378457148894	0	0	0	0	8.678392807753731	32	False	0	0	1.3179773259847647	0.02739326340680759
5.566750083118677	(44.61435317993164, 14.468672752380371, -27.780752182006836)	(0.7763102054595947, 0.6301259994506836, -0.016841435804963112)	(6.335028648376465, 5.918355941772461, -0.05344512686133385)	159.57582124690305	-0.31171392081253724	0	0	0	0	8.48572629983948	31	False	0	0	1.3277824757460945	0.02027401576154919
5.650000084191561	(45.12843704223633, 14.968405723571777, -27.78057098388672)	(0.7473695874214172, 0.6641970872879028, -0.016762852668762207)	(5.976016521453857, 6.0603485107421875, 0.004277555737644434)	155.86853059730618	-0.3038168630078579	0	0	0	0	8.236866649360262	31	False	0	0	1.334026960805442	0.015449532341233474
5.733250085264444	(45.61075973510742, 15.478938102722168, -27.780214309692383)	(0.7179303169250488, 0.6959178447723389, -0.016568109393119812)	(5.593077182769775, 6.215575218200684, 0.013086291030049324)	151.1665470148704	-0.29455021911375867	0	0	0	0	8.284203759492932	30	False	0	0	1.327250038325071	0.012958625865753692
5.816750086843967	(46.06428146362305, 15.99951171875, -27.779830932617188)	(0.6887483596801758, 0.7248167991638184, -0.016317427158355713)	(5.272124290466309, 6.317217826843262, 0.0034714508801698685)	145.73539559468713	-0.28382353147156003	0	0	0.059944787467144246	0.059944787467144246	8.01282857026747	30	False	0	0	1.3163601287196285	0.012963763403605055
5.900000087916851	(46.49452209472656, 16.533288955688477, -27.77897071838379)	(0.6598057150840759, 0.7512811422348022, -0.01526604127138853)	(4.997135162353516, 6.4953107833862305, 0.000796969048678875)	141.92218754870197	-0.2761129948466324	0	0	0.09527260661355022	0.09527260661355022	8.104744042999735	30	False	0	0	1.3047773527727746	0.01552197439828884
5.983250088989735	(46.90457534790039, 17.081064224243164, -27.77768898010254)	(0.6312677264213562, 0.7754537463188171, -0.01313486136496067)	(4.830441474914551, 6.701356887817383, 0.01080931257456541)	136.27054526436532	-0.2651657882629581	0	0	0.11097162635783907	0.11097162635783907	8.104162500489867	30	False	0	0	1.2835737272777636	0.02039218133387577
6.066750090569258	(47.299171447753906, 17.64719581604004, -27.77676010131836)	(0.6031972169876099, 0.7975171208381653, -0.01093593705445528)	(4.61018180847168, 6.888474941253662, -0.02961011603474617)	131.05832728738736	-0.2546346126658408	0	0	0.11543913280000093	0.11543913280000093	8.104223778172273	30	False	0	0	1.2656704127229867	0.027026248639496653
6.150000091642141	(47.67613220214844, 18.22772979736328, -27.776287078857422)	(0.5749214887619019, 0.818145215511322, -0.010187407955527306)	(4.420779705047607, 7.0370774269104, 0.0025160762015730143)	124.98873072356193	-0.24278026804585032	0	0	0.15148237544181736	0.15148237544181736	8.239825785330037	30	False	0	0	1.2473421564333382	0.03506445084350196
6.233250092715025	(48.03745651245117, 18.824935913085938, -27.7753963470459)	(0.5472695231437683, 0.8369128108024597, -0.008548497222363949)	(4.24859094619751, 7.275251388549805, -0.008075358346104622)	119.48962884127648	-0.23224168475319612	0	0	0.13961440240247272	0.13961440240247272	8.343905046987194	30	False	0	0	1.2229377781023327	0.043999031211662154
6.316750094294548	(48.38376235961914, 19.437498092651367, -27.774667739868164)	(0.519905686378479, 0.8541883826255798, -0.007767668459564447)	(4.100835800170898, 7.395303726196289, 0.059964362531900406)	114.10372466103425	-0.22161711392586675	0	0	0.16493982502235416	0.16493982502235416	8.550442596241192	30	False	0	0	1.2076453828496154	0.05256178873196704
6.400000095367432	(48.71625518798828, 20.069091796875, -27.77390480041504)	(0.4929182529449463, 0.870049238204956, -0.006769262254238129)	(3.894854784011841, 7.673985004425049, 0.044517092406749725)	109.16043012845218	-0.21216082667857356	0	0	0.16534883325306782	0.16534883325306782	8.662226468291422	31	False	0	0	1.1924235374407726	0.06084861373803352
6.483250096440315	(49.03363800048828, 20.716224670410156, -27.773141860961914)	(0.4665762186050415, 0.8844605684280396, -0.0060142711736261845)	(3.70029354095459, 7.879561424255371, -0.015262860804796219)	104.47492490876627	-0.20311313556041374	0	0	0.16991055735161203	0.16991055735161203	8.626466042927659	31	False	0	0	1.1750690578906917	0.06740993755860858
6.566750098019838	(49.336463928222656, 21.37933349609375, -27.772802352905273)	(0.4404430389404297, 0.8977622985839844, -0.005721425171941519)	(3.540830373764038, 8.07047176361084, 0.0077925450168550014)	100.11606571117035	-0.19456819585419452	0	0	0.1631668615738714	0.1631668615738714	8.90265631841028	32	False	0	0	1.1693780357784949	0.07156932610280686
6.650000099092722	(49.62506866455078, 22.060338973999023, -27.77243423461914)	(0.4147300720214844, 0.9099268317222595, -0.005655820015817881)	(3.38399076461792, 8.241969108581543, 0.010765019804239273)	96.0164400331779	-0.18665008722432172	0	0	0.16801521241897518	0.16801521241897518	8.80768673629454	32	False	0	0	1.1692251723386367	0.07339544796962794
6.7332501001656055	(49.89803695678711, 22.754104614257812, -27.7719669342041)	(0.38944730162620544, 0.9210325479507446, -0.005468924529850483)	(3.178316116333008, 8.431195259094238, -0.009805179201066494)	92.57377337010904	-0.18076037490476898	0	0	0.16282101590032907	0.16282101590032907	9.193824514171315	32	False	0	0	1.172041001447941	0.07178445889489049
6.816750101745129	(50.155548095703125, 23.463274002075195, -27.771881103515625)	(0.3642972707748413, 0.9312670826911926, -0.005397062748670578)	(2.9858949184417725, 8.608668327331543, -0.024878548458218575)	90.76913355607209	-0.17745308263151738	0	0	0.153719541442668	0.153719541442668	9.038327693640653	33	False	0	0	1.185871676253483	0.06717258525901537
