timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(76.8114013671875, 151.8040008544922, -28)	(0.5776110291481018, -0.8163120746612549, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9978801574917675	0.02569613637135193
0.06675000116229057	(76.8112564086914, 151.80416870117188, -27.993309020996094)	(0.5775328278541565, -0.8163661956787109, -0.001403404981829226)	(0.0037593808956444263, -0.011859948746860027, 0.13427191972732544)	3.095035919282983	-0.005548299389075502	0	0	0.24950344938723878	0.24950344938723878	0.009317421762623858	0	False	0	0	1.997859425534594	0.025805839034163558
0.15000000223517418	(76.81574249267578, 151.7977752685547, -27.98061752319336)	(0.577498733997345, -0.8163884282112122, -0.002282113069668412)	(0.11040285229682922, -0.16387313604354858, 0.20398922264575958)	1.4321314618143042	-0.0027112665649063968	0	0	0.47629376486916786	0.47629376486916786	0.16571893948695693	1	False	0	0	1.9978055824241112	0.02417217399772653
0.23325000330805779	(76.8302993774414, 151.77696228027344, -27.9570369720459)	(0.5773038864135742, -0.816529393196106, 3.484776971163228e-05)	(0.1444845050573349, -0.18906278908252716, 0.4063471257686615)	1.1738079380090383	-0.002222982340416827	0	0	0.6693805140386273	0.6693805140386273	0.22329393084244697	2	False	0	0	1.9975920343343812	0.01860972485447432
0.31675000488758087	(76.83800506591797, 151.76698303222656, -27.931381225585938)	(0.5777226090431213, -0.8162320256233215, -0.0013768409844487906)	(0.06960802525281906, -0.1094851866364479, 0.19143755733966827)	0.8449739635630575	-0.0013595716887011176	0	0	1	1	0.15734646683285392	1	False	0	0	1.998081105886873	0.016015044900664965
0.4000000059604645	(76.84636688232422, 151.7546844482422, -27.91350746154785)	(0.577465832233429, -0.8164129853248596, -0.0017193621024489403)	(0.13243889808654785, -0.19611713290214539, 0.22451181709766388)	0.7228966789332237	-0.0015133624163240502	0	0	1	1	0.3040523207035324	1	False	0	0	1.997759429026705	0.012821931051592572
0.4832500070333481	(76.85983276367188, 151.73585510253906, -27.89405632019043)	(0.5774952173233032, -0.8163939118385315, -0.0005414173356257379)	(0.17946471273899078, -0.2531171441078186, 0.25681525468826294)	0.703512306086015	-0.001310970429133651	0	0	1	1	0.38405365995384083	1	False	0	0	1.9978076702192784	0.0078108438785113865
0.5667500086128712	(76.87537384033203, 151.7137451171875, -27.871475219726562)	(0.5776844024658203, -0.8162599205970764, -0.0006913836696185172)	(0.19235137104988098, -0.2746930420398712, 0.27433720231056213)	0.3560776617105774	-0.000575554013577154	0	0	1	1	0.42505420354127343	2	False	0	0	1.9976435839835323	0.0020494213121834415
0.6500000096857548	(76.89288330078125, 151.68914794921875, -27.847679138183594)	(0.5775923132896423, -0.8163247108459473, -0.0010836998699232936)	(0.23673881590366364, -0.3335879147052765, 0.28479811549186707)	0.15153475258169613	-0.00026914122276919527	0	0	1	1	0.5062550525361731	2	False	0	0	1.9976403731432428	0.0
0.7332500107586384	(76.91642761230469, 151.6558074951172, -27.824581146240234)	(0.5775182247161865, -0.8163776993751526, 0.00025517813628539443)	(0.3387664258480072, -0.4804803729057312, 0.26984721422195435)	0.07604718561114521	-8.210925490019046e-05	0	0	1	1	0.6694345180801097	2	False	0	0	1.9974820228895684	0.0
0.8167500123381615	(76.94941711425781, 151.6092529296875, -27.802356719970703)	(0.5776568651199341, -0.8162786960601807, 0.001243598759174347)	(0.46087872982025146, -0.646088719367981, 0.27269166707992554)	-0.19442080821550695	0.0005070956720867688	0	0	1	1	0.9069091984589182	3	False	0	0	1.9973535083888867	0.0
0.9000000134110451	(76.99481964111328, 151.5448455810547, -27.775211334228516)	(0.5774768590927124, -0.8163959980010986, 0.004233818966895342)	(0.6555412411689758, -0.937857449054718, 0.34328693151474)	-0.3486812848603983	0.0006505287732539712	0	0	0.8601624838818652	0.8601624838818652	2.544644291622983	4	False	0	0	1.9969819833495686	0.0
0.9832500144839287	(77.06043243408203, 151.45223999023438, -27.754291534423828)	(0.5773571133613586, -0.8164416551589966, 0.009042378515005112)	(0.9189212918281555, -1.29109525680542, 0.07198354601860046)	-0.3631267998102408	0.0007584424025265532	0	0	0.27023582214896236	0.27023582214896236	3.124520220836967	6	False	0	0	1.9967186932914465	0.0
1.0667500160634518	(77.14675903320312, 151.33067321777344, -27.75339126586914)	(0.5773516297340393, -0.8164097666740417, 0.011839520186185837)	(1.1994603872299194, -1.7193763256072998, -0.0015314859338104725)	-0.6436551454355647	0.0013735859303270605	0	0	0.45663992216303867	0.45663992216303867	2.949483117668259	8	False	0	0	1.996531314802617	0.0
1.1500000171363354	(77.26020050048828, 151.17041015625, -27.755678176879883)	(0.5767731666564941, -0.8167749643325806, 0.014538392424583435)	(1.6024296283721924, -2.123209238052368, -0.08752784878015518)	-0.6082595416032139	0.0016778532292148513	0	0	0.3687474359539553	0.3687474359539553	3.834260251344202	10	False	0	0	1.995987761812221	0.0
1.233250018209219	(77.40160369873047, 150.96926879882812, -27.757631301879883)	(0.5769136548042297, -0.8166313767433167, 0.01684938743710518)	(1.8129911422729492, -2.607788324356079, 0.04225575551390648)	-0.6872875940617641	0.0013577454577949738	0	0	0.8628582776041837	0.8628582776041837	3.194876992641575	11	False	0	0	1.9945123125626758	0.0
1.316750019788742	(77.56700897216797, 150.73486328125, -27.75931167602539)	(0.577329695224762, -0.8163304924964905, 0.017173388972878456)	(2.13735032081604, -3.0080363750457764, 0.023892192170023918)	-1.0546939233315724	0.0018689621045949992	0	0	0.9999999748818197	0.9999999748818197	3.9719230812507016	13	False	0	0	1.9922318156589875	0.0
1.4000000208616257	(77.75756072998047, 150.4642791748047, -27.76002311706543)	(0.577121376991272, -0.816476583480835, 0.017234787344932556)	(2.460376024246216, -3.4838690757751465, -0.006585211027413607)	-0.9958736496984888	0.0020121919643237185	0	0	0.7968667061867152	0.7968667061867152	4.24883969233113	15	False	0	0	1.9891535629026833	0.0
1.4832500219345093	(77.9737548828125, 150.1576690673828, -27.759645462036133)	(0.5769059062004089, -0.8166194558143616, 0.01767093315720558)	(2.7785046100616455, -3.925431728363037, -0.011704704724252224)	-0.8405642123317902	0.001800190966253165	0	0	0.7352014787013702	0.7352014787013702	5.45796002471021	17	False	0	0	1.9858864128023188	0.0
1.5667500235140324	(78.21458435058594, 149.81629943847656, -27.760147094726562)	(0.5768511295318604, -0.8166625499725342, 0.017466939985752106)	(3.0148818492889404, -4.288740158081055, -0.04306624084711075)	-0.6911726212620429	0.0013512363245701865	0	0	0.8126835784877536	0.8126835784877536	5.206265466186185	19	False	0	0	1.9823512099904315	0.0
1.650000024586916	(78.47982025146484, 149.4403533935547, -27.760257720947266)	(0.5767546892166138, -0.8167391419410706, 0.017060836777091026)	(3.289301633834839, -4.673253536224365, 0.0013519192580133677)	-0.45013339570643085	0.0007006025444444115	0	0	0.9197233301757386	0.9197233301757386	6.05059049609557	21	False	0	0	1.9781564202639426	0.0
1.7332500256597996	(78.76890563964844, 149.0305938720703, -27.760549545288086)	(0.5765962600708008, -0.8168624639511108, 0.01650290936231613)	(3.5942063331604004, -5.081728935241699, 0.03501789644360542)	-0.013744833571828671	-0.00014707450332197597	0	0	0.8366194780569861	0.8366194780569861	6.504045588016588	22	False	0	0	1.9722195028427687	0.0
1.8167500272393227	(79.08316802978516, 148.58534240722656, -27.76059341430664)	(0.5765438079833984, -0.8168944120407104, 0.016757266595959663)	(3.9367074966430664, -5.5534539222717285, 0.010467158630490303)	0.6093507418823497	-0.0014558798129823164	0	0	0.8569393295521716	0.8569393295521716	7.162233944460567	25	False	0	0	1.965879702178243	0.0
1.9000000283122063	(79.4232177734375, 148.10385131835938, -27.760473251342773)	(0.5765215754508972, -0.8169219493865967, 0.01616363599896431)	(4.228281021118164, -5.976183891296387, -0.002734470646828413)	1.5823106689668573	-0.003594328264017713	0	0	0.8051114289799728	0.8051114289799728	7.732058284109257	26	False	0	0	1.9591933234237944	0.0
1.9832500293850899	(79.78705596923828, 147.5893096923828, -27.760168075561523)	(0.5767180323600769, -0.8167814612388611, 0.016258498653769493)	(4.5142316818237305, -6.379538059234619, -0.004568762145936489)	2.956140489455678	-0.006313062553653506	0	0	0.8520448980897892	0.8520448980897892	8.201677753764994	28	False	0	0	1.9504602723189346	0.0
2.066750030964613	(80.17562866210938, 147.04095458984375, -27.760047912597656)	(0.5772865414619446, -0.816380500793457, 0.016219474375247955)	(4.8220319747924805, -6.791520595550537, -0.001997491344809532)	4.299262056867568	-0.00896187252611952	0	0	0.9283628202568978	0.9283628202568978	8.610581687301634	30	False	0	0	1.9418032508665075	0.0
2.1500000320374966	(80.59136962890625, 146.4558868408203, -27.760103225708008)	(0.5781120657920837, -0.8157991766929626, 0.016067061573266983)	(5.147127151489258, -7.22721529006958, -0.05181664228439331)	5.682199762859941	-0.011716506900265017	0	0	0.9614023328938252	0.9614023328938252	9.096244369100347	32	False	0	0	1.932217723916921	0.0
2.23325003311038	(81.03199768066406, 145.83822631835938, -27.760272979736328)	(0.579342246055603, -0.8149250745773315, 0.016112757846713066)	(5.440464496612549, -7.620192527770996, 0.013369846157729626)	7.085304554431174	-0.014393351595709062	0	0	0.9922241451377678	0.9922241451377678	9.597715158586897	34	False	0	0	1.9215537116192303	0.0
2.3167500346899033	(81.49806213378906, 145.18763732910156, -27.760448455810547)	(0.5809502005577087, -0.8137800097465515, 0.016088010743260384)	(5.749077320098877, -8.00405216217041, 0.00953676737844944)	8.411690649435682	-0.016974882559949445	0	0	0.8791314325752451	0.8791314325752451	10.220005465609717	35	False	0	0	1.911409464950261	0.0
2.400000035762787	(81.99109649658203, 144.50315856933594, -27.760820388793945)	(0.5830406546592712, -0.8122892379760742, 0.01580316387116909)	(6.061081886291504, -8.382695198059082, 0.018286220729351044)	9.629017696636964	-0.01932099009672168	0	0	0.9236155902530477	0.9236155902530477	10.786327352303783	37	False	0	0	1.9007768320631664	0.0
2.4832500368356705	(82.5085220336914, 143.78977966308594, -27.761173248291016)	(0.585634171962738, -0.8104248642921448, 0.01562647894024849)	(6.372492790222168, -8.741334915161133, 0.0119964350014925)	10.636392502966164	-0.021166885517546113	0	0	0.8478103249363969	0.8478103249363969	11.218726901356264	39	False	0	0	1.891833461688381	0.0
2.5667500384151936	(83.05200958251953, 143.04605102539062, -27.761411666870117)	(0.588665246963501, -0.8082296848297119, 0.015425222925841808)	(6.6778082847595215, -9.129090309143066, -0.03888237103819847)	11.32018971032964	-0.02232798581529289	0	0	0.7484908500109214	0.7484908500109214	11.607413491692586	41	False	0	0	1.8830358365642863	0.0
2.650000039488077	(83.62303161621094, 142.27102661132812, -27.761760711669922)	(0.5920870304107666, -0.8057359457015991, 0.014917532913386822)	(6.991926193237305, -9.45362377166748, 0.003654664847999811)	11.925712369501905	-0.02361290916236621	0	0	0.7038743543357102	0.7038743543357102	12.041529991032752	42	False	0	0	1.8757439031744985	0.0
