timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(12.973811149597168, 8.81406307220459, -28)	(0.95672208070755, 0.29100292921066284, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.8667951503243196	0.02569597104125143
0.06675000116229057	(12.97372055053711, 8.81436824798584, -27.99327278137207)	(0.9566298127174377, 0.29130369424819946, -0.0012483046157285571)	(0.0035308306105434895, -0.005702634807676077, 0.1287977248430252)	-40.432268693013015	0.09811674520870689	0	0	0.5	0.5	0.009122673420004536	0	False	0	0	1.8664787057968473	0.025778754399504056
0.15000000223517418	(12.977452278137207, 8.817041397094727, -27.982200622558594)	(0.956363320350647, 0.2921656370162964, -0.0029086291324347258)	(0.07410212606191635, 0.08245114982128143, 0.13576263189315796)	-85.89083440283288	0.1840007480577829	0	0	0.11606017874178573	0.11606017874178573	0.04760431178857216	1	False	0	0	1.8645143574934924	0.024990789047201867
0.23325000330805779	(12.983674049377441, 8.824257850646973, -27.968618392944336)	(0.9552339911460876, 0.2958334982395172, -0.003247878747060895)	(0.0975889265537262, 0.08457454293966293, 0.19382943212985992)	-122.00416726797847	0.25161315004974566	0	0	0.2034458704202373	0.2034458704202373	0.051618797139979286	1	False	0	0	1.8585239519584151	0.023547532503407687
0.31675000488758087	(12.99543571472168, 8.831046104431152, -27.95203971862793)	(0.9546454548835754, 0.297724187374115, -0.003492742544040084)	(0.1807224005460739, 0.08415938168764114, 0.20199814438819885)	-151.11842447585525	0.3064411694058623	0	0	0.27787866192961	0.27787866192961	0.21245016425163926	1	False	0	0	1.8539434248242832	0.02085987944675427
0.4000000059604645	(13.013496398925781, 8.836071014404297, -27.932727813720703)	(0.9552622437477112, 0.295736700296402, -0.003720406210049987)	(0.24963513016700745, 0.023526588454842567, 0.2651669681072235)	-158.98748816350454	0.3103397156841183	0	0	0.35205611377044876	0.35205611377044876	0.30519547727021046	1	False	0	0	1.8522219515088931	0.016717318368945744
0.4832500070333481	(13.035384178161621, 8.838293075561523, -27.909767150878906)	(0.9554892778396606, 0.29499542713165283, -0.004218571819365025)	(0.2607319951057434, 0.05005984008312225, 0.27433687448501587)	-155.86344546988173	0.30475400231813027	0	0	0.43779872726900815	0.43779872726900815	0.3442627538955958	1	False	0	0	1.8539412577603345	0.012065400320083186
0.5667500086128712	(13.056356430053711, 8.843610763549805, -27.887741088867188)	(0.9559727311134338, 0.2933941185474396, -0.006002578418701887)	(0.2431473433971405, 0.06360600143671036, 0.2542494237422943)	-153.49912811138248	0.2996246154464968	0	0	0.5542371321691718	0.5542371321691718	0.34737461578224804	1	False	0	0	1.8524512520414036	0.0074044950857621306
0.6500000096857548	(13.07648754119873, 8.847504615783691, -27.866588592529297)	(0.9565859436988831, 0.2913476824760437, -0.00772916479036212)	(0.24946071207523346, 0.02431035041809082, 0.2571190893650055)	-150.08780499627252	0.29314799486959026	0	0	0.662071511766203	0.662071511766203	0.35881352844500575	1	False	0	0	1.8522121350352196	0.0029655372899363153
0.7332500107586384	(13.099063873291016, 8.850356101989746, -27.84661865234375)	(0.9568076133728027, 0.29063305258750916, -0.0071859704330563545)	(0.29234322905540466, 0.05342291295528412, 0.21664263308048248)	-147.9066029835698	0.28941549085625007	0	0	0.7581025012662497	0.7581025012662497	0.37135553266988464	1	False	0	0	1.8534349851734644	0.0
