timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
1.8167500272393227	(15.570274353027344, 8.265533447265625, -27.765182495117188)	(0.9998728036880493, 0.015635622665286064, 0.0031527606770396233)	(4.541629791259766, -0.07059311866760254, 0.005068029742687941)	-51.61211833040527	0.10054568360544189	0	0	0.1530682373299151	0.1530682373299151	4.742508787824227	16	False	0	0	1.9922211464632567	0.0
1.9000000283122063	(15.958073616027832, 8.25835132598877, -27.76480484008789)	(0.9999650120735168, 0.007719788234680891, 0.003200451610609889)	(4.738390922546387, -0.0995006412267685, 0.0018974347040057182)	-49.917415833637875	0.09724016849922303	0	0	0.17225262192116922	0.17225262192116922	4.871435897471441	17	False	0	0	1.9811164858434058	0.0
1.9832500293850899	(16.36111831665039, 8.248420715332031, -27.764835357666016)	(0.999996542930603, -0.0003300599055364728, 0.0026107002049684525)	(4.960362911224365, -0.1247967928647995, 0.008474604226648808)	-48.37923741430195	0.09421079399471098	0	0	0.18982790533277513	0.18982790533277513	5.1864682493410195	18	False	0	0	1.971036445324636	0.0
2.066750030964613	(16.783945083618164, 8.234917640686035, -27.764644622802734)	(0.9999583959579468, -0.008677451871335506, 0.0027943425811827183)	(5.177651882171631, -0.20652392506599426, 0.001505265012383461)	-46.647320414963815	0.09087330540568431	0	0	0.16756207147417138	0.16756207147417138	5.27403305718666	19	False	0	0	1.9583343761522984	0.0
2.1500000320374966	(17.22533416748047, 8.217514991760254, -27.764802932739258)	(0.9998487234115601, -0.01721506007015705, 0.002473999047651887)	(5.409358978271484, -0.2080313265323639, -0.004125527106225491)	-45.11454332047056	0.08776080953769883	0	0	0.19910590816141654	0.19910590816141654	5.530716836824835	19	False	0	0	1.9438672616369237	0.0
2.23325003311038	(17.684812545776367, 8.19631290435791, -27.76471519470215)	(0.999671220779419, -0.025495775043964386, 0.0027260982897132635)	(5.6178178787231445, -0.30474886298179626, 0.0008203568868339062)	-43.43928704977115	0.08460574597061857	0	0	0.18251407833441588	0.18251407833441588	5.7521310268990415	20	False	0	0	1.9281367551603377	0.0
2.3167500346899033	(18.161848068237305, 8.170626640319824, -27.76479721069336)	(0.9994195699691772, -0.03398463875055313, 0.002368647139519453)	(5.849968910217285, -0.3199106454849243, -0.01455368660390377)	-41.76184014562654	0.08119604157798258	0	0	0.20458390220347294	0.20458390220347294	6.0104392903410755	21	False	0	0	1.9096111282267103	0.0
2.400000035762787	(18.65899658203125, 8.140058517456055, -27.764602661132812)	(0.9991040825843811, -0.04225435107946396, 0.002379409270361066)	(6.056820392608643, -0.37986624240875244, 0.0043367440812289715)	-39.822375235388655	0.07709351929876619	0	0	0.18915977088125907	0.18915977088125907	6.152687285358111	22	False	0	0	1.8894446655890846	0.0
2.4832500368356705	(19.172086715698242, 8.105327606201172, -27.764665603637695)	(0.99873286485672, -0.05027930065989494, 0.0021960646845400333)	(6.278026103973389, -0.4424442648887634, 0.007857958786189556)	-37.15969919430715	0.07163541376086933	0	0	0.18531107472153596	0.18531107472153596	6.41976520704921	23	False	0	0	1.8669872444610993	0.0
2.5667500384151936	(19.702810287475586, 8.06591796875, -27.76462745666504)	(0.9983144402503967, -0.05800109729170799, 0.002057246631011367)	(6.4859185218811035, -0.5182592868804932, 0.00010596192441880703)	-33.68717790964231	0.06450322891711399	0	0	0.19659341462976862	0.19659341462976862	6.767650285913085	23	False	0	0	1.8429520574886178	0.0
2.650000039488077	(20.252363204956055, 8.02182674407959, -27.764554977416992)	(0.9978579878807068, -0.06539122015237808, 0.0018348071025684476)	(6.694593906402588, -0.546087384223938, -0.01844208687543869)	-29.345953962566263	0.05572548873048734	0	0	0.2108617725400977	0.2108617725400977	6.826605134071852	24	False	0	0	1.8168198100833062	0.0
2.7332500405609608	(20.817943572998047, 7.974213123321533, -27.764644622802734)	(0.9973902702331543, -0.07218176126480103, 0.0015559082385152578)	(6.874948978424072, -0.5790622234344482, 0.013941343873739243)	-24.32968095519373	0.04546622010603626	0	0	0.21378454379799489	0.21378454379799489	7.0139367988848615	25	False	0	0	1.7895959895251907	0.0
2.816750042140484	(21.399965286254883, 7.92320442199707, -27.76468276977539)	(0.9969609379768372, -0.07788942754268646, 0.0014291226398199797)	(7.1164164543151855, -0.6469538807868958, 0.004791466053575277)	-18.513964440398208	0.033911413375748205	0	0	0.20871693411878714	0.20871693411878714	7.22783585214215	26	False	0	0	1.7613596526464572	0.0
2.9000000432133675	(22.002164840698242, 7.86930513381958, -27.76468849182129)	(0.9965713024139404, -0.08272746950387955, 0.0013537778286263347)	(7.294498443603516, -0.6622885465621948, -0.0008248005178757012)	-12.602731671243424	0.02251036480480861	0	0	0.19918479269182218	0.19918479269182218	7.549423243652708	26	False	0	0	1.7319033831726778	0.0
2.983250044286251	(22.61717414855957, 7.813663005828857, -27.764808654785156)	(0.996268093585968, -0.08631183207035065, 0.0005476053920574486)	(7.482180118560791, -0.6757510304450989, 0.0020028376020491123)	-7.1477764720699986	0.011995870445093435	0	0	0.21092140807163515	0.21092140807163515	7.698225835507801	27	False	0	0	1.7040181022793872	0.0
3.066750045865774	(23.248401641845703, 7.756556034088135, -27.764684677124023)	(0.9960764646530151, -0.08849537372589111, 0.0003694117476698011)	(7.68148136138916, -0.6862084269523621, 0.006369831971824169)	-2.155142801367239	0.002392084872108676	0	0	0.2049006208304908	0.2049006208304908	7.93812902863275	28	False	0	0	1.6760250084453907	0.0
3.1500000469386578	(23.896873474121094, 7.698365211486816, -27.76465606689453)	(0.9960050582885742, -0.08929667621850967, -0.00011968240869464353)	(7.860507011413574, -0.6910098195075989, 0.02013002708554268)	2.2548831477671807	-0.006116824958499352	0	0	0.19851506403379404	0.19851506403379404	8.241662716226454	28	False	0	0	1.6483727418556962	0.0
3.2332500480115414	(24.557798385620117, 7.640150547027588, -27.764829635620117)	(0.9960432648658752, -0.08886682987213135, -0.0006424630992114544)	(8.025920867919922, -0.6873900890350342, 0.02021470107138157)	6.535613639617584	-0.014404298671179946	0	0	0.19955817661589845	0.19955817661589845	8.406682202014334	29	False	0	0	1.6219478846280082	0.0
3.3167500495910645	(25.232568740844727, 7.582643985748291, -27.765214920043945)	(0.9961801767349243, -0.0873139426112175, -0.0011692529078572989)	(8.216845512390137, -0.6736504435539246, -0.043658263981342316)	10.615794669687721	-0.022425704558699737	0	0	0.211283427805985	0.211283427805985	8.303106413850735	30	False	0	0	1.5969237915161385	0.0
3.400000050663948	(25.924739837646484, 7.526321887969971, -27.765827178955078)	(0.9964074492454529, -0.0846787616610527, -0.0013192184269428253)	(8.403141975402832, -0.6697342395782471, -0.07675514370203018)	14.531649833342993	-0.02997357991092531	0	0	0.198473055726208	0.198473055726208	8.358495447543078	30	False	0	0	1.5739120144056744	0.0
3.4832500517368317	(26.628629684448242, 7.472591876983643, -27.766267776489258)	(0.9967286586761475, -0.08080413192510605, -0.0016382872126996517)	(8.521363258361816, -0.638799786567688, 0.038593798875808716)	18.079742655773444	-0.03679129254670328	0	0	0.19750372553477602	0.19750372553477602	8.713029562067057	31	False	0	0	1.5533146027548752	0.0
3.5667500533163548	(27.345834732055664, 7.422158718109131, -27.766551971435547)	(0.9971246123313904, -0.0757557675242424, -0.0018938550492748618)	(8.710334777832031, -0.581846296787262, -0.01727934181690216)	21.52732891958502	-0.043650983831037354	0	0	0.2043400463645733	0.2043400463645733	8.753274802456966	31	False	0	0	1.535382415424924	0.0
3.6500000543892384	(28.079509735107422, 7.375753402709961, -27.766855239868164)	(0.9975631237030029, -0.06974105536937714, -0.001980643952265382)	(8.859145164489746, -0.5190971493721008, -0.004045832436531782)	25.05214170330437	-0.05048781537011815	0	0	0.18945873464423102	0.18945873464423102	8.872185979124307	32	False	0	0	1.5207186407817725	0.0
3.733250055462122	(28.822372436523438, 7.334503173828125, -27.767091751098633)	(0.9980304837226868, -0.06268081068992615, -0.002511334139853716)	(8.995870590209961, -0.46228745579719543, -0.000997171737253666)	28.383623276701645	-0.057070243260556264	0	0	0.19026734433413245	0.19026734433413245	9.163077073110035	32	False	0	0	1.5092032166552238	0.0
3.816750057041645	(29.5781192779541, 7.299168109893799, -27.76751708984375)	(0.9985001087188721, -0.05467728152871132, -0.0027990678790956736)	(9.134016036987305, -0.3922998309135437, 0.019434982910752296)	32.127779995628565	-0.06442375074669525	0	0	0.18735203964904462	0.18735203964904462	9.307438166670956	33	False	0	0	1.5008870495758038	0.0
3.9000000581145287	(30.347177505493164, 7.2706618309021, -27.767894744873047)	(0.9989557862281799, -0.04558241367340088, -0.003090141573920846)	(9.277742385864258, -0.28967759013175964, -0.02590184658765793)	35.821480620413006	-0.07170334403547286	0	0	0.18170173700787265	0.18170173700787265	9.360545881808036	33	False	0	0	1.496543816936517	0.0
3.9832500591874123	(31.125064849853516, 7.250308036804199, -27.768169403076172)	(0.9993683099746704, -0.03538908064365387, -0.0032451257575303316)	(9.415501594543457, -0.1951863318681717, -0.02756226249039173)	39.580118718338184	-0.07912359987517081	0	0	0.17442310927216562	0.17442310927216562	9.447345452324594	34	False	0	0	1.4968805242246597	0.0
4.066750060766935	(31.913026809692383, 7.239243507385254, -27.76849937438965)	(0.9997068047523499, -0.023955997079610825, -0.0035206591710448265)	(9.527621269226074, -0.07821185886859894, -0.029228804633021355)	43.17495200310326	-0.08617585509624084	0	0	0.17288226953937055	0.17288226953937055	9.532633085447749	34	False	0	0	1.5022684915936708	0.0
4.150000061839819	(32.71318817138672, 7.238727569580078, -27.768877029418945)	(0.9999310374259949, -0.011137629859149456, -0.0037307157181203365)	(9.639555931091309, 0.06286840885877609, -0.014327418990433216)	46.710493516575475	-0.09297016364111158	0	0	0.16826534421322334	0.16826534421322334	9.671035958254617	35	False	0	0	1.5113398863009417	0.0
4.233250062912703	(33.5197868347168, 7.24995756149292, -27.769258499145508)	(0.9999875426292419, 0.0030617215670645237, -0.0039583900943398476)	(9.73216438293457, 0.2088526338338852, -0.009931676089763641)	49.94015024354125	-0.09913848852911462	0	0	0.16800610053687776	0.16800610053687776	9.815459920073355	35	False	0	0	1.526858362753115	0.0
4.316750064492226	(34.334407806396484, 7.273916721343994, -27.769649505615234)	(0.9998204112052917, 0.01846274733543396, -0.004280869383364916)	(9.844780921936035, 0.37060996890068054, -0.0007407353259623051)	52.86776079801773	-0.1047799216433069	0	0	0.16740911866435657	0.16740911866435657	9.947335107583106	35	False	0	0	1.548713937667406	0.0
4.400000065565109	(35.15890884399414, 7.311738967895508, -27.770042419433594)	(0.9993776679039001, 0.03498489782214165, -0.004512546118348837)	(9.91841983795166, 0.527850866317749, -0.01059015654027462)	55.60439261047132	-0.11015340216924226	0	0	0.1607179864265579	0.1607179864265579	9.928695536619866	36	False	0	0	1.5764811422724634	0.0
4.483250066637993	(35.98739242553711, 7.364097595214844, -27.770442962646484)	(0.9986109733581543, 0.05247950926423073, -0.0046827830374240875)	(9.981635093688965, 0.7245304584503174, -0.008529881946742535)	58.22283399945035	-0.11529162283005386	0	0	0.1582027579629763	0.1582027579629763	10.005855500200735	36	False	0	0	1.608871778762531	0.0
4.566750068217516	(36.82203674316406, 7.4326171875, -27.770963668823242)	(0.9974485039710999, 0.0712190568447113, -0.004930528346449137)	(10.049752235412598, 0.9395060539245605, -0.009085249155759811)	60.925923353375424	-0.12045882903342375	0	0	0.15580489098462552	0.15580489098462552	10.19337320428132	36	False	0	0	1.6476073952252546	0.0
4.6500000692903996	(37.66420364379883, 7.518423080444336, -27.771438598632812)	(0.9958402514457703, 0.09097512811422348, -0.005080744158476591)	(10.107881546020508, 1.1352527141571045, -0.006767596118152142)	62.932048490114276	-0.12401043519288632	0	0	0.15937925248896812	0.15937925248896812	10.185191470809038	37	False	0	0	1.6939436290879293	0.0
4.733250070363283	(38.508148193359375, 7.621905326843262, -27.77189826965332)	(0.9937647581100464, 0.11137239634990692, -0.005268441047519445)	(10.16932201385498, 1.3584171533584595, -0.015469081699848175)	64.64986009123099	-0.1275720984061564	0	0	0.15146006101401277	0.15146006101401277	10.272649884718678	37	False	0	0	1.7476235540787748	0.0
4.816750071942806	(39.35549545288086, 7.743875503540039, -27.772184371948242)	(0.9911720156669617, 0.13247007131576538, -0.005453091114759445)	(10.186997413635254, 1.5867103338241577, 0.016081098467111588)	66.39110876978147	-0.1305330805046603	0	0	0.15632184098175406	0.15632184098175406	10.409353262240815	37	False	0	0	1.808383718242188	0.0
4.90000007301569	(40.20798110961914, 7.885926246643066, -27.772560119628906)	(0.98801589012146, 0.15425120294094086, -0.005572998430579901)	(10.229215621948242, 1.8206604719161987, -0.019887728616595268)	67.79037466634958	-0.13343435817522978	0	0	0.15168719065509187	0.15168719065509187	10.42461858896519	37	False	0	0	1.874774591070281	0.0
4.9832500740885735	(41.05992126464844, 8.047494888305664, -27.772907257080078)	(0.9842692017555237, 0.17658063769340515, -0.005769244395196438)	(10.233716011047363, 2.0538973808288574, 0.011074063368141651)	69.20268886605798	-0.13627582079260386	0	0	0.14659869099825903	0.14659869099825903	10.431089988044162	38	False	0	0	1.9461289486220557	0.0
5.0667500756680965	(41.91279983520508, 8.229366302490234, -27.77313232421875)	(0.9799619913101196, 0.19909915328025818, -0.005848353262990713)	(10.246016502380371, 2.3245174884796143, -0.022329987958073616)	70.47274688813671	-0.13880230406674457	0	0	0.14870995046161353	0.14870995046161353	10.591078697853602	38	False	0	0	1.977828984027725	0.0
5.15000007674098	(42.76858901977539, 8.43289566040039, -27.773412704467773)	(0.9750227332115173, 0.22202378511428833, -0.006009213626384735)	(10.23793888092041, 2.5736587047576904, -0.011809168383479118)	71.85501247248044	-0.14155514151085366	0	0	0.14252680363340603	0.14252680363340603	10.59067806229677	38	False	0	0	1.8976206686092234	0.0
5.233250077813864	(43.621116638183594, 8.657486915588379, -27.77370834350586)	(0.9693953990936279, 0.24542935192584991, -0.006089843809604645)	(10.233244895935059, 2.829986810684204, 0.00031987481634132564)	73.30549019593691	-0.14415522232251865	0	0	0.14967047632675742	0.14967047632675742	10.708685469623502	38	False	0	0	1.8147190107362707	0.0
5.316750079393387	(44.47201156616211, 8.903759956359863, -27.773988723754883)	(0.9631142616271973, 0.2690202295780182, -0.006243834272027016)	(10.204010009765625, 3.077077627182007, 0.0012656492181122303)	74.59418264604604	-0.14700106157034623	0	0	0.13915692186060555	0.13915692186060555	10.650717728945954	38	False	0	0	1.7320074207625997	0.0
5.4000000804662704	(45.322959899902344, 9.173201560974121, -27.774219512939453)	(0.9561085104942322, 0.2929437458515167, -0.0063687218353152275)	(10.181851387023926, 3.3532261848449707, 0.005272973794490099)	76.08827873983266	-0.1496571788998866	0	0	0.13853880326553933	0.13853880326553933	10.675433062096147	39	False	0	0	1.6566542760634426	0.0
5.483250081539154	(46.16769027709961, 9.464577674865723, -27.774566650390625)	(0.9483305811882019, 0.31721535325050354, -0.006597141269594431)	(10.115297317504883, 3.620675563812256, 0.02986665442585945)	77.66123110159184	-0.15295011645937437	0	0	0.13736863394452262	0.13736863394452262	10.804778469458153	39	False	0	0	1.5858023208905978	0.0
5.566750083118677	(47.00756072998047, 9.778931617736816, -27.774812698364258)	(0.9397777318954468, 0.34171780943870544, -0.006830850150436163)	(10.053109169006348, 3.9079229831695557, -0.01513858512043953)	80.20558796685407	-0.15913240987598407	0	0	0.13299299906998605	0.13299299906998605	10.763171803013815	39	False	0	0	1.5214123444041405	0.0
5.650000084191561	(47.84386444091797, 10.118157386779785, -27.77509880065918)	(0.9302566647529602, 0.36684170365333557, -0.0070489137433469296)	(9.973694801330566, 4.202752590179443, -0.0056214481592178345)	84.58533631468846	-0.16746005096155814	0	0	0.13425196717974852	0.13425196717974852	10.791228034059957	39	False	0	0	1.4651488920331293	0.0
5.733250085264444	(48.6701774597168, 10.481258392333984, -27.775609970092773)	(0.9196135401725769, 0.39275476336479187, -0.007401107810437679)	(9.870951652526855, 4.487144947052002, 0.038663238286972046)	89.80090906641453	-0.1781761069469633	0	0	0.1251736390289931	0.1251736390289931	10.875664563707577	39	False	0	0	1.4189431303873608	0.0
5.816750086843967	(49.48704528808594, 10.870038032531738, -27.776092529296875)	(0.9076346755027771, 0.4196906089782715, -0.007685826625674963)	(9.744929313659668, 4.825338840484619, -0.009445874951779842)	95.73945108799022	-0.1906854487676254	0	0	0.11713705338895905	0.11713705338895905	10.885179901060694	39	False	0	0	1.3845009490886806	0.0
5.900000087916851	(50.294559478759766, 11.287055969238281, -27.776689529418945)	(0.8939356207847595, 0.4481237232685089, -0.008013571612536907)	(9.584803581237793, 5.181996822357178, -0.01353212259709835)	103.91720659773044	-0.20729372262308926	0	0	0.11993219419489552	0.11993219419489552	10.927788468049783	39	False	0	0	1.371475475950946	0.0
5.983250088989735	(51.085594177246094, 11.73147201538086, -27.77750015258789)	(0.8782373666763306, 0.47815006971359253, -0.00846133939921856)	(9.403002738952637, 5.5240583419799805, 0.012201030738651752)	113.55450372086901	-0.22564723857765512	0	0	0.05161063618620252	0.05161063618620252	10.910885181786268	39	False	0	0	1.3707431544350448	3.522300615632634e-05
6.066750090569258	(51.85800552368164, 12.204756736755371, -27.778587341308594)	(0.8600912094116211, 0.5100578665733337, -0.009173344820737839)	(9.12810230255127, 5.8497443199157715, -0.030563222244381905)	120.7809001756827	-0.23958550260474604	0	0	0	0	10.737303871685242	39	False	0	0	1.3794655899252055	7.509674317995874e-05
6.150000091642141	(52.60107421875, 12.702560424804688, -27.780370712280273)	(0.8392183184623718, 0.5436620712280273, -0.012000096030533314)	(8.66916275024414, 6.109748363494873, -0.017007967457175255)	125.60582980774352	-0.24757470492528066	0	0	0	0	10.583973829984144	38	False	0	0	1.3932672316720436	0.0
6.233250092715025	(53.3086051940918, 13.221593856811523, -27.781763076782227)	(0.8161649703979492, 0.5776408314704895, -0.014345668256282806)	(8.316073417663574, 6.3758134841918945, -0.01036639790982008)	129.49087676348026	-0.2557372878232819	0	0	0	0	10.381759498566145	38	False	0	0	1.407151596504118	0.0
6.316750094294548	(53.98358154296875, 13.763469696044922, -27.782255172729492)	(0.7912764549255371, 0.611265242099762, -0.015376496128737926)	(7.907485008239746, 6.620949745178223, 0.008264759555459023)	134.58218365747837	-0.26471064974682557	0	0	0	0	10.206132664384103	37	False	0	0	1.422059217717434	0.0
6.400000095367432	(54.625980377197266, 14.328033447265625, -27.782182693481445)	(0.7645791172981262, 0.644329845905304, -0.016053445637226105)	(7.495987415313721, 6.8758392333984375, 0.016055112704634666)	136.5394962593849	-0.2679476187813933	0	0	0	0	10.105707851593058	37	False	0	0	1.4388514985527074	0.0
6.483250096440315	(55.23180389404297, 14.909951210021973, -27.781835556030273)	(0.7366169691085815, 0.6761102676391602, -0.016440220177173615)	(7.063411712646484, 7.099913120269775, 0.003427022835239768)	137.84595775345983	-0.27077804455742194	0	0	0	0	9.929761272982343	36	False	0	0	1.4485558087536419	0.0
6.566750098019838	(55.80237579345703, 15.508893966674805, -27.781442642211914)	(0.7075524926185608, 0.7064676284790039, -0.01652020961046219)	(6.646091938018799, 7.291097164154053, 0.01608375832438469)	138.79557237181868	-0.2724758035435942	0	0	0	0	9.859560881519208	36	False	0	0	1.4498627485206836	0.0
6.650000099092722	(56.33913040161133, 16.124839782714844, -27.781198501586914)	(0.6771788597106934, 0.735628068447113, -0.016736721619963646)	(6.214257717132568, 7.458032608032227, 0.006207381375133991)	142.10773822298185	-0.27901601441106244	0	0	0	0	9.62314227204748	35	False	0	0	1.4419275900970234	0.0
6.7332501001656055	(56.83807373046875, 16.752695083618164, -27.781219482421875)	(0.6455411314964294, 0.7635362148284912, -0.017000891268253326)	(5.772402763366699, 7.599574565887451, 0.030300529673695564)	142.0827545462683	-0.2776690989879835	0	0	0	0	9.358237689774388	34	False	0	0	1.4353599502990662	0.0
6.816750101745129	(57.30172348022461, 17.39179229736328, -27.78080177307129)	(0.6127884984016418, 0.79006427526474, -0.01699269935488701)	(5.357098579406738, 7.745361328125, 0.011937782168388367)	139.74060303909997	-0.27262746560193224	0	0	0	0	9.267310639884807	34	False	0	0	1.4209776376964172	0.0
6.900000102818012	(57.73148727416992, 18.041919708251953, -27.780376434326172)	(0.579206645488739, 0.8150010108947754, -0.017121007665991783)	(4.958030700683594, 7.841393947601318, -0.010582150891423225)	135.63791022287032	-0.26427892598151076	0	0	0.014445524695059562	0.014445524695059562	9.17855538736751	33	False	0	0	1.3967041470871613	0.0
