timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0.9832500144839287	(12.99575138092041, 8.208067893981934, -27.766891479492188)	(0.9976102709770203, 0.0687578096985817, 0.006793184205889702)	(1.3643770217895508, 0.04768950119614601, 0.3218994736671448)	-60.17013405416988	0.11722950991545249	0	0	0.6728511503086753	0.6728511503086753	2.5856940039184737	5	False	0	0	1.9669059882615523	0.0
1.0667500160634518	(13.120442390441895, 8.211640357971191, -27.752775192260742)	(0.9977971911430359, 0.06548478454351425, 0.010605440475046635)	(1.7148131132125854, 0.10983256995677948, 0.08941639214754105)	-58.6243393871704	0.11453104063918726	0	0	0.22386372794195775	0.22386372794195775	3.3081558249713146	6	False	0	0	1.9684045134066932	0.0
1.1500000171363354	(13.283675193786621, 8.216639518737793, -27.752744674682617)	(0.9979864358901978, 0.062199581414461136, 0.012417138554155827)	(2.249098062515259, 0.00029055215418338776, -0.015992524102330208)	-57.43683563314234	0.11176600119538956	0	0	0.27296473247912817	0.27296473247912817	3.6882116500301514	8	False	0	0	1.9686199219335385	0.0
1.233250018209219	(13.489446640014648, 8.221776008605957, -27.756017684936523)	(0.9982929825782776, 0.05684354156255722, 0.013411613181233406)	(2.686666965484619, 0.05827859044075012, -0.005386881064623594)	-55.489007373779636	0.10793237790681721	0	0	0.8193488236903699	0.8193488236903699	3.096597164306865	10	False	0	0	1.9700563294285496	0.0
1.316750019788742	(13.736968994140625, 8.227519035339355, -27.757659912109375)	(0.9985936284065247, 0.05087630823254585, 0.014912392944097519)	(3.2952067852020264, 0.05977417528629303, -0.04492293298244476)	-53.361212677708096	0.10412178900952128	0	0	0.20085379937179434	0.20085379937179434	3.937052806533571	12	False	0	0	1.972219615010371	0.0
1.4000000208616257	(14.034510612487793, 8.231849670410156, -27.758056640625)	(0.9988862872123718, 0.04402853175997734, 0.01696087047457695)	(3.7975006103515625, 0.11746684461832047, -0.07844509184360504)	-51.2000227924067	0.10025161596095564	0	0	0.17492849173012198	0.17492849173012198	4.024110184076359	14	False	0	0	1.9773916862295897	0.0
1.4832500219345093	(14.367475509643555, 8.235103607177734, -27.760271072387695)	(0.9991540312767029, 0.03752093389630318, 0.0168309286236763)	(4.142179012298584, 0.0005069047911092639, 0.02009093388915062)	-49.3526578441557	0.0956924729197192	0	0	0.1635123259314048	0.1635123259314048	4.167717237227318	15	False	0	0	1.980920996587345	0.0
1.5667500235140324	(14.722728729248047, 8.236513137817383, -27.762754440307617)	(0.9994328618049622, 0.030791906639933586, 0.01362901832908392)	(4.37399959564209, -0.0025894090067595243, -0.016320999711751938)	-47.469642163950255	0.09184704865092125	0	0	0.19197128347509249	0.19197128347509249	4.52639127757458	16	False	0	0	1.9862699451536951	0.0
1.650000024586916	(15.099222183227539, 8.236102104187012, -27.763999938964844)	(0.9996697902679443, 0.023438936099410057, 0.010535462759435177)	(4.65836763381958, -0.03383374959230423, -0.02854721061885357)	-45.42297698776239	0.08826296213444401	0	0	0.1856162277701895	0.1856162277701895	4.790197016668251	17	False	0	0	1.9933350830870193	0.0
1.7332500256597996	(15.496792793273926, 8.233197212219238, -27.764352798461914)	(0.9998363852500916, 0.01603413000702858, 0.008381619118154049)	(4.895561695098877, -0.0408698134124279, -0.008170807734131813)	-43.504421941544955	0.08458572003890812	0	0	0.2023477811567643	0.2023477811567643	5.0122478632339655	18	False	0	0	1.9994477478887873	0.0
1.8167500272393227	(15.915730476379395, 8.22771167755127, -27.764463424682617)	(0.9999391436576843, 0.008663762360811234, 0.006828652694821358)	(5.156977653503418, -0.07661023736000061, -0.0029191409703344107)	-41.5520502807664	0.08068754251043608	0	0	0.19379155965558928	0.19379155965558928	5.2121952910320495	19	False	0	0	1.991686624681607	0.0
1.9000000283122063	(16.358047485351562, 8.219286918640137, -27.76457405090332)	(0.9999811053276062, 0.0013326461194083095, 0.006004038732498884)	(5.432329177856445, -0.1317742019891739, 0.014409482479095459)	-39.39477091795244	0.07630878064157263	0	0	0.22133799958275807	0.22133799958275807	5.697670401437447	20	False	0	0	1.9829018083486651	0.0
1.9832500293850899	(16.82060432434082, 8.207904815673828, -27.764625549316406)	(0.9999668002128601, -0.005998391658067703, 0.005514045245945454)	(5.693410396575928, -0.1486443281173706, -0.019185611978173256)	-36.989202764573534	0.07150474039889597	0	0	0.21133259197408577	0.21133259197408577	5.751901215337828	21	False	0	0	1.9724113576808164	0.0
2.066750030964613	(17.304950714111328, 8.193511009216309, -27.764638900756836)	(0.9999003410339355, -0.013093683868646622, 0.005275175906717777)	(5.944737911224365, -0.20485728979110718, -0.0056591215543448925)	-34.4292242628599	0.06660063266322748	0	0	0.20832892052283575	0.20832892052283575	5.945553215574658	21	False	0	0	1.961185930651967	0.0
2.1500000320374966	(17.812273025512695, 8.1757230758667, -27.764665603637695)	(0.9997861981391907, -0.02004205249249935, 0.005074577871710062)	(6.197607517242432, -0.24479995667934418, 0.023188861086964607)	-31.88656504245256	0.06158238149326558	0	0	0.21543517665701978	0.21543517665701978	6.330747094680227	22	False	0	0	1.9484238377964374	0.0
2.23325003311038	(18.339372634887695, 8.154318809509277, -27.764551162719727)	(0.999628484249115, -0.026826364919543266, 0.004813515581190586)	(6.455609321594238, -0.28645381331443787, 0.028372930362820625)	-29.279076507663486	0.05639067264327216	0	0	0.21622426095868127	0.21622426095868127	6.655146830439964	23	False	0	0	1.9348700263539669	0.0
2.3167500346899033	(18.886903762817383, 8.129103660583496, -27.76425552368164)	(0.999423086643219, -0.033670391887426376, 0.004439917858690023)	(6.708545684814453, -0.2965969145298004, 0.007335513364523649)	-26.391378798524734	0.05066344010793035	0	0	0.22684236581539235	0.22684236581539235	6.905020956032206	24	False	0	0	1.9194662128806013	0.0
2.400000035762787	(19.457481384277344, 8.100085258483887, -27.764101028442383)	(0.9991899132728577, -0.04002859443426132, 0.004149675369262695)	(6.941879749298096, -0.4130888879299164, 0.01675894856452942)	-23.529067075935966	0.0450675542970996	0	0	0.2473822973351096	0.2473822973351096	6.993793726097287	25	False	0	0	1.9038927530847634	0.0
2.4832500368356705	(20.045917510986328, 8.067798614501953, -27.763830184936523)	(0.9989532232284546, -0.04560617357492447, 0.003527466207742691)	(7.202981948852539, -0.3783847689628601, -0.021727299317717552)	-20.920492923900266	0.0401194013921142	0	0	0.2277398662039298	0.2277398662039298	7.378877503659756	26	False	0	0	1.8865620934598153	0.0
2.5667500384151936	(20.655353546142578, 8.031585693359375, -27.76348114013672)	(0.9987099766731262, -0.05067547410726547, 0.0032038860954344273)	(7.429025650024414, -0.4426172375679016, 0.010402764193713665)	-18.4541046211522	0.035076806833841206	0	0	0.23956136081081267	0.23956136081081267	7.552517469721194	27	False	0	0	1.868588313707514	0.0
2.650000039488077	(21.285377502441406, 7.992719650268555, -27.763442993164062)	(0.9984607696533203, -0.055392149835824966, 0.0027966394554823637)	(7.663943290710449, -0.503754734992981, 0.013656972907483578)	-15.347295278247442	0.02866274542706449	0	0	0.2361485026873407	0.2361485026873407	7.766038193465127	28	False	0	0	1.850120781553395	0.0
2.7332500405609608	(21.93185806274414, 7.951343059539795, -27.763391494750977)	(0.9982126355171204, -0.059720683842897415, 0.00224953587166965)	(7.879491329193115, -0.5334237217903137, 0.0057874200865626335)	-11.375629326731486	0.02059738702774712	0	0	0.25164019311441443	0.25164019311441443	8.012560969426264	28	False	0	0	1.8313540446442096	0.0
2.816750042140484	(22.59723663330078, 7.907801151275635, -27.763427734375)	(0.997994601726532, -0.06327035278081894, 0.0018877113470807672)	(8.107996940612793, -0.5380694270133972, -0.004298299551010132)	-6.751563643657089	0.011306015036857435	0	0	0.26547413617685495	0.26547413617685495	8.158604237749527	29	False	0	0	1.812958283744932	0.0
2.9000000432133675	(23.28413200378418, 7.862476825714111, -27.763622283935547)	(0.9978411793708801, -0.06564898043870926, 0.0017539160326123238)	(8.337065696716309, -0.5500261783599854, 0.00878925807774067)	-1.8400649438577823	0.0016789361386336415	0	0	0.23329044040997715	0.23329044040997715	8.640289477600739	30	False	0	0	1.7943656173877545	0.0
2.983250044286251	(23.986671447753906, 7.816458702087402, -27.764148712158203)	(0.997780442237854, -0.06657335162162781, 0.0014668559888377786)	(8.542491912841797, -0.5258409976959229, -0.012872589752078056)	2.911869520853086	-0.007422217182319747	0	0	0.25178053292053876	0.25178053292053876	8.543424334304923	31	False	0	0	1.776483423025445	0.0
3.066750045865774	(24.70653533935547, 7.770423889160156, -27.764856338500977)	(0.9978135824203491, -0.066083624958992, 0.0009800666011869907)	(8.761221885681152, -0.5793785452842712, -0.006205650977790356)	7.383032755998625	-0.016210180698505012	0	0	0.23476388279780713	0.23476388279780713	9.062521405572474	32	False	0	0	1.7599474096703955	0.0
3.1500000469386578	(25.446414947509766, 7.724728107452393, -27.76520347595215)	(0.9979421496391296, -0.06411487609148026, 0.0008748768013902009)	(8.957371711730957, -0.5193318724632263, -0.0005796088953502476)	11.574677981167792	-0.024237437085535652	0	0	0.24685352307018926	0.24685352307018926	9.05010513719276	32	False	0	0	1.74456884090407	0.0
3.2332500480115414	(26.200302124023438, 7.681333541870117, -27.765724182128906)	(0.9981458187103271, -0.06086510792374611, 0.000486898934468627)	(9.145682334899902, -0.517898440361023, 0.021810289472341537)	15.467303294815602	-0.03172888882557478	0	0	0.24826600724875664	0.24826600724875664	9.266181792506313	33	False	0	0	1.731838469365421	0.0
3.3167500495910645	(26.970327377319336, 7.640964984893799, -27.766204833984375)	(0.9984018802642822, -0.05651285871863365, 3.248313078074716e-05)	(9.336027145385742, -0.46071964502334595, 0.0048947506584227085)	19.159950781684078	-0.038977808632110235	0	0	0.23676363795098884	0.23676363795098884	9.457326724214024	34	False	0	0	1.722275390286215	0.0
3.400000050663948	(27.757984161376953, 7.604509353637695, -27.766502380371094)	(0.99869304895401, -0.051109518855810165, -0.00025583565002307296)	(9.516973495483398, -0.4066247344017029, -0.002770879538729787)	22.65017225022763	-0.04573231504465551	0	0	0.23108287702596406	0.23108287702596406	9.587076355195455	34	False	0	0	1.7157151204464542	0.0
3.4832500517368317	(28.558414459228516, 7.573212623596191, -27.766767501831055)	(0.9990055561065674, -0.04458335041999817, -0.00041266612242907286)	(9.687236785888672, -0.33604541420936584, 0.0022464459761977196)	25.733327924461175	-0.05155318732831715	0	0	0.22612665707337398	0.22612665707337398	9.836563443810464	35	False	0	0	1.7124856589259903	0.0
3.5667500533163548	(29.373044967651367, 7.547974109649658, -27.767101287841797)	(0.9993199110031128, -0.03687130659818649, -0.0005894795176573098)	(9.862370491027832, -0.25870397686958313, 0.007009380962699652)	28.363858260764438	-0.056386642885184975	0	0	0.2300370580675024	0.2300370580675024	9.994511191502863	36	False	0	0	1.7133578930038325	0.0
3.6500000543892384	(30.204160690307617, 7.529672145843506, -27.767513275146484)	(0.9996053576469421, -0.028079450130462646, -0.0007660710834898055)	(10.039987564086914, -0.16312840580940247, -0.01952449046075344)	30.47824518536569	-0.0604880794427882	0	0	0.22105608242060681	0.22105608242060681	10.107535959188908	36	False	0	0	1.7187245311563466	0.0
3.733250055462122	(31.045820236206055, 7.519439220428467, -27.76801872253418)	(0.9998320937156677, -0.018293822184205055, -0.0010530193103477359)	(10.183808326721191, -0.06309255212545395, -0.008308611810207367)	32.086762235151284	-0.06354524886431405	0	0	0.216371254007355	0.216371254007355	10.263419483297962	37	False	0	0	1.7284773359619279	0.0
3.816750057041645	(31.900245666503906, 7.518129348754883, -27.768463134765625)	(0.9999714493751526, -0.007438709028065205, -0.0013100990327075124)	(10.336581230163574, 0.03467125818133354, 0.001397262909449637)	33.34882554355051	-0.06572442271294505	0	0	0.2164253742713856	0.2164253742713856	10.403720488340618	37	False	0	0	1.742446487967074	0.0
3.9000000581145287	(32.7691650390625, 7.526454925537109, -27.768878936767578)	(0.9999908804893494, 0.0039974660612642765, -0.0014898661756888032)	(10.485771179199219, 0.15432994067668915, -0.006981424987316132)	34.3178197894939	-0.067636855811613	0	0	0.21848374187973463	0.21848374187973463	10.599404628629847	38	False	0	0	1.7598094999206264	0.0
3.9832500591874123	(33.646949768066406, 7.544988632202148, -27.76923179626465)	(0.9998719096183777, 0.01592084765434265, -0.0016644720453768969)	(10.607714653015137, 0.29393377900123596, 0.008369994349777699)	35.22281702586942	-0.06935392226028274	0	0	0.21217616240698192	0.21217616240698192	10.746478623638373	38	False	0	0	1.7814976253271935	0.0
4.066750060766935	(34.535423278808594, 7.574361801147461, -27.769563674926758)	(0.9996007680892944, 0.028187889605760574, -0.0019633788615465164)	(10.72803783416748, 0.4070117175579071, -0.007875274866819382)	36.04396668784762	-0.07106186279648481	0	0	0.21133008721853483	0.21133008721853483	10.815138343484524	39	False	0	0	1.806826597561641	0.0
4.150000061839819	(35.436790466308594, 7.615163803100586, -27.76979637145996)	(0.9991700053215027, 0.04067596048116684, -0.0021931950468569994)	(10.868510246276855, 0.5426668524742126, 0.0030280216597020626)	37.04976284489671	-0.07308095316546749	0	0	0.21212752570817617	0.21212752570817617	10.909745165261207	39	False	0	0	1.835401347793416	0.0
4.233250062912703	(36.34525680541992, 7.6679158210754395, -27.77007484436035)	(0.9985643029212952, 0.05351066216826439, -0.0024392183404415846)	(10.967755317687988, 0.6992143988609314, 0.009639806114137173)	38.22726317402606	-0.07543196195822173	0	0	0.20665771910384717	0.20665771910384717	11.046902123202077	40	False	0	0	1.8674294115817105	0.0
4.316750064492226	(37.26286315917969, 7.7334771156311035, -27.770362854003906)	(0.9977654814720154, 0.06676069647073746, -0.0026459405198693275)	(11.061784744262695, 0.8652082085609436, 0.0016888894606381655)	39.523222601425175	-0.07802257291696955	0	0	0.20363206876139914	0.20363206876139914	11.196805728404653	40	False	0	0	1.901710029654462	0.0
4.400000065565109	(38.19174575805664, 7.812851428985596, -27.770648956298828)	(0.9967434406280518, 0.08058531582355499, -0.00292764138430357)	(11.17422866821289, 1.0263035297393799, -0.000834241509437561)	41.01958454149249	-0.08115277644253892	0	0	0.1913917288888246	0.1913917288888246	11.314695709386921	40	False	0	0	1.938458941049228	0.0
4.483250066637993	(39.125553131103516, 7.906273365020752, -27.770931243896484)	(0.995485246181488, 0.09486321359872818, -0.003174726152792573)	(11.254507064819336, 1.2209912538528442, -0.0015036282129585743)	42.78644194713449	-0.08461254625222758	0	0	0.19770349136932783	0.19770349136932783	11.454990126873268	41	False	0	0	1.9755192586148278	0.0
4.566750068217516	(40.06642150878906, 8.014816284179688, -27.771284103393555)	(0.9939485788345337, 0.1097899079322815, -0.003505714237689972)	(11.340128898620605, 1.4019083976745605, -0.015764057636260986)	44.79797551491487	-0.08861644455651123	0	0	0.188052221499027	0.188052221499027	11.494655033376862	41	False	0	0	1.985908290138406	0.0
4.6500000692903996	(41.01617431640625, 8.1395845413208, -27.77151870727539)	(0.9921011328697205, 0.12537863850593567, -0.003938809037208557)	(11.39844036102295, 1.5860869884490967, 0.0010757752461358905)	46.822768074302026	-0.09266008476728405	0	0	0.18821997574294508	0.18821997574294508	11.56105922052065	41	False	0	0	1.9453178498217696	0.0
4.733250070363283	(41.96852111816406, 8.28071403503418, -27.77172088623047)	(0.9898891448974609, 0.14177870750427246, -0.004268681164830923)	(11.471811294555664, 1.7991217374801636, -0.009347116574645042)	49.174644850416925	-0.09732837298182524	0	0	0.18449457201905875	0.18449457201905875	11.76038469431166	42	False	0	0	1.9036279309307527	0.0
4.816750071942806	(42.925384521484375, 8.439486503601074, -27.771970748901367)	(0.9872825145721436, 0.15891043841838837, -0.004564542789012194)	(11.510986328125, 2.009829521179199, 0.01001972146332264)	51.549666733092195	-0.10210641842070119	0	0	0.1766796758032728	0.1766796758032728	11.81815636926671	42	False	0	0	1.8609775074695705	0.0
4.90000007301569	(43.88837814331055, 8.617391586303711, -27.77227210998535)	(0.9841975569725037, 0.17700542509555817, -0.004944785963743925)	(11.550538063049316, 2.248652219772339, -0.0020891849417239428)	54.23096307028964	-0.10752001705623054	0	0	0.1735421761735219	0.1735421761735219	11.774317767866844	42	False	0	0	1.8174458965126525	0.0
4.9832500740885735	(44.85072326660156, 8.814644813537598, -27.772735595703125)	(0.9806118011474609, 0.19588759541511536, -0.005337349139153957)	(11.56600570678711, 2.4921112060546875, -0.017134472727775574)	57.28144501890815	-0.11342446214754362	0	0	0.1665630323358199	0.1665630323358199	11.96929997883295	43	False	0	0	1.7738718693208768	0.0
5.0667500756680965	(45.81380081176758, 9.033099174499512, -27.77316665649414)	(0.9763860702514648, 0.21595485508441925, -0.005811985582113266)	(11.568155288696289, 2.7632362842559814, 0.00017872080206871033)	60.22600383275135	-0.11926716293079943	0	0	0.16194709199096113	0.16194709199096113	11.91524268542225	43	False	0	0	1.730160077914739	0.0
5.15000007674098	(46.779396057128906, 9.274399757385254, -27.773517608642578)	(0.9714488387107849, 0.23716843128204346, -0.006182250566780567)	(11.556703567504883, 3.021519184112549, -0.008168881759047508)	63.262314349045425	-0.12514985216380217	0	0	0.15958535834207133	0.15958535834207133	11.992218166855004	43	False	0	0	1.6857609809099836	0.0
5.233250077813864	(47.740562438964844, 9.53787899017334, -27.773780822753906)	(0.9658053517341614, 0.25918614864349365, -0.006518885027617216)	(11.53511905670166, 3.297114849090576, 0.0020555874798446894)	65.91916048529274	-0.13015167204934935	0	0	0.15427086706197793	0.15427086706197793	12.089061007698705	43	False	0	0	1.6419691363581936	0.0
5.316750079393387	(48.69893264770508, 9.825246810913086, -27.774150848388672)	(0.9593515992164612, 0.2821293771266937, -0.006905241869390011)	(11.49079418182373, 3.606016159057617, -0.01384053286164999)	68.26131714867434	-0.1345302718310212	0	0	0.1518354877953551	0.1518354877953551	12.075790314784415	43	False	0	0	1.599484098619709	0.0
5.4000000804662704	(49.655784606933594, 10.138733863830566, -27.774551391601562)	(0.9519562721252441, 0.30614835023880005, -0.007244419772177935)	(11.428336143493652, 3.911728620529175, 0.001799234887585044)	70.10448275645331	-0.13806052856299475	0	0	0.14797150011047258	0.14797150011047258	12.13530867917716	43	False	0	0	1.5571610655455062	0.0
5.483250081539154	(50.604148864746094, 10.476714134216309, -27.77482795715332)	(0.9436763525009155, 0.33078455924987793, -0.007515937555581331)	(11.351837158203125, 4.21014404296875, -0.008819577284157276)	71.18252284400006	-0.13983639046919577	0	0	0.1413421686711664	0.1413421686711664	12.13013063570164	44	False	0	0	1.5166004495933825	0.0
5.566750083118677	(51.54569625854492, 10.840117454528809, -27.774930953979492)	(0.9346242547035217, 0.3555527627468109, -0.007736882194876671)	(11.26236629486084, 4.51990270614624, 0.0010188131127506495)	71.47144786655821	-0.1399800502437773	0	0	0.1378445201585963	0.1378445201585963	12.227071885911974	44	False	0	0	1.4806928212072497	0.0
5.650000084191561	(52.48207473754883, 11.230755805969238, -27.775127410888672)	(0.924675464630127, 0.38067319989204407, -0.007942947559058666)	(11.159968376159668, 4.8382887840271, 0.003967395517975092)	72.13286936025764	-0.1421176585012443	0	0	0.14227211850245033	0.14227211850245033	12.191452776581668	44	False	0	0	1.4498161297615724	0.0
5.733250085264444	(53.40658950805664, 11.646550178527832, -27.775300979614258)	(0.913928210735321, 0.40579575300216675, -0.008065511472523212)	(11.05020523071289, 5.137485980987549, -0.004066886845976114)	73.76617792491119	-0.14520506384305235	0	0	0.1444732551133437	0.1444732551133437	12.29795340544734	44	False	0	0	1.4245040426443722	0.0
5.816750086843967	(54.32122039794922, 12.088643074035645, -27.775434494018555)	(0.9023491144180298, 0.4309269189834595, -0.008259877562522888)	(10.92918586730957, 5.464657783508301, -0.00013364787446334958)	75.65844428257843	-0.14884672102145596	0	0	0.1455821718699001	0.1455821718699001	12.299695810701465	44	False	0	0	1.4062648266762063	0.0
5.900000087916851	(55.22749328613281, 12.559456825256348, -27.775667190551758)	(0.8896021246910095, 0.4566609859466553, -0.00829844456166029)	(10.789260864257812, 5.795691967010498, -0.0012732200557366014)	77.95291634252139	-0.1534473135838936	0	0	0.14105517891850045	0.14105517891850045	12.272566390623165	44	False	0	0	1.3951684183181596	0.0
5.983250088989735	(56.118473052978516, 13.056350708007812, -27.775928497314453)	(0.8757659196853638, 0.4826614558696747, -0.008485765196383)	(10.63353443145752, 6.1288251876831055, -0.012446449138224125)	79.78741861388883	-0.15694819403230187	0	0	0.1437653144149553	0.1437653144149553	12.36749038271153	44	False	0	0	1.392209372053281	0.0
6.066750090569258	(56.9955940246582, 13.580702781677246, -27.776134490966797)	(0.8608941435813904, 0.5087106823921204, -0.008646178059279919)	(10.4594087600708, 6.471677780151367, -0.006600792519748211)	81.63358185002416	-0.16080008071986762	0	0	0.14053575337203086	0.14053575337203086	12.24520674610337	44	False	0	0	1.397307974426084	0.0
6.150000091642141	(57.86018371582031, 14.13487720489502, -27.776405334472656)	(0.844628095626831, 0.5352839231491089, -0.008636850863695145)	(10.275447845458984, 6.800981044769287, 0.0049738166853785515)	83.33123491112069	-0.164058901091075	0	0	0.1368553229669069	0.1368553229669069	12.395729617986495	44	False	0	0	1.4085645474016686	0.0
6.233250092715025	(58.705387115478516, 14.714982986450195, -27.776596069335938)	(0.8272591829299927, 0.5617501139640808, -0.008887200616300106)	(10.062174797058105, 7.136710166931152, -0.022796954959630966)	84.79888103518334	-0.16693732417554227	0	0	0.1375812134428534	0.1375812134428534	12.341005037480548	44	False	0	0	1.4243596148619186	0.0
6.316750094294548	(59.53230667114258, 15.322941780090332, -27.776878356933594)	(0.8087639808654785, 0.5880652666091919, -0.008945371955633163)	(9.82913875579834, 7.473388195037842, -0.0010696094250306487)	86.72575337198923	-0.1706658238959562	0	0	0.1333404907795884	0.1333404907795884	12.318973343691223	44	False	0	0	1.4438874466697813	0.0
6.400000095367432	(60.34209060668945, 15.96039867401123, -27.777149200439453)	(0.7888402342796326, 0.6145320534706116, -0.009026524610817432)	(9.593756675720215, 7.790375232696533, 0.008156388998031616)	87.98815203293742	-0.17303275382753414	0	0	0.13107888967198808	0.13107888967198808	12.438125926497131	44	False	0	0	1.4655006949408365	0.0
6.483250096440315	(61.128082275390625, 16.622802734375, -27.777359008789062)	(0.7678931355476379, 0.6405112147331238, -0.009253009222447872)	(9.325355529785156, 8.116229057312012, -0.022580109536647797)	89.2013103449807	-0.1753608922964559	0	0	0.12880582878432212	0.12880582878432212	12.323208150796553	45	False	0	0	1.487743846029318	0.0
6.566750098019838	(61.891204833984375, 17.312013626098633, -27.777660369873047)	(0.7457208037376404, 0.6661933660507202, -0.009321277029812336)	(9.041943550109863, 8.43599796295166, 0.015128329396247864)	91.39605063792095	-0.17990589454332664	0	0	0.12991704275301086	0.12991704275301086	12.409400514025705	45	False	0	0	1.509470223652764	0.0
6.650000099092722	(62.6324577331543, 18.029296875, -27.7779483795166)	(0.7221854329109192, 0.6916342973709106, -0.00950341671705246)	(8.73868179321289, 8.744270324707031, 0.008558730594813824)	92.95182887576925	-0.18207652184151904	0	0	0.13113896411536016	0.13113896411536016	12.41377039444485	45	False	0	0	1.5300959803407654	0.0
6.7332501001656055	(63.34571075439453, 18.770238876342773, -27.77813720703125)	(0.6974765062332153, 0.7165440320968628, -0.009548278525471687)	(8.423561096191406, 9.045197486877441, -0.009361006319522858)	92.91084723337542	-0.18182801419088743	0	0	0.13083648475176488	0.13083648475176488	12.375586892480973	44	False	0	0	1.5480440018897998	0.0
6.816750101745129	(64.0327377319336, 19.535701751708984, -27.77817153930664)	(0.6718069314956665, 0.7406642436981201, -0.009584392420947552)	(8.097126007080078, 9.339652061462402, 0.02088971994817257)	93.01032138296364	-0.18179304453874498	0	0	0.1346934794029421	0.1346934794029421	12.452408609273512	44	False	0	0	1.5632562845639861	0.0
