timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0.8167500123381615	(12.865252494812012, 8.274876594543457, -27.824190139770508)	(0.9951440095901489, 0.09842970967292786, 9.850245987763628e-05)	(0.5070868134498596, 0.02414405345916748, 0.2283070832490921)	-78.57574878759907	0.15421880057343962	0	0	1	1	0.5920556865099286	2	False	0	0	1.9152181537742727	0.0
0.9000000134110451	(12.916702270507812, 8.277173042297363, -27.8046817779541)	(0.995305061340332, 0.09675782918930054, 0.0024061687290668488)	(0.7234881520271301, 0.03493723273277283, 0.24917489290237427)	-78.95196553224552	0.15489322673214362	0	0	1	1	0.8742536001396759	3	False	0	0	1.9139793606808642	0.0
0.9832500144839287	(12.989145278930664, 8.280810356140137, -27.781700134277344)	(0.9954932928085327, 0.09475065022706985, 0.003922141622751951)	(1.0370056629180908, 0.04213440790772438, 0.3216943144798279)	-79.36666919616704	0.15548001112393345	0	0	0.99997572267372	0.99997572267372	1.6541159177811702	4	False	0	0	1.9118313453055356	0.0
1.0667500160634518	(13.09349536895752, 8.283855438232422, -27.757591247558594)	(0.9958419799804688, 0.09058984369039536, 0.009612024761736393)	(1.4289371967315674, 0.012720433063805103, 0.19695694744586945)	-78.51352860455631	0.1536478815314974	0	0	0.37140244128684874	0.37140244128684874	3.3180278376509884	5	False	0	0	1.9109310508524047	0.0
1.1500000171363354	(13.233839988708496, 8.290956497192383, -27.752517700195312)	(0.996220052242279, 0.08609616011381149, 0.011533054523169994)	(1.8740954399108887, 0.05061200633645058, 0.05702406167984009)	-77.75494014362567	0.1522736683120995	0	0	0.4433348711250937	0.4433348711250937	3.831073236679779	7	False	0	0	1.9067152373353187	0.0
1.233250018209219	(13.415313720703125, 8.29743480682373, -27.753768920898438)	(0.9966843128204346, 0.08034487068653107, 0.012845865450799465)	(2.4721736907958984, 0.04568275809288025, 0.04143330082297325)	-76.88086432647857	0.14960515066406355	0	0	0.28551896148612643	0.28551896148612643	4.084892949274023	9	False	0	0	1.9039671465464014	0.0
1.316750019788742	(13.64298152923584, 8.304304122924805, -27.755573272705078)	(0.9972553849220276, 0.07260771095752716, 0.014488459564745426)	(2.984204053878784, 0.08258191496133804, -0.04974058270454407)	-74.68635275482899	0.1458318853207677	0	0	0.47963918742980166	0.47963918742980166	3.706186985040233	11	False	0	0	1.9017006938163958	0.0
1.4000000208616257	(13.917819023132324, 8.310415267944336, -27.756694793701172)	(0.9977931976318359, 0.06440377980470657, 0.01615140028297901)	(3.5830800533294678, -0.013713798485696316, 0.00988073367625475)	-72.4676800516892	0.14110110092255954	0	0	0.13112061073969822	0.13112061073969822	3.694703972877899	13	False	0	0	1.8959359794762451	0.0
1.4832500219345093	(14.225668907165527, 8.314449310302734, -27.758447647094727)	(0.9983595013618469, 0.055243272334337234, 0.015043922699987888)	(3.7804460525512695, 0.0647483542561531, -0.013807865791022778)	-69.96045003764468	0.13627458987040264	0	0	0.08207602295714699	0.08207602295714699	3.8385449263699503	14	False	0	0	1.892289977443789	0.0
1.5667500235140324	(14.542141914367676, 8.31697940826416, -27.762439727783203)	(0.9988858699798584, 0.046204596757888794, 0.00960075855255127)	(3.849083185195923, -0.011828053742647171, -0.025695815682411194)	-67.04128216055963	0.1302761851533756	0	0	0.1482656237775254	0.1482656237775254	3.9469338689953615	14	False	0	0	1.8901587878458344	0.0
1.650000024586916	(14.875627517700195, 8.316988945007324, -27.763845443725586)	(0.9992936849594116, 0.037008821964263916, 0.00651246914640069)	(4.129240989685059, -0.005013513844460249, -0.0028125899843871593)	-63.92311569749837	0.1241745375722065	0	0	0.08057185783732448	0.08057185783732448	4.11895936128942	15	False	0	0	1.8862159500543185	0.0
1.7332500256597996	(15.221845626831055, 8.314836502075195, -27.765186309814453)	(0.9995993375778198, 0.028068987652659416, 0.0036538608837872744)	(4.166797637939453, -0.03174593299627304, 0.004731977358460426)	-60.77787172058184	0.11792235658988355	0	0	0.15394592991253728	0.15394592991253728	4.44700068291102	15	False	0	0	1.8838222668195086	0.0
1.8167500272393227	(15.580299377441406, 8.31067180633545, -27.76559829711914)	(0.9998149871826172, 0.01913357339799404, 0.0019600342493504286)	(4.4663872718811035, -0.07192754000425339, -0.0023070508614182472)	-57.79276518551793	0.11209610969399013	0	0	0.147003915477703	0.147003915477703	4.607559009114736	16	False	0	0	1.8826787007336823	0.0
1.9000000283122063	(15.961063385009766, 8.303242683410645, -27.76504898071289)	(0.999945342540741, 0.010233199223876, 0.0021374733187258244)	(4.61907434463501, -0.10042554140090942, -0.006026042625308037)	-54.69884246920804	0.10611356799050331	0	0	0.1529801164468336	0.1529801164468336	4.741785152714213	17	False	0	0	1.8805603535501798	0.0
1.9832500293850899	(16.35348892211914, 8.29322338104248, -27.765300750732422)	(0.9999978542327881, 0.001684555783867836, 0.0012022650334984064)	(4.822065353393555, -0.14449536800384521, 0.00026639882707968354)	-51.436740719721406	0.0996756737806857	0	0	0.166168324278698	0.166168324278698	4.993820469567037	17	False	0	0	1.8807390362065453	0.0
2.066750030964613	(16.765478134155273, 8.280060768127441, -27.765066146850586)	(0.9999746680259705, -0.006918184459209442, 0.0016495600575581193)	(5.02674674987793, -0.18738287687301636, 0.005172139964997768)	-47.77545356420129	0.09224579825574715	0	0	0.14736652590586874	0.14736652590586874	5.187795567262835	18	False	0	0	1.8813625764662805	0.0
2.1500000320374966	(17.193437576293945, 8.263782501220703, -27.765268325805664)	(0.999883234500885, -0.015218129381537437, 0.0013353548711165786)	(5.239018440246582, -0.2066803127527237, -0.007814992219209671)	-43.921087560252865	0.08446461721348862	0	0	0.1688129688300135	0.1688129688300135	5.295712265345034	19	False	0	0	1.8832368389910188	0.0
2.23325003311038	(17.637187957763672, 8.244731903076172, -27.76537322998047)	(0.9997304081916809, -0.023187773302197456, 0.001157584018073976)	(5.4241533279418945, -0.2568497061729431, -0.014362298883497715)	-39.153476197763766	0.07517813883107463	0	0	0.1640121407551198	0.1640121407551198	5.5060517265719175	20	False	0	0	1.8864921664094352	0.0
2.3167500346899033	(18.096193313598633, 8.222233772277832, -27.765344619750977)	(0.999538779258728, -0.030340515077114105, 0.0012642026413232088)	(5.598668575286865, -0.2720812261104584, -0.0012686499394476414)	-36.04974033425014	0.06910530264024639	0	0	0.17372508898090433	0.17372508898090433	5.704139239772806	20	False	0	0	1.8905577392129858	0.0
2.400000035762787	(18.57203483581543, 8.196769714355469, -27.765457153320312)	(0.9993059039115906, -0.037242669612169266, 0.0007897096802480519)	(5.788134574890137, -0.33344390988349915, 0.015061398036777973)	-32.12786811699155	0.06150280646902555	0	0	0.163515615545687	0.163515615545687	5.936658475082838	21	False	0	0	1.8967825790283965	0.0
2.4832500368356705	(19.061498641967773, 8.168460845947266, -27.765504837036133)	(0.9990552663803101, -0.04345368966460228, 0.0005460444954223931)	(5.98347806930542, -0.35969850420951843, -0.03033449314534664)	-28.208993419114194	0.0537676210671735	0	0	0.16808612397641085	0.16808612397641085	6.169629988267405	22	False	0	0	1.9041959901553742	0.0
2.5667500384151936	(19.565507888793945, 8.137603759765625, -27.76568031311035)	(0.9987947344779968, -0.04908107593655586, 0.00037705618888139725)	(6.145692825317383, -0.4027435779571533, -9.047705680131912e-05)	-22.85110010277605	0.04202136616720807	0	0	0.15997319138985794	0.15997319138985794	6.325655614943173	22	False	0	0	1.9135268329887758	0.0
2.650000039488077	(20.085187911987305, 8.104572296142578, -27.766006469726562)	(0.9985496401786804, -0.053838301450014114, 0.00011976286623394117)	(6.311558723449707, -0.43154284358024597, -0.0021274045575410128)	-15.215772649346627	0.026644797340261567	0	0	0.15361526612627857	0.15361526612627857	6.4687366028017195	23	False	0	0	1.924086276669605	0.0
2.7332500405609608	(20.61699867248535, 8.070504188537598, -27.76630210876465)	(0.9983606338500977, -0.0572366788983345, -0.0001254665112355724)	(6.481932163238525, -0.43195444345474243, 0.014409913681447506)	-7.916557821815766	0.013465936427070191	0	0	0.15954237332419904	0.15954237332419904	6.610342729530644	23	False	0	0	1.935206841256429	0.0
2.816750042140484	(21.16206932067871, 8.0360689163208, -27.766510009765625)	(0.9982464909553528, -0.05919431149959564, -0.0003603316727094352)	(6.623039722442627, -0.40798404812812805, -0.0105819096788764)	-3.0628961333780333	0.004326069394647243	0	0	0.17631232609725062	0.17631232609725062	6.7239282738011505	24	False	0	0	1.9472799899385358	0.0
2.9000000432133675	(21.721542358398438, 8.001602172851562, -27.766630172729492)	(0.9981919527053833, -0.060101766139268875, -0.0008840537047944963)	(6.76777982711792, -0.4127335250377655, -0.008493943139910698)	1.0702614340512084	-0.003738272756153504	0	0	0.15702635335725862	0.15702635335725862	6.908833085631771	24	False	0	0	1.9591420661946084	0.0
2.983250044286251	(22.291521072387695, 7.967405319213867, -27.766633987426758)	(0.998199462890625, -0.05997338145971298, -0.0010401797480881214)	(6.930349349975586, -0.4131917655467987, 0.015787266194820404)	5.8781452648341	-0.014479373842715578	0	0	0.16433466440514943	0.16433466440514943	7.004069195874022	25	False	0	0	1.9727854069250395	0.0
3.066750045865774	(22.87427520751953, 7.934539794921875, -27.766752243041992)	(0.9982566237449646, -0.05900556594133377, -0.0013826062204316258)	(7.053032398223877, -0.36809343099594116, 0.012034975923597813)	10.054527935965895	-0.021236927161263935	0	0	0.15191247233315092	0.15191247233315092	7.182759720289105	25	False	0	0	1.9857055843295788	0.0
3.1500000469386578	(23.46929168701172, 7.903026580810547, -27.76677703857422)	(0.9983855485916138, -0.05677364021539688, -0.0017145888414233923)	(7.201368808746338, -0.36692729592323303, 0.016389649361371994)	14.450847662835473	-0.03022884446008524	0	0	0.16834076873256681	0.16834076873256681	7.215516546182017	26	False	0	0	1.9998026352966594	0.0
3.2332500480115414	(24.075538635253906, 7.8739728927612305, -27.76681137084961)	(0.998546838760376, -0.05385247617959976, -0.0020390546415001154)	(7.352656364440918, -0.35404980182647705, -0.016128690913319588)	19.502006201248598	-0.040148975271121955	0	0	0.13954239443084754	0.13954239443084754	7.467370968732958	27	False	0	0	1.9864153036231549	0.0
3.3167500495910645	(24.690231323242188, 7.848064422607422, -27.766958236694336)	(0.9987543821334839, -0.04980367049574852, -0.003034220077097416)	(7.434534072875977, -0.2833026051521301, -0.007601774763315916)	24.038581392109695	-0.04893761788142839	0	0	0.15781384015640398	0.15781384015640398	7.510103133585232	27	False	0	0	1.973168739207223	0.0
3.400000050663948	(25.31784439086914, 7.825639247894287, -27.766944885253906)	(0.9990086555480957, -0.04440510272979736, -0.003153412137180567)	(7.5706682205200195, -0.21323023736476898, 0.010303654707968235)	28.649943099080957	-0.05803423186336707	0	0	0.15948198934350266	0.15948198934350266	7.579876593237029	27	False	0	0	1.9578300677010074	0.0
3.4832500517368317	(25.95413589477539, 7.80808687210083, -27.76702308654785)	(0.9992763996124268, -0.03786898031830788, -0.0035361940972507)	(7.698823928833008, -0.1555033028125763, 0.003404193790629506)	33.4227404928195	-0.06741279302348621	0	0	0.14846783337858385	0.14846783337858385	7.747317371500944	28	False	0	0	1.9449630627582943	0.0
3.5667500533163548	(26.59984016418457, 7.796191692352295, -27.76718521118164)	(0.9995420575141907, -0.029996883124113083, -0.003990545868873596)	(7.8082098960876465, -0.07983781397342682, 0.0007401745533570647)	38.25607006613525	-0.0768709670176161	0	0	0.14143594030750886	0.14143594030750886	7.9120142019906705	28	False	0	0	1.9287669453849172	0.0
3.6500000543892384	(27.25567054748535, 7.790957450866699, -27.767454147338867)	(0.9997795820236206, -0.02048969641327858, -0.004567379131913185)	(7.897221565246582, 0.00850062258541584, 0.01232700701802969)	42.93674344669189	-0.08653838725289018	0	0	0.14255664943293858	0.14255664943293858	8.028882691350061	28	False	0	0	1.9155004463766443	0.0
3.733250055462122	(27.917531967163086, 7.793558597564697, -27.76784896850586)	(0.9999444484710693, -0.009300156496465206, -0.004957500845193863)	(7.984980583190918, 0.11563088744878769, 0.024393923580646515)	49.42660971934879	-0.09940237750840866	0	0	0.13872757563186075	0.13872757563186075	8.102247731404763	29	False	0	0	1.9015888240838263	0.0
3.816750057041645	(28.58667755126953, 7.805749893188477, -27.768522262573242)	(0.9999788403511047, 0.0038007379043847322, -0.005281837657094002)	(8.066437721252441, 0.23895178735256195, 0.014358816668391228)	55.7534867246564	-0.11181943407613242	0	0	0.1323035668364748	0.1323035668364748	8.100748532626287	29	False	0	0	1.8887999023135618	0.0
3.9000000581145287	(29.263975143432617, 7.829301357269287, -27.769378662109375)	(0.9998123049736023, 0.018504945561289787, -0.005734112113714218)	(8.152329444885254, 0.38160496950149536, -0.021149814128875732)	62.213594787971026	-0.12467398227126147	0	0	0.12090906371064977	0.12090906371064977	8.127693175196953	29	False	0	0	1.8822644293139077	0.0
3.9832500591874123	(29.944164276123047, 7.86563777923584, -27.77008056640625)	(0.9993769526481628, 0.03472103551030159, -0.006324185058474541)	(8.200582504272461, 0.5654605031013489, -0.02847699262201786)	69.1006461684207	-0.13820146840969788	0	0	0.12169270504199896	0.12169270504199896	8.287424521263983	30	False	0	0	1.8720377016666885	0.0
4.066750060766935	(30.628408432006836, 7.916201591491699, -27.770477294921875)	(0.9985735416412354, 0.05295488238334656, -0.006831144914031029)	(8.230550765991211, 0.7315688133239746, -0.022437389940023422)	76.18779451990332	-0.15217095160044114	0	0	0.12529775610370453	0.12529775610370453	8.337005541553852	30	False	0	0	1.8690118247343774	0.0
4.150000061839819	(31.318693161010742, 7.982178688049316, -27.770915985107422)	(0.99727463722229, 0.0734327957034111, -0.007127590477466583)	(8.300209999084473, 0.8993700742721558, -0.01605655625462532)	83.6204511123646	-0.16710743921774615	0	0	0.11039162316156072	0.11039162316156072	8.394755875078264	30	False	0	0	1.8705234476960317	0.0
4.233250062912703	(32.009307861328125, 8.06441593170166, -27.771730422973633)	(0.9953762292861938, 0.09575528651475906, -0.007562233135104179)	(8.317191123962402, 1.0689643621444702, 0.01484629511833191)	91.15016497703	-0.1815751584550489	0	0	0.11289821393654136	0.11289821393654136	8.490841646636303	30	False	0	0	1.8716181057291748	0.0
4.316750064492226	(32.70070266723633, 8.165420532226562, -27.7724666595459)	(0.9927385449409485, 0.12004029750823975, -0.00779299670830369)	(8.339098930358887, 1.3156071901321411, -0.01018933393061161)	99.27711343501936	-0.1978307994691843	0	0	0.1095204407722577	0.1095204407722577	8.327000765014493	30	False	0	0	1.882189264459098	0.0
4.400000065565109	(33.39509963989258, 8.287598609924316, -27.77324867248535)	(0.9891999959945679, 0.1463494449853897, -0.008061942644417286)	(8.31699275970459, 1.5729541778564453, -0.046006761491298676)	107.21490842848922	-0.2135338921653884	0	0	0.10099665871541542	0.10099665871541542	8.339179685833113	30	False	0	0	1.895389435964324	0.0
4.483250066637993	(34.08491516113281, 8.43062686920166, -27.773967742919922)	(0.9845678210258484, 0.17480038106441498, -0.008430588990449905)	(8.273735046386719, 1.8610987663269043, -0.02409835159778595)	115.4507814624685	-0.23029963204699722	0	0	0.11064469415927806	0.11064469415927806	8.32061562090833	31	False	0	0	1.913471153021701	0.0
4.566750068217516	(34.77288818359375, 8.5980224609375, -27.774763107299805)	(0.9786023497581482, 0.20558859407901764, -0.008417396806180477)	(8.227143287658691, 2.167879343032837, 0.02379222959280014)	125.26704782041898	-0.24841697420750153	0	0	0.09808515054956048	0.09808515054956048	8.59059803589135	31	False	0	0	1.9444718332886437	0.0
4.6500000692903996	(35.45830154418945, 8.79131031036377, -27.7752628326416)	(0.971162736415863, 0.23825222253799438, -0.008880695328116417)	(8.161754608154297, 2.4829702377319336, 0.01718183420598507)	131.18287448873394	-0.25947667355663573	0	0	0.09534732572045683	0.09534732572045683	8.689997832081147	31	False	0	0	1.9763154059102939	0.0
4.733250070363283	(36.13520050048828, 9.009620666503906, -27.775590896606445)	(0.9620890617370605, 0.2725812792778015, -0.009168479591608047)	(8.071085929870605, 2.777221918106079, 0.01242451649159193)	136.2823612256673	-0.2719917829100567	0	0	0.09949652263448945	0.09949652263448945	8.491119758120998	31	False	0	0	1.9818827746342123	0.0
4.816750071942806	(36.80411911010742, 9.25487995147705, -27.776142120361328)	(0.9513087272644043, 0.30809831619262695, -0.009340994991362095)	(7.988157272338867, 3.1303274631500244, -0.041373271495103836)	142.7349364797233	-0.28138457909362863	0	0	0.08871496099154372	0.08871496099154372	8.51714818125254	31	False	0	0	1.9259725268840553	0.0
4.90000007301569	(37.464603424072266, 9.527673721313477, -27.77656364440918)	(0.9387229681015015, 0.34453460574150085, -0.009742531925439835)	(7.862325191497803, 3.433750629425049, -0.047157689929008484)	146.16807412669021	-0.2881197391996261	0	0	0.09182244933535265	0.09182244933535265	8.363367466957412	31	False	0	0	1.8740057221415574	0.0
4.9832500740885735	(38.11159896850586, 9.826310157775879, -27.776918411254883)	(0.9242974519729614, 0.3815421164035797, -0.009983682073652744)	(7.714787006378174, 3.7275912761688232, -0.017103523015975952)	148.40274200517496	-0.29126939088404447	0	0	0.10169977881279825	0.10169977881279825	8.461684946807795	31	False	0	0	1.8094801091189283	0.0
5.0667500756680965	(38.74722671508789, 10.15194034576416, -27.77683448791504)	(0.9082428812980652, 0.41832637786865234, -0.009889882989227772)	(7.5695271492004395, 4.04580020904541, 0.029179353266954422)	149.41785224960654	-0.29295462872808764	0	0	0.10128395008030304	0.10128395008030304	8.624741879360773	31	False	0	0	1.7353415412226882	0.0
5.15000007674098	(39.37205505371094, 10.504715919494629, -27.776643753051758)	(0.890449047088623, 0.4549808204174042, -0.00964292325079441)	(7.403253078460693, 4.380073070526123, 0.03749483823776245)	149.17475624869752	-0.2925339870045663	0	0	0.10565640432170184	0.10565640432170184	8.500971956750261	31	False	0	0	1.666098163719702	0.0
5.233250077813864	(39.98116683959961, 10.882781982421875, -27.776643753051758)	(0.8711946606636047, 0.4908457100391388, -0.009502841159701347)	(7.204987049102783, 4.705368995666504, -0.02177547849714756)	150.58693937526635	-0.2945588430397974	0	0	0.10019777819797326	0.10019777819797326	8.52328559327586	31	False	0	0	1.5858208502663211	0.0
5.316750079393387	(40.575103759765625, 11.285808563232422, -27.77667236328125)	(0.850342869758606, 0.5261399149894714, -0.00967812817543745)	(7.001292705535889, 5.0240607261657715, -0.03179820999503136)	148.9084801687314	-0.29085759061246474	0	0	0.10681051911965586	0.10681051911965586	8.68002436780074	31	False	0	0	1.5014606020993955	0.0
5.4000000804662704	(41.155006408691406, 11.714710235595703, -27.776498794555664)	(0.8279935121536255, 0.5606551766395569, -0.009617074392735958)	(6.874897480010986, 5.276331424713135, 0.031158223748207092)	146.40159921630914	-0.2864584249318169	0	0	0.10825143816414541	0.10825143816414541	8.633601676518891	31	False	0	0	1.4231024065643352	0.0
5.483250081539154	(41.7177848815918, 12.166156768798828, -27.77614402770996)	(0.8047754168510437, 0.5935042500495911, -0.009457073174417019)	(6.691503047943115, 5.525671005249023, 0.018449410796165466)	144.14247736789633	-0.28113559853339304	0	0	0.11847438743678344	0.11847438743678344	8.602174024973602	31	False	0	0	1.3363926211232542	0.009480605931286967
5.566750083118677	(42.26422119140625, 12.640848159790039, -27.77594566345215)	(0.7803817391395569, 0.6252349615097046, -0.009252011775970459)	(6.48667049407959, 5.839580535888672, -0.03311130777001381)	139.84906527598514	-0.2720153434757318	0	0	0.12525750843515215	0.12525750843515215	8.615157442593558	31	False	0	0	1.247922458799955	0.03498697253154237
5.650000084191561	(42.7967643737793, 13.1397705078125, -27.77547264099121)	(0.7553581595420837, 0.6552538275718689, -0.008744277991354465)	(6.277079105377197, 6.110603332519531, 0.008260014466941357)	133.9209280520754	-0.2600192363778407	0	0	0.131434805304266	0.131434805304266	8.832917154410136	32	False	0	0	1.1648326409449559	0.06704590899682461
5.733250085264444	(43.312625885009766, 13.659208297729492, -27.774892807006836)	(0.7299113869667053, 0.6834911108016968, -0.008332290686666965)	(6.096072673797607, 6.3809380531311035, 0.0434986837208271)	126.60534624632223	-0.24517023893383644	0	0	0.14764803908503718	0.14764803908503718	8.87204207582249	32	False	0	0	1.0755511076305106	0.10395694201450767
5.816750086843967	(43.81421661376953, 14.20003890991211, -27.77427864074707)	(0.7048674821853638, 0.709296464920044, -0.007766555529087782)	(5.9345622062683105, 6.61765718460083, -0.030990030616521835)	118.84653455970727	-0.229688182415545	0	0	0.13918139132167806	0.13918139132167806	8.697823351799368	32	False	0	0	0.9853802876076954	0.14504997356301796
5.900000087916851	(44.3029670715332, 14.761799812316895, -27.773881912231445)	(0.6799471378326416, 0.7332221269607544, -0.007554035633802414)	(5.798757553100586, 6.800058364868164, 0.04888103902339935)	110.05122791123951	-0.21217487889696682	0	0	0.15711151131057496	0.15711151131057496	9.023563190599111	32	False	0	0	0.9043706682968393	0.18767214720452363
5.983250088989735	(44.77767562866211, 15.341423034667969, -27.773027420043945)	(0.6559793949127197, 0.7547468543052673, -0.006938973907381296)	(5.6204962730407715, 7.108850479125977, 0.004318705294281244)	101.00774233897704	-0.19457760372098257	0	0	0.15447991525048183	0.15447991525048183	8.99793192767129	33	False	0	0	0.8217968168830398	0.22882511646155645
6.066750090569258	(45.240943908691406, 15.93981647491455, -27.772480010986328)	(0.6330457925796509, 0.7740867733955383, -0.0065368302166461945)	(5.524060249328613, 7.260143756866455, 0.011488929390907288)	92.433177502398	-0.17801653059388514	0	0	0.1618150562935063	0.1618150562935063	9.231083614984541	33	False	0	0	0.7397561056657993	0.2676801204323507
6.150000091642141	(45.69414138793945, 16.556394577026367, -27.771831512451172)	(0.6110665202140808, 0.7915544509887695, -0.006260773167014122)	(5.371438026428223, 7.50605583190918, -0.012456039898097515)	84.86212912226851	-0.1637908807013699	0	0	0.16628517129086529	0.16628517129086529	9.317950868343225	33	False	0	0	0.6736641589366534	0.303120598634422
6.233250092715025	(46.13646697998047, 17.18950653076172, -27.771268844604492)	(0.5904287695884705, 0.8070696592330933, -0.005688449367880821)	(5.248342037200928, 7.690360069274902, 0.014539770781993866)	78.8651790864214	-0.15255807144404845	0	0	0.174538390028854	0.174538390028854	9.291375277421476	34	False	0	0	0.6144944940570982	0.3349195414440912
6.316750094294548	(46.568904876708984, 17.83867645263672, -27.77092742919922)	(0.5706599354743958, 0.8211678266525269, -0.005527234170585871)	(5.147319316864014, 7.904485702514648, -0.013007313013076782)	74.06994412335118	-0.1436487800544351	0	0	0.1762117754471249	0.1762117754471249	9.419298133056767	34	False	0	0	0.5625576860990547	0.36161704525898186
6.400000095367432	(46.99412155151367, 18.506696701049805, -27.77054214477539)	(0.5515883564949036, 0.8341013193130493, -0.005012892186641693)	(5.048949241638184, 8.105926513671875, -0.013870423659682274)	70.36190033291773	-0.13672962393699326	0	0	0.17779317551286694	0.17779317551286694	9.501377188940886	34	False	0	0	0.5201803097418349	0.38231991515648844
6.483250096440315	(47.4088134765625, 19.188861846923828, -27.77042007446289)	(0.5331264138221741, 0.8460229635238647, -0.004621278494596481)	(4.924487590789795, 8.2888822555542, -0.009580075740814209)	67.4884816094489	-0.1315669274165662	0	0	0.1753248673237182	0.1753248673237182	9.640243074789183	35	False	0	0	0.49931642317618796	0.3965522850192533
6.566750098019838	(47.81422805786133, 19.886659622192383, -27.77037811279297)	(0.5149803161621094, 0.857190728187561, -0.004380105063319206)	(4.82119607925415, 8.486599922180176, -0.02145807258784771)	65.46617457698237	-0.1276530929364848	0	0	0.17858088029485464	0.17858088029485464	9.76093643880541	35	False	0	0	0.49164364674230665	0.4037552052365755
6.650000099092722	(48.21129608154297, 20.60148811340332, -27.770431518554688)	(0.4970628023147583, 0.8677034974098206, -0.004382362123578787)	(4.688974857330322, 8.657988548278809, -0.027086269110441208)	63.90236413805478	-0.12508258869071126	0	0	0.16617912632478818	0.16617912632478818	9.883015090226683	35	False	0	0	0.4974918013331642	0.40304743859204173
6.7332501001656055	(48.5971565246582, 21.328683853149414, -27.770633697509766)	(0.4794076681137085, 0.8775812387466431, -0.004414418712258339)	(4.575012683868408, 8.818613052368164, -0.00042457738891243935)	63.16467051467996	-0.12376275780506432	0	0	0.16017572620868112	0.16017572620868112	9.962122409271043	36	False	0	0	0.5180798181861457	0.3937402956790874
