timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
2.983250044286251	(22.317262649536133, 7.791026592254639, -27.76516342163086)	(0.9962594509124756, -0.08640949428081512, 0.0006888184580020607)	(7.270008563995361, -0.6413756608963013, -0.007404394913464785)	-2.581345498998511	0.0027033938807530244	0	0	0.20088915284903508	0.20088915284903508	7.488723426228871	26	False	0	0	1.6701420176598778	0.0
3.066750045865774	(22.929948806762695, 7.736836910247803, -27.764972686767578)	(0.9961863160133362, -0.08725032210350037, 0.0004208348982501775)	(7.430911540985107, -0.6101869344711304, 0.002429361455142498)	3.261057653848828	-0.008527198296432103	0	0	0.2098424783204161	0.2098424783204161	7.508516182032947	27	False	0	0	1.6432204049848704	0.0
3.1500000469386578	(23.56040382385254, 7.682833671569824, -27.764875411987305)	(0.9962373971939087, -0.08666723221540451, -3.71992755390238e-05)	(7.655168056488037, -0.6292768716812134, 0.021989820525050163)	8.455749168764363	-0.018541638189378064	0	0	0.2132217194269279	0.2132217194269279	7.706725488346245	28	False	0	0	1.6181840860881975	0.0
3.2332500480115414	(24.20660972595215, 7.629687309265137, -27.764848709106445)	(0.9964001774787903, -0.08477421849966049, -0.0001265344035346061)	(7.85053014755249, -0.6183691620826721, -0.00752202607691288)	13.127863240403943	-0.027320983084257008	0	0	0.19556549886107427	0.19556549886107427	7.8703757942172246	28	False	0	0	1.5951864576862624	0.0
3.3167500495910645	(24.86618423461914, 7.5784077644348145, -27.765274047851562)	(0.9966688752174377, -0.08154948800802231, -0.0008694248390384018)	(8.022676467895508, -0.5851535797119141, -0.028176546096801758)	16.82815215798699	-0.03430529690744793	0	0	0.20141444033481462	0.20141444033481462	8.023796012600014	29	False	0	0	1.5752128997644625	0.0
3.400000050663948	(25.54254150390625, 7.529277801513672, -27.7657527923584)	(0.9970155954360962, -0.07719309628009796, -0.0010864764917641878)	(8.184038162231445, -0.5744692087173462, -0.03039443865418434)	19.897304777963797	-0.04005414308856873	0	0	0.19930215734356185	0.19930215734356185	8.132043677568255	30	False	0	0	1.5577749033289112	0.0
3.4832500517368317	(26.230512619018555, 7.483427047729492, -27.766265869140625)	(0.9974265694618225, -0.07168314605951309, -0.0013396305730566382)	(8.335103988647461, -0.5483532547950745, 0.0067914677783846855)	22.302962903689604	-0.044523365128612324	0	0	0.20201067229595238	0.20201067229595238	8.468831901721149	30	False	0	0	1.5438038731159764	0.0
3.5667500533163548	(26.93267059326172, 7.441561222076416, -27.76651954650879)	(0.9978658556938171, -0.06527768820524216, -0.0015141686890274286)	(8.500975608825684, -0.48300063610076904, 0.03799756243824959)	24.066692405333583	-0.0477106594271788	0	0	0.19141655604924135	0.19141655604924135	8.674007055673334	31	False	0	0	1.5338585392241217	0.0
3.6500000543892384	(27.649452209472656, 7.404508113861084, -27.766939163208008)	(0.9983089566230774, -0.05810263380408287, -0.0018664613598957658)	(8.669855117797852, -0.390187531709671, -0.01889294758439064)	25.09935144001763	-0.04949492403536055	0	0	0.20289793922308186	0.20289793922308186	8.741280040579042	31	False	0	0	1.5279391661428328	0.0
3.733250055462122	(28.37724494934082, 7.37246036529541, -27.767133712768555)	(0.9987027645111084, -0.05087384209036827, -0.0021589980460703373)	(8.809772491455078, -0.38437917828559875, 0.0263636764138937)	25.93108146354282	-0.05120417713154129	0	0	0.1942134634815206	0.1942134634815206	8.78441797077957	32	False	0	0	1.5260376904130049	0.0
