timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0	(12.9732666015625, 8.812697410583496, -28)	(0.9568556547164917, 0.2905634343624115, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.8679250321410679	0.025695702057188297
0.06675000116229057	(12.973173141479492, 8.812999725341797, -27.993274688720703)	(0.9567640423774719, 0.290862500667572, -0.00124874257016927)	(0.0032939654774963856, -0.00587314972653985, 0.12871932983398438)	-40.17269048320447	0.09744824270475946	0	0	0.5	0.5	0.009102754393334168	0	False	0	0	1.8676108979725312	0.0257795488723912
0.15000000223517418	(12.976903915405273, 8.815683364868164, -27.98220443725586)	(0.9564957618713379, 0.2917315363883972, -0.002908217255026102)	(0.07436123490333557, 0.08266101032495499, 0.13579760491847992)	-85.23778889834549	0.18260634893898037	0	0	0.116206308864936	0.116206308864936	0.04757504824557537	1	False	0	0	1.8656354267225048	0.02499159530397388
0.23325000330805779	(12.983139038085938, 8.822909355163574, -27.968608856201172)	(0.9553666710853577, 0.2954050898551941, -0.00324134505353868)	(0.09726962447166443, 0.08452581614255905, 0.19410642981529236)	-121.11340262787759	0.2497877646878274	0	0	0.20329298867934656	0.20329298867934656	0.052011227384996105	1	False	0	0	1.8596368915545785	0.0235454278615691
0.31675000488758087	(12.994839668273926, 8.829667091369629, -27.952022552490234)	(0.9547836780548096, 0.29728105664253235, -0.003480238141492009)	(0.1796715259552002, 0.08341352641582489, 0.20209312438964844)	-150.04293763982315	0.3043187944021679	0	0	0.27811403077544095	0.27811403077544095	0.21176663359617506	1	False	0	0	1.8550735678303116	0.0208711464690593
0.4000000059604645	(13.012872695922852, 8.834710121154785, -27.932756423950195)	(0.9553900957107544, 0.2953238785266876, -0.003700249595567584)	(0.24973516166210175, 0.02379927784204483, 0.2650558650493622)	-158.439523793617	0.3092551941160025	0	0	0.3519773711480944	0.3519773711480944	0.30434430505836835	1	False	0	0	1.8533264967286607	0.016735001776890024
0.4832500070333481	(13.034761428833008, 8.836906433105469, -27.909809112548828)	(0.9556180238723755, 0.2945787310600281, -0.004195173736661673)	(0.260590136051178, 0.049587931483983994, 0.27433669567108154)	-155.29962288953965	0.30366542441696154	0	0	0.4377032023004188	0.4377032023004188	0.3449342031521044	1	False	0	0	1.8550679759330881	0.012083653683680806
0.5667500086128712	(13.055706024169922, 8.842236518859863, -27.887792587280273)	(0.9560993313789368, 0.29298165440559387, -0.005980996880680323)	(0.2427634298801422, 0.06373767554759979, 0.25417545437812805)	-152.91260154133238	0.29850944495606346	0	0	0.5541284168086831	0.5541284168086831	0.349957570287707	1	False	0	0	1.853557559408533	0.007427897170325437
0.6500000096857548	(13.075833320617676, 8.846113204956055, -27.866657257080078)	(0.9567103981971741, 0.2909393608570099, -0.007708531804382801)	(0.2493995577096939, 0.023682601749897003, 0.2569742500782013)	-149.50874085472861	0.29200686950042537	0	0	0.6618605599793936	0.6618605599793936	0.3593182746884073	1	False	0	0	1.8533315370417924	0.002991301392105683
0.7332500107586384	(13.098400115966797, 8.84892749786377, -27.846670150756836)	(0.9569302797317505, 0.2902293801307678, -0.007169295102357864)	(0.2920759916305542, 0.052975889295339584, 0.21708080172538757)	-147.11493797158988	0.2876091940735852	0	0	0.7579315683688246	0.7579315683688246	0.371216495562883	1	False	0	0	1.8545858304548521	0.0
0.8167500123381615	(13.125259399414062, 8.854125022888184, -27.82966423034668)	(0.9577971696853638, 0.28739482164382935, -0.005359383765608072)	(0.3670615255832672, 0.06980279833078384, 0.1967085599899292)	-144.5128796162007	0.28200232897171285	0	0	0.8398000304560379	0.8398000304560379	0.46709017701787936	2	False	0	0	1.8537415781395097	0.0
0.9000000134110451	(13.162275314331055, 8.862100601196289, -27.81327247619629)	(0.9586763381958008, 0.28448766469955444, -0.002545343479141593)	(0.5390883088111877, 0.1199125126004219, 0.19908340275287628)	-141.2355878413189	0.27604629227501415	0	0	0.8691916657248299	0.8691916657248299	0.5913318309278977	2	False	0	0	1.8504839881032906	0.0
0.9832500144839287	(13.217082977294922, 8.87287425994873, -27.794248580932617)	(0.9594992995262146, 0.2817108929157257, 7.22288605174981e-05)	(0.7930061221122742, 0.1374891847372055, 0.25838547945022583)	-139.3251965965317	0.272089899784403	0	0	0.8457057341500673	0.8457057341500673	0.9459940858079676	3	False	0	0	1.8466878061479284	0.0
1.0667500160634518	(13.297508239746094, 8.888744354248047, -27.77076530456543)	(0.9609869122505188, 0.27656981348991394, 0.00365639990195632)	(1.1664152145385742, 0.21214690804481506, 0.29296693205833435)	-136.38469946718234	0.26595681146420164	0	0	0.6694564708246042	0.6694564708246042	3.042147817743356	4	False	0	0	1.8410570067359462	0.0
1.1500000171363354	(13.41359806060791, 8.911310195922852, -27.750904083251953)	(0.9628983736038208, 0.2696913480758667, 0.009655952453613281)	(1.5983381271362305, 0.3395276963710785, 0.037634510546922684)	-132.9731619483722	0.2593064970563269	0	0	0.1753237293471845	0.1753237293471845	2.8151730903655796	6	False	0	0	1.83326835871805	0.0
1.233250018209219	(13.566951751708984, 8.944235801696777, -27.749897003173828)	(0.9652513861656189, 0.26106005907058716, 0.011721988208591938)	(2.0459229946136475, 0.36151036620140076, 0.030663859099149704)	-129.33030914136756	0.2523581923409406	0	0	0.18477277307192777	0.18477277307192777	3.084607940564565	7	False	0	0	1.819888039947915	0.0
1.316750019788742	(13.758418083190918, 8.978707313537598, -27.752153396606445)	(0.968055009841919, 0.25046804547309875, 0.011628195643424988)	(2.4965639114379883, 0.4781848192214966, -0.06792110204696655)	-124.59266111345072	0.2419700230297783	0	0	0.2218643924535358	0.2218643924535358	2.647109961950452	9	False	0	0	1.8097666770863783	0.0
1.4000000208616257	(13.984911918640137, 9.01773738861084, -27.75492286682129)	(0.9708755612373352, 0.23928210139274597, 0.012037373147904873)	(2.8970375061035156, 0.5087534785270691, -0.035273466259241104)	-119.55809148451374	0.2325114463852587	0	0	0.056660577754750516	0.056660577754750516	2.953205214604706	11	False	0	0	1.7995275768721128	0.0
1.4832500219345093	(14.233870506286621, 9.057585716247559, -27.75796127319336)	(0.9738211035728455, 0.22709053754806519, 0.01012013666331768)	(3.0244956016540527, 0.46525439620018005, -0.05407404527068138)	-115.97346289838191	0.22643100667409155	0	0	0.02031780322359091	0.02031780322359091	3.062589339117835	11	False	0	0	1.78066767512954	0.0
1.5667500235140324	(14.484701156616211, 9.094853401184082, -27.76235580444336)	(0.9766535758972168, 0.21476446092128754, 0.004886988550424576)	(2.9895880222320557, 0.4261550009250641, -0.04842516779899597)	-113.59649084332632	0.22209021883601018	0	0	0.13389215254646838	0.13389215254646838	3.12787550833529	11	False	0	0	1.7635083990210565	0.0
1.650000024586916	(14.742758750915527, 9.130537986755371, -27.764690399169922)	(0.9791846871376038, 0.2029675543308258, 0.0012455260148271918)	(3.2363617420196533, 0.4176861345767975, 0.012274830602109432)	-111.89878170776504	0.21911519353683406	0	0	0.09833612355319205	0.09833612355319205	3.324944410369276	12	False	0	0	1.74850313604132	0.0
1.7332500256597996	(15.023268699645996, 9.166352272033691, -27.76447105407715)	(0.9817109107971191, 0.19036902487277985, 0.0018534304108470678)	(3.435539722442627, 0.43568164110183716, -0.008328785188496113)	-110.71289794171864	0.21666197095397796	0	0	0.020745259027628762	0.020745259027628762	3.4361559476306613	12	False	0	0	1.730461839470457	0.0
1.8167500272393227	(15.308220863342285, 9.199321746826172, -27.765806198120117)	(0.9841675162315369, 0.1772400140762329, -0.00043961621122434735)	(3.4118611812591553, 0.3904598355293274, -0.026641175150871277)	-109.48559363758392	0.21456587477608682	0	0	0.13199328061630441	0.13199328061630441	3.430493715103736	12	False	0	0	1.7079233341340643	0.0
1.9000000283122063	(15.596713066101074, 9.229013442993164, -27.766599655151367)	(0.9863848090171814, 0.16443076729774475, -0.0027276240289211273)	(3.6081671714782715, 0.31996992230415344, -0.01574396900832653)	-109.02192968237361	0.21350024549868826	0	0	0.13802718857058138	0.13802718857058138	3.8371982095817447	13	False	0	0	1.6887897332752242	0.0
1.9832500293850899	(15.909367561340332, 9.257360458374023, -27.765348434448242)	(0.9885827898979187, 0.15067805349826813, -0.0004362745094113052)	(3.846308946609497, 0.3370932936668396, 0.012308266945183277)	-108.84311379824712	0.2132992481898366	0	0	0.02430675168650171	0.02430675168650171	3.9261885344145755	14	False	0	0	1.6696921218786573	0.0
