timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
2.5667500384151936	(19.989648818969727, 8.41738510131836, -27.766021728515625)	(0.9999954104423523, 0.002797841327264905, 0.001191979623399675)	(6.821032524108887, -0.030873369425535202, -0.002236340893432498)	-13.105306642850403	0.02464896632820909	0	0	0.19566185979354908	0.19566185979354908	6.847464427569475	25	False	0	0	1.6159622763154262	0.0
2.650000039488077	(20.566736221313477, 8.414323806762695, -27.765851974487305)	(0.9999997615814209, -0.00031736984965391457, 0.0006394352531060576)	(6.989144325256348, -0.028247736394405365, 0.015717966482043266)	-10.031120692472527	0.017912699776407897	0	0	0.16760772237686078	0.16760772237686078	7.113682347895099	25	False	0	0	1.594052619950182	0.0
2.7332500405609608	(21.15563201904297, 8.41092586517334, -27.765840530395508)	(0.9999964237213135, -0.0026621862780302763, -7.648105383850634e-05)	(7.157197952270508, -0.05656018480658531, -0.004335519392043352)	-5.018117007826152	0.007676177073835692	0	0	0.18445184000494252	0.18445184000494252	7.232941930417686	26	False	0	0	1.573214556950659	0.0
2.816750042140484	(21.75829315185547, 8.407512664794922, -27.765789031982422)	(0.9999921321868896, -0.00393716711550951, -0.0005345841054804623)	(7.3040924072265625, 0.000901951570995152, 0.000746079720556736)	1.4681060566728734	-0.006173061339156926	0	0	0.1613324982803067	0.1613324982803067	7.3984712242107475	26	False	0	0	1.5523364506877995	0.0
2.9000000432133675	(22.374736785888672, 8.405832290649414, -27.76601219177246)	(0.9999924898147583, -0.0035926857963204384, -0.0014094471698626876)	(7.45660924911499, -0.019479958340525627, 0.006942243315279484)	9.993499204245621	-0.022996647282345968	0	0	0.16114359172897103	0.16114359172897103	7.509412236621753	27	False	0	0	1.5311913184574428	0.0
2.983250044286251	(23.000980377197266, 8.407408714294434, -27.766305923461914)	(0.9999973177909851, -0.001201489008963108, -0.0019848993979394436)	(7.594645023345947, 0.014494022354483604, -0.014960251748561859)	18.447786291630063	-0.039211198391105595	0	0	0.14565988061713575	0.14565988061713575	7.677596645247542	27	False	0	0	1.5086860813845067	0.0
3.066750045865774	(23.635942459106445, 8.413342475891113, -27.766740798950195)	(0.9999898672103882, 0.003329397179186344, -0.003033730201423168)	(7.702810287475586, 0.08504659682512283, -0.005660457536578178)	25.713033093462595	-0.05312751414878084	0	0	0.15916604781750246	0.15916604781750246	7.802091080124361	28	False	0	0	1.4841759709352904	0.0
3.1500000469386578	(24.283626556396484, 8.424589157104492, -27.76703453063965)	(0.999946117401123, 0.009825067594647408, -0.003355655586346984)	(7.820924282073975, 0.1661335974931717, 0.013310186564922333)	33.1779780000346	-0.06769705872029723	0	0	0.14850441669019887	0.14850441669019887	7.885747040035748	28	False	0	0	1.4587535806578145	0.0
3.2332500480115414	(24.938182830810547, 8.442607879638672, -27.767518997192383)	(0.9998253583908081, 0.018279485404491425, -0.00391206331551075)	(7.90559720993042, 0.251731276512146, 0.024681929498910904)	39.25142915131648	-0.0790435769309781	0	0	0.15257458732303256	0.15257458732303256	8.027859043356504	28	False	0	0	1.4287447864349996	0.0
3.3167500495910645	(25.601449966430664, 8.468659400939941, -27.76795196533203)	(0.9995901584625244, 0.028289584442973137, -0.004373825155198574)	(8.011488914489746, 0.3586646020412445, 0.04483906924724579)	44.36908981770542	-0.08885081639362676	0	0	0.15053742700171413	0.15053742700171413	8.139219038949127	29	False	0	0	1.3971967439337067	0.0
3.400000050663948	(26.274991989135742, 8.504226684570312, -27.768253326416016)	(0.9991997480392456, 0.03971413895487785, -0.00476726982742548)	(8.105354309082031, 0.4834534823894501, 0.06114102154970169)	48.66527602927108	-0.09692629099199306	0	0	0.15156566012308453	0.15156566012308453	8.356464860706335	29	False	0	0	1.3611526092253508	0.0037203638085270274
3.4832500517368317	(26.95474624633789, 8.550164222717285, -27.76841926574707)	(0.998612642288208, 0.05242587625980377, -0.004940542858093977)	(8.22203254699707, 0.6156443953514099, 0.03230797499418259)	51.981720467535	-0.10292595181823357	0	0	0.15830830789591782	0.15830830789591782	8.363521380402997	30	False	0	0	1.3198997274152893	0.013519211382404084
3.5667500533163548	(27.64324951171875, 8.607023239135742, -27.768468856811523)	(0.9977859854698181, 0.06633531302213669, -0.004780993331223726)	(8.316837310791016, 0.7907401323318481, -0.004748353268951178)	53.859159259766955	-0.10609568802945125	0	0	0.1603795183252584	0.1603795183252584	8.348629943901031	30	False	0	0	1.278533762009845	0.027663964420269416
3.6500000543892384	(28.342260360717773, 8.674969673156738, -27.768779754638672)	(0.9966877698898315, 0.08117787539958954, -0.004862900357693434)	(8.422794342041016, 0.9025871157646179, -0.05262162536382675)	54.64280607370695	-0.10716192646856383	0	0	0.15441432159161084	0.15441432159161084	8.488827637241561	30	False	0	0	1.2323793396032237	0.04522444129826586
3.733250055462122	(29.046266555786133, 8.753631591796875, -27.76923942565918)	(0.9953132271766663, 0.09657243639230728, -0.0050503709353506565)	(8.50452995300293, 0.9810200333595276, 0.0009313521441072226)	54.321591129648276	-0.10629853876857717	0	0	0.1638618928201084	0.1638618928201084	8.614764789633188	31	False	0	0	1.1849238074277637	0.06525257012312691
3.816750057041645	(29.757551193237305, 8.843999862670898, -27.769298553466797)	(0.9936792850494385, 0.1121477335691452, -0.004937767516821623)	(8.592636108398438, 1.1424750089645386, 0.010136809200048447)	53.357304562812494	-0.1040563204716734	0	0	0.1702415733304531	0.1702415733304531	8.611910284456513	31	False	0	0	1.13927885945233	0.08742578343888363
3.9000000581145287	(30.479042053222656, 8.947073936462402, -27.76936912536621)	(0.9918217658996582, 0.12754373252391815, -0.004723676946014166)	(8.680418968200684, 1.3248502016067505, 0.0016142944805324078)	51.85597991060176	-0.10100749645764663	0	0	0.16186503054524867	0.16186503054524867	8.930048246566678	32	False	0	0	1.0907745024370175	0.11015782370571969
3.9832500591874123	(31.205121994018555, 9.061720848083496, -27.76942253112793)	(0.9898391366004944, 0.14210349321365356, -0.005001196172088385)	(8.761446952819824, 1.429060697555542, 0.012136080302298069)	50.351134552246286	-0.09832059260347231	0	0	0.1594756460165822	0.1594756460165822	8.795752013498674	32	False	0	0	1.0441311070637138	0.13210279430045235
4.066750060766935	(31.936983108520508, 9.18760871887207, -27.769207000732422)	(0.9876692295074463, 0.15647312998771667, -0.005067979916930199)	(8.840564727783203, 1.5912857055664062, -0.014281773939728737)	49.767760584156974	-0.09777161141271806	0	0	0.15923416347266886	0.15923416347266886	9.15289098588822	32	False	0	0	1.0049193595364967	0.15234524869679322
4.150000061839819	(32.6778678894043, 9.326183319091797, -27.76934814453125)	(0.9852874875068665, 0.1708279699087143, -0.0051191882230341434)	(8.90085220336914, 1.7298951148986816, 0.0022926735691726208)	50.71770361960972	-0.09994063000465367	0	0	0.15567586226191718	0.15567586226191718	9.070929983536821	33	False	0	0	0.9678456072993029	0.1706481117526759
4.233250062912703	(33.42097091674805, 9.476729393005371, -27.76959800720215)	(0.9826343059539795, 0.1854756474494934, -0.005347893573343754)	(8.965713500976562, 1.8959605693817139, -0.01595526933670044)	52.499862062501144	-0.10411756702125759	0	0	0.15125648049091933	0.15125648049091933	9.112668397787331	33	False	0	0	0.934290442657959	0.18588431949931228
4.316750064492226	(34.16899490356445, 9.640722274780273, -27.769834518432617)	(0.979671061038971, 0.20053631067276, -0.005460837390273809)	(8.99941635131836, 2.0519587993621826, 0.0035554873757064342)	55.84638617587601	-0.1109927438240683	0	0	0.15269931267163345	0.15269931267163345	9.290374757555107	33	False	0	0	0.9142946524417579	0.19778062459035206
4.400000065565109	(34.922332763671875, 9.819442749023438, -27.770183563232422)	(0.9762837886810303, 0.21641463041305542, -0.005878118798136711)	(9.024590492248535, 2.2194576263427734, 0.02580440789461136)	60.10004139646948	-0.11947187447200802	0	0	0.1406544184607147	0.1406544184607147	9.397674265837768	33	False	0	0	0.9003946173537642	0.20596158780550988
4.483250066637993	(35.675537109375, 10.012839317321777, -27.77056884765625)	(0.9723517298698425, 0.2334376573562622, -0.006237193942070007)	(9.051443099975586, 2.4190101623535156, -0.0004572963807731867)	64.73484581107184	-0.12874912588688586	0	0	0.1300222162498283	0.1300222162498283	9.387215269792446	34	False	0	0	0.8923775585504845	0.20975594215595195
4.566750068217516	(36.42921447753906, 10.222536087036133, -27.771041870117188)	(0.9676880240440369, 0.2520626485347748, -0.006661693565547466)	(9.058245658874512, 2.6219892501831055, -0.022960033267736435)	69.6363216396676	-0.13863080525350907	0	0	0.1263910347153737	0.1263910347153737	9.422765952856656	34	False	0	0	0.8922738672158403	0.20882037649264384
4.6500000692903996	(37.18429183959961, 10.450380325317383, -27.771574020385742)	(0.9621853828430176, 0.27230387926101685, -0.007054715882986784)	(9.044106483459473, 2.848729372024536, -0.01925935037434101)	75.17357877955517	-0.1498999110553608	0	0	0.1218569657745466	0.1218569657745466	9.469637623119155	34	False	0	0	0.9098099466008926	0.2028819859611427
4.733250070363283	(37.93486785888672, 10.696292877197266, -27.772111892700195)	(0.9558054804801941, 0.2939065992832184, -0.007416523061692715)	(8.995006561279297, 3.089313268661499, -0.008288605138659477)	81.60905463729013	-0.1632567797906402	0	0	0.11485294232726283	0.11485294232726283	9.524143395407783	34	False	0	0	0.9347182385415604	0.1920178743257338
4.816750071942806	(38.681427001953125, 10.962779998779297, -27.772857666015625)	(0.9483000040054321, 0.31727710366249084, -0.007894747890532017)	(8.921002388000488, 3.3350138664245605, -0.0034153282176703215)	91.741035983316	-0.18399606618738992	0	0	0.10961853171289634	0.10961853171289634	9.470762239444898	34	False	0	0	0.9659704839508698	0.1763154907153902
4.90000007301569	(39.42404556274414, 11.252779006958008, -27.773839950561523)	(0.9392244815826416, 0.3431999683380127, -0.008430643938481808)	(8.841302871704102, 3.611635446548462, -0.004577186424285173)	103.80026734428738	-0.2089406319529569	0	0	0.10230186960708337	0.10230186960708337	9.442823000138022	34	False	0	0	1.003818788220434	0.15601304534326865
4.9832500740885735	(40.15568923950195, 11.566957473754883, -27.774938583374023)	(0.928188145160675, 0.3720066547393799, -0.008823616430163383)	(8.722644805908203, 3.927114486694336, -0.01281513087451458)	117.11468879703814	-0.2343679314245723	0	0	0.09351286672420231	0.09351286672420231	9.4992280830061	34	False	0	0	1.0582085348846242	0.1332496259239454
5.0667500756680965	(40.87535858154297, 11.908873558044434, -27.77614974975586)	(0.9146838188171387, 0.404060035943985, -0.009437976405024529)	(8.57172679901123, 4.299844264984131, -0.034808043390512466)	128.2563082249563	-0.2556403775549816	0	0	0.053115205897811504	0.053115205897811504	9.553036718045792	35	False	0	0	1.1132417942229076	0.11111240901880293
5.15000007674098	(41.58127975463867, 12.280068397521973, -27.777385711669922)	(0.8985188603401184, 0.438819020986557, -0.01009028684347868)	(8.331441879272461, 4.6113433837890625, -0.037792496383190155)	137.3709074938238	-0.27341732679751096	0	0	0	0	9.397258104601056	34	False	0	0	1.1663868038799543	0.08961289630466662
5.233250077813864	(42.25656509399414, 12.673783302307129, -27.779272079467773)	(0.8798470497131348, 0.47508397698402405, -0.012825369834899902)	(7.894675254821777, 4.852519512176514, -0.01589108444750309)	143.12184587706702	-0.28136395307245154	0	0	0	0	9.148168899581801	33	False	0	0	1.2160118912604907	0.06997898848423811
5.316750079393387	(42.901371002197266, 13.089783668518066, -27.780433654785156)	(0.8588941097259521, 0.5119323134422302, -0.015042256563901901)	(7.585777282714844, 5.137319564819336, -0.02574773319065571)	147.0755316006206	-0.28963351926483466	0	0	0	0	9.056063380933402	33	False	0	0	1.2680236801724067	0.052625578073023926
5.4000000804662704	(43.51899337768555, 13.529982566833496, -27.78069305419922)	(0.8359931111335754, 0.5485069155693054, -0.01598764955997467)	(7.179629802703857, 5.409747123718262, -0.0005945018492639065)	154.75291866531688	-0.30661427836347277	0	0	0	0	8.915456604828714	32	False	0	0	1.3079740578044747	0.03800268118340033
5.483250081539154	(44.10337448120117, 13.990038871765137, -27.78099250793457)	(0.8108647465705872, 0.5849925875663757, -0.016789395362138748)	(6.833006858825684, 5.660245895385742, -0.028940467163920403)	158.3865605358481	-0.3105161376597904	0	0	0	0	8.740609777313292	32	False	0	0	1.3335698936769471	0.02620781758484947
5.566750083118677	(44.65687942504883, 14.468944549560547, -27.780838012695312)	(0.7836909890174866, 0.620920717716217, -0.01691434159874916)	(6.487573623657227, 5.815932750701904, 0.04652104154229164)	157.72156082685746	-0.3084429109674224	0	0	0	0	8.549753335528269	31	False	0	0	1.3589288446392003	0.01654211573310227
5.650000084191561	(45.18077087402344, 14.965231895446777, -27.780378341674805)	(0.7552911639213562, 0.6551739573478699, -0.016805194318294525)	(6.0940446853637695, 6.01867151260376, 0.02501988224685192)	154.9789302194858	-0.30286967034728357	0	0	0	0	8.522998506330454	31	False	0	0	1.3731880785447743	0.009488394071564987
5.733250085264444	(45.67280197143555, 15.473237991333008, -27.780088424682617)	(0.7263211011886597, 0.6871540546417236, -0.01664336957037449)	(5.718339443206787, 6.178379535675049, 0.013615895062685013)	151.19710445582498	-0.294483655417291	0	0	0	0	8.391707107800084	30	False	0	0	1.3741907355191718	0.004340268543812753
5.816750086843967	(46.13556671142578, 15.991759300231934, -27.77975082397461)	(0.697284996509552, 0.7166038751602173, -0.016504306346178055)	(5.3898515701293945, 6.2893757820129395, 0.016125939786434174)	146.1280142261097	-0.28452449553627057	0	0	0.04434952733258709	0.04434952733258709	8.360550682655743	30	False	0	0	1.3772075217722777	0.00187227831917125
5.900000087916851	(46.57416915893555, 16.522716522216797, -27.779041290283203)	(0.668342113494873, 0.7436898350715637, -0.01562999188899994)	(5.130955219268799, 6.434376239776611, 0.01255869958549738)	142.26670219496808	-0.27686679001283065	0	0	0.09219277577285839	0.09219277577285839	8.223887147663829	30	False	0	0	1.3721767982336739	0.0011301640522350942
5.983250088989735	(46.99110794067383, 17.06695556640625, -27.777864456176758)	(0.6398530602455139, 0.7683728933334351, -0.013831698335707188)	(4.928746223449707, 6.671157360076904, 0.03205433860421181)	137.0985755105722	-0.26712037913805203	0	0	0.1031514743412788	0.1031514743412788	8.431755987324443	30	False	0	0	1.35811061982355	0.0013953348608954919
6.066750090569258	(47.392826080322266, 17.629697799682617, -27.776796340942383)	(0.6117600202560425, 0.790961503982544, -0.01138461846858263)	(4.714938163757324, 6.827662467956543, 0.03249911963939667)	132.58898303458423	-0.2579483401024426	0	0	0.11345892349101568	0.11345892349101568	8.355514749060733	30	False	0	0	1.3535505463563757	0.002513354839326465
6.150000091642141	(47.776519775390625, 18.20768165588379, -27.77633285522461)	(0.5834797620773315, 0.8120607137680054, -0.010425379499793053)	(4.494990348815918, 7.039395332336426, 0.017079507932066917)	127.2947771669436	-0.24778512341515357	0	0	0.14212306901073546	0.14212306901073546	8.475890856706133	30	False	0	0	1.3407512177903491	0.004367707113711261
6.233250092715025	(48.144325256347656, 18.80231475830078, -27.775440216064453)	(0.5556288957595825, 0.8313843607902527, -0.008753656409680843)	(4.304295063018799, 7.255429267883301, 0.008503005839884281)	122.85466591119905	-0.23926157810598378	0	0	0.13442671479021243	0.13442671479021243	8.46266378769948	30	False	0	0	1.3257815604446717	0.006981138155043309
6.316750094294548	(48.4957160949707, 19.412275314331055, -27.774890899658203)	(0.5277307629585266, 0.8493738770484924, -0.008010324090719223)	(4.091263294219971, 7.455596446990967, -0.03347639739513397)	118.28130514070226	-0.23022897272955284	0	0	0.15672456451819705	0.15672456451819705	8.510458166860156	31	False	0	0	1.3189657165051663	0.010016044826437809
6.400000095367432	(48.832733154296875, 20.041946411132812, -27.774337768554688)	(0.5001802444458008, 0.8658922910690308, -0.007099496200680733)	(3.9406118392944336, 7.65087890625, 0.013503815978765488)	114.18369049340583	-0.22226376262684464	0	0	0.1578010391953287	0.1578010391953287	8.642961073140874	31	False	0	0	1.3068445906740884	0.013483872044771417
6.483250096440315	(49.15352249145508, 20.686155319213867, -27.77362632751465)	(0.4727811813354492, 0.8811545968055725, -0.006676891352981329)	(3.7840404510498047, 7.830036163330078, 0.010746539570391178)	110.1899879169192	-0.21454873530488835	0	0	0.1635344506214217	0.1635344506214217	8.799724346401614	31	False	0	0	1.2965340327046597	0.016489329172693523
6.566750098019838	(49.45857620239258, 21.346904754638672, -27.773191452026367)	(0.4455678164958954, 0.8952271938323975, -0.006124678999185562)	(3.577198028564453, 8.033672332763672, -0.0011491287732496858)	106.501889847507	-0.20743514203675906	0	0	0.16716405591235625	0.16716405591235625	8.660629246399369	32	False	0	0	1.296823282217448	0.018986893534666316
6.650000099092722	(49.74814987182617, 22.02625846862793, -27.77281379699707)	(0.4183966815471649, 0.9082460403442383, -0.005771233234554529)	(3.3555500507354736, 8.212191581726074, 0.01039176806807518)	103.29218492957878	-0.20140192514309696	0	0	0.16621702705842256	0.16621702705842256	9.047794057629698	32	False	0	0	1.2956410385688193	0.02066542302844554
6.7332501001656055	(50.02048873901367, 22.718738555908203, -27.772563934326172)	(0.3913456201553345, 0.9202254414558411, -0.005800309590995312)	(3.1603338718414307, 8.418325424194336, -0.015262158587574959)	100.81811417001836	-0.19684957454152555	0	0	0.15088364028443385	0.15088364028443385	8.826250162854153	32	False	0	0	1.297693360652659	0.02043641696934484
6.816750101745129	(50.274986267089844, 23.42544174194336, -27.772573471069336)	(0.36419522762298584, 0.9313042163848877, -0.005863276310265064)	(2.9670350551605225, 8.549965858459473, 0.029125483706593513)	98.58055488392252	-0.19238128160307136	0	0	0.16686325502500926	0.16686325502500926	9.221022749187066	33	False	0	0	1.3152093366502204	0.018959219435127794
