timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0.8167500123381615	(12.843989372253418, 8.272981643676758, -27.830463409423828)	(0.995171844959259, 0.09811652451753616, -0.002462799893692136)	(0.3964214622974396, 0.013881471008062363, 0.22037044167518616)	-62.93931933407745	0.12182110622221301	0	0	1	1	0.4913398489886455	2	False	0	0	1.916936237301478	0.0
0.9000000134110451	(12.884913444519043, 8.274720191955566, -27.812114715576172)	(0.9953795671463013, 0.09601760655641556, 0.00023464442347176373)	(0.5981737971305847, 0.03368225321173668, 0.21271677315235138)	-58.99555858011476	0.11443283704604	0	0	1	1	0.8351223517863203	2	False	0	0	1.9160436194325237	0.0
0.9832500144839287	(12.9451265335083, 8.278115272521973, -27.792572021484375)	(0.9954833984375, 0.09491021931171417, 0.0021999364253133535)	(0.8629185557365417, 0.03657486289739609, 0.26577040553092957)	-56.517576084905826	0.10994703087496545	0	0	1	1	0.9904441546376933	3	False	0	0	1.9138933660123505	0.0
1.0667500160634518	(13.03235912322998, 8.282490730285645, -27.767757415771484)	(0.9956782460212708, 0.0926731675863266, 0.006054800469428301)	(1.2627421617507935, 0.06456246972084045, 0.2919267416000366)	-54.24761340115309	0.10542258155920572	0	0	0.609258999587188	0.609258999587188	3.2402222580822153	5	False	0	0	1.9113212124226107	0.0
1.1500000171363354	(13.15585708618164, 8.29043197631836, -27.752532958984375)	(0.9958668351173401, 0.09009728580713272, 0.011477597057819366)	(1.6883225440979004, 0.08522194623947144, 0.023702507838606834)	-52.09163509916497	0.10125943679093596	0	0	0.2600092463319601	0.2600092463319601	3.697119077260927	6	False	0	0	1.9059333345872749	0.0
1.233250018209219	(13.316837310791016, 8.300379753112793, -27.75324821472168)	(0.9961451292037964, 0.08679106831550598, 0.01273130252957344)	(2.228043556213379, 0.06498400121927261, 0.01475063618272543)	-50.54688964252689	0.09799198492399333	0	0	0.3274611421698408	0.3274611421698408	2.4750072957652223	8	False	0	0	1.8993138000864938	0.0
1.316750019788742	(13.514540672302246, 8.311076164245605, -27.756633758544922)	(0.9965696334838867, 0.08173290640115738, 0.01298898458480835)	(2.6093666553497314, 0.12636242806911469, -0.0387454628944397)	-48.36305188677417	0.0936242463780482	0	0	0.671409871832549	0.671409871832549	3.169011540763834	9	False	0	0	1.892704552036588	0.0
1.4000000208616257	(13.756013870239258, 8.324284553527832, -27.758878707885742)	(0.9969930648803711, 0.07605890184640884, 0.01483070943504572)	(3.1387939453125, 0.15363961458206177, 0.025927364826202393)	-45.87682598113317	0.0892870187915284	0	0	0.6071296118222994	0.6071296118222994	3.4106293183510115	11	False	0	0	1.8818851302671558	0.0
1.4832500219345093	(14.040327072143555, 8.337390899658203, -27.75935935974121)	(0.9973617792129517, 0.0707191601395607, 0.016373801976442337)	(3.6760928630828857, 0.10512946546077728, 0.014408948831260204)	-44.419339644675965	0.08624727541456095	0	0	0.43285003620649704	0.43285003620649704	4.117358029204918	13	False	0	0	1.8691391952342002	0.0
1.5667500235140324	(14.371769905090332, 8.351226806640625, -27.759376525878906)	(0.9977444410324097, 0.06485369056463242, 0.017323559150099754)	(4.195212364196777, 0.15478765964508057, 0.02158048003911972)	-43.07566862859639	0.08380776470125609	0	0	0.18838606233217256	0.18838606233217256	4.577759485453397	15	False	0	0	1.8557234423097944	0.0
1.650000024586916	(14.73706340789795, 8.364436149597168, -27.760540008544922)	(0.9981735944747925, 0.05837992578744888, 0.015532652847468853)	(4.4726409912109375, 0.1398731917142868, -0.014890497550368309)	-41.62804607084715	0.08116001420422829	0	0	0.17312203618726107	0.17312203618726107	4.641265868387219	16	False	0	0	1.8403023389034516	0.0
1.7332500256597996	(15.119827270507812, 8.376441955566406, -27.762372970581055)	(0.9985793828964233, 0.051998186856508255, 0.011635406874120235)	(4.712927341461182, 0.12987317144870758, -0.01717156171798706)	-40.05022882360989	0.0780209072660483	0	0	0.17227915526639176	0.17227915526639176	4.857159373713941	17	False	0	0	1.8232422608944698	0.0
1.8167500272393227	(15.523016929626465, 8.386789321899414, -27.763608932495117)	(0.9989305138587952, 0.04538460448384285, 0.00882358755916357)	(4.95116662979126, 0.09551280736923218, -0.011898878961801529)	-38.05267198796162	0.07381079704793621	0	0	0.16921911988618568	0.16921911988618568	5.010293440085942	18	False	0	0	1.8074078424263034	0.0
1.9000000283122063	(15.946321487426758, 8.395417213439941, -27.76432228088379)	(0.9992287755012512, 0.038727473467588425, 0.006478095892816782)	(5.195260524749756, 0.10361023247241974, 0.0004075312754139304)	-35.70207290491047	0.06895353714650686	0	0	0.18646740284181762	0.18646740284181762	5.232250792769072	19	False	0	0	1.7885641152094105	0.0
1.9832500293850899	(16.387754440307617, 8.402392387390137, -27.76474380493164)	(0.9994691610336304, 0.03219063952565193, 0.0050130244344472885)	(5.401223182678223, 0.06105547025799751, -0.0022246919106692076)	-32.98424361702298	0.06367638129816587	0	0	0.17459208812620625	0.17459208812620625	5.565063697665774	19	False	0	0	1.7709350140396491	0.0
2.066750030964613	(16.84613800048828, 8.407023429870605, -27.765209197998047)	(0.9996572136878967, 0.02589428797364235, 0.003856278955936432)	(5.614727020263672, 0.07012270390987396, -0.008545827120542526)	-30.000538216189614	0.057431077802067396	0	0	0.20334482015488367	0.20334482015488367	5.701649707043354	20	False	0	0	1.7517054731126314	0.0
2.1500000320374966	(17.32392120361328, 8.41012191772461, -27.765419006347656)	(0.9997934103012085, 0.0200714822858572, 0.003204532666131854)	(5.839069366455078, 0.008684700354933739, 0.007947159931063652)	-26.261089022201233	0.04978939739974842	0	0	0.17884151555233982	0.17884151555233982	6.0071913751343144	21	False	0	0	1.7324363813795374	0.0
2.23325003311038	(17.818126678466797, 8.411571502685547, -27.76559829711914)	(0.999885618686676, 0.014914317056536674, 0.002510032383725047)	(6.035610675811768, -0.016809597611427307, 0.01722823828458786)	-21.04460283537011	0.03897948478005736	0	0	0.18008920429794548	0.18008920429794548	6.167094072036895	22	False	0	0	1.7123923035869366	0.0
2.3167500346899033	(18.329849243164062, 8.412226676940918, -27.765710830688477)	(0.999942421913147, 0.01050267182290554, 0.002220429014414549)	(6.246763706207275, -0.004331716801971197, 0.0035787655506283045)	-14.538418989747267	0.02637069762507368	0	0	0.1828248212116605	0.1828248212116605	6.277802121509411	22	False	0	0	1.6916127612609435	0.0
2.400000035762787	(18.85971450805664, 8.412501335144043, -27.76582145690918)	(0.9999723434448242, 0.007200284395366907, 0.0018393961945548654)	(6.440340518951416, 0.0020294026471674442, 0.00341629097238183)	-11.907961722653695	0.023590626723337674	0	0	0.1926880217411379	0.1926880217411379	6.468622084498459	23	False	0	0	1.669212486167893	0.0
2.4832500368356705	(19.403913497924805, 8.411747932434082, -27.7657470703125)	(0.9999893307685852, 0.004439447540789843, 0.0012964294292032719)	(6.612980842590332, -0.010619927197694778, -0.013732207007706165)	-13.105848513252285	0.025173203652426816	0	0	0.1953961817753432	0.1953961817753432	6.695238024442869	24	False	0	0	1.6466715086255168	0.0
2.5667500384151936	(19.962968826293945, 8.40959358215332, -27.765491485595703)	(0.9999983310699463, 0.001698497449979186, 0.0007289033383131027)	(6.820161819458008, -0.044493645429611206, 0.004998723044991493)	-11.519960557446867	0.021657725309868762	0	0	0.17453527180653566	0.17453527180653566	7.066915058821099	25	False	0	0	1.6246327929004947	0.0
2.650000039488077	(20.53854751586914, 8.406158447265625, -27.76533317565918)	(0.999999463558197, -0.0009332377230748534, 0.0004430497938301414)	(6.987122058868408, -0.05088553577661514, -0.008194309659302235)	-8.78374846496841	0.015865055353488814	0	0	0.1927355235997329	0.1927355235997329	6.98966513391907	25	False	0	0	1.6030899241741747	0.0
2.7332500405609608	(21.12712287902832, 8.402641296386719, -27.765356063842773)	(0.9999955892562866, -0.002946115331724286, -1.19461037684232e-05)	(7.151832103729248, -0.04454765468835831, -0.01247639674693346)	-3.9957929764136266	0.005783566529106941	0	0	0.1610060502544641	0.1610060502544641	7.356904078237422	26	False	0	0	1.5823266792951605	0.0
2.816750042140484	(21.72773551940918, 8.399396896362305, -27.765647888183594)	(0.9999908804893494, -0.004178223665803671, -0.0008894536294974387)	(7.279690265655518, -0.006371832452714443, -0.010085750371217728)	1.7670134082279034	-0.006887070590463839	0	0	0.19121621880997253	0.19121621880997253	7.284282235858015	26	False	0	0	1.5614147962426346	0.0
2.9000000432133675	(22.34453010559082, 8.398011207580566, -27.765756607055664)	(0.9999921321868896, -0.0038574901409447193, -0.0009080196032300591)	(7.491326808929443, -0.011694411747157574, -0.022728487849235535)	10.735941363033287	-0.024563868349115375	0	0	0.14476219035399576	0.14476219035399576	7.536843094933126	27	False	0	0	1.5404695604462835	0.0
2.983250044286251	(22.969858169555664, 8.400030136108398, -27.766178131103516)	(0.999996542930603, -0.001714706071652472, -0.001990488963201642)	(7.566543102264404, 0.03117440827190876, -0.0011376985348761082)	18.86299352200631	-0.0397752667721765	0	0	0.16192896342117552	0.16192896342117552	7.683164125406403	27	False	0	0	1.5175801088125926	0.0
3.066750045865774	(23.60476303100586, 8.406399726867676, -27.76661491394043)	(0.9999927878379822, 0.0023994254879653454, -0.0029345068614929914)	(7.694760322570801, 0.0943375676870346, 0.024085044860839844)	25.99566762117913	-0.053781837957498316	0	0	0.15921781477194014	0.15921781477194014	7.81640135626711	28	False	0	0	1.4919817259737227	0.0
3.1500000469386578	(24.253467559814453, 8.418370246887207, -27.7669620513916)	(0.9999603033065796, 0.008300012908875942, -0.0032328476663678885)	(7.793994426727295, 0.1611134111881256, 0.027439605444669724)	33.489328301500464	-0.0683193003195215	0	0	0.15745899462740048	0.15745899462740048	7.840259039447763	28	False	0	0	1.4652809754531306	0.0
3.2332500480115414	(24.909339904785156, 8.43690013885498, -27.767356872558594)	(0.9998636841773987, 0.016062749549746513, -0.0038073433097451925)	(7.914613246917725, 0.2324153333902359, 0.030769256874918938)	39.84127729334891	-0.08041032379056096	0	0	0.1624538173990852	0.1624538173990852	7.922816156505455	29	False	0	0	1.4343378677890262	0.0
3.3167500495910645	(25.575725555419922, 8.462836265563965, -27.767627716064453)	(0.9996626973152161, 0.02567165531218052, -0.003937179688364267)	(8.0364351272583, 0.32517459988594055, 0.03646128997206688)	45.32493327863395	-0.09076292732749652	0	0	0.1526823465584515	0.1526823465584515	8.055801233715144	29	False	0	0	1.4028423657274334	0.0
3.400000050663948	(26.25255584716797, 8.497410774230957, -27.768037796020508)	(0.9992949366569519, 0.037284720689058304, -0.004407881759107113)	(8.143328666687012, 0.45866817235946655, 0.03267977759242058)	49.6173607139917	-0.09871820670383494	0	0	0.14846758593406548	0.14846758593406548	8.233295400452977	29	False	0	0	1.3677903155111877	0.0021728171458293977
3.4832500517368317	(26.935291290283203, 8.54171371459961, -27.768470764160156)	(0.9987024068832397, 0.05070861428976059, -0.004693334456533194)	(8.231614112854004, 0.5906095504760742, 0.0170646533370018)	52.49994871434739	-0.10363982466316653	0	0	0.15380729993019623	0.15380729993019623	8.277848370317216	30	False	0	0	1.3275551686193214	0.011044743856996386
3.5667500533163548	(27.625457763671875, 8.596970558166504, -27.768878936767578)	(0.9978545904159546, 0.06529652327299118, -0.004746078047901392)	(8.324962615966797, 0.7544605135917664, -0.006755275651812553)	53.84057940729685	-0.10582061485876006	0	0	0.15928915946518055	0.15928915946518055	8.314893824426862	30	False	0	0	1.2877282317532823	0.024289249529939272
3.6500000543892384	(28.325822830200195, 8.663907051086426, -27.76910972595215)	(0.9967607855796814, 0.08027583360671997, -0.0048642707988619804)	(8.43513011932373, 0.9028958082199097, -0.006425483617931604)	54.253803114925994	-0.1064814669926299	0	0	0.15648556826144827	0.15648556826144827	8.692874527724026	31	False	0	0	1.2427136680265547	0.041022878705403
3.733250055462122	(29.03166389465332, 8.741968154907227, -27.769208908081055)	(0.9954407215118408, 0.09524883329868317, -0.005044358782470226)	(8.53547477722168, 0.9974507093429565, 0.012769866734743118)	54.11017136957777	-0.10605299291430881	0	0	0.15235418279013468	0.15235418279013468	8.619352673964954	31	False	0	0	1.1953272512085635	0.06038330907580347
3.816750057041645	(29.744041442871094, 8.83160400390625, -27.76936149597168)	(0.9938634037971497, 0.11049574613571167, -0.005119894631206989)	(8.600444793701172, 1.1292158365249634, -0.03317004442214966)	53.31712866131722	-0.10404799913060858	0	0	0.1654148687154486	0.1654148687154486	8.629737699787459	31	False	0	0	1.1507702394633161	0.08203939330506327
3.9000000581145287	(30.466049194335938, 8.933297157287598, -27.7694034576416)	(0.9920275807380676, 0.12592560052871704, -0.00491259153932333)	(8.678689956665039, 1.3016237020492554, 0.008440240286290646)	51.803809046243686	-0.10092821577899765	0	0	0.1638486048741724	0.1638486048741724	8.960354536915105	32	False	0	0	1.1040239429312795	0.10415283322742508
3.9832500591874123	(31.193050384521484, 9.04685115814209, -27.769628524780273)	(0.9900434017181396, 0.14067389070987701, -0.004998169373720884)	(8.772683143615723, 1.4392961263656616, -0.0518677681684494)	50.22783639408438	-0.09807251106569814	0	0	0.15594057400229855	0.15594057400229855	8.841957426192796	32	False	0	0	1.0573363134823368	0.12564092150469597
4.066750060766935	(31.925655364990234, 9.1717529296875, -27.769418716430664)	(0.9879096746444702, 0.1549481749534607, -0.005071459803730249)	(8.840071678161621, 1.580839991569519, -0.0011831650044769049)	49.695179848766436	-0.09775510353431598	0	0	0.1621726049452965	0.1621726049452965	9.025596541941434	32	False	0	0	1.019171326905616	0.14551121250571286
4.150000061839819	(32.6671257019043, 9.309544563293457, -27.769428253173828)	(0.9855725169181824, 0.16917456686496735, -0.0051722219213843346)	(8.914546966552734, 1.7191753387451172, 0.0034504011273384094)	50.843809503566185	-0.10038477602106528	0	0	0.15164975943738507	0.15164975943738507	9.14449932810264	33	False	0	0	0.9829567452413697	0.16360382486405134
4.233250062912703	(33.41090393066406, 9.459121704101562, -27.769472122192383)	(0.9829429388046265, 0.1838299036026001, -0.0054547227919101715)	(8.965082168579102, 1.8787943124771118, -0.010051961056888103)	52.84067960983083	-0.1047569333915392	0	0	0.154049999710951	0.154049999710951	9.20332329171507	33	False	0	0	0.9503473008755992	0.1785256179878879
4.316750064492226	(34.15940856933594, 9.621975898742676, -27.769733428955078)	(0.9799662232398987, 0.19908539950847626, -0.005595605820417404)	(8.997218132019043, 2.0338099002838135, 0.01824714057147503)	56.33443451035822	-0.11179137921804262	0	0	0.14964008101684012	0.14964008101684012	9.224273954784257	33	False	0	0	0.9296311020145387	0.19000120135553267
4.400000065565109	(34.9133186340332, 9.79959487915039, -27.77018928527832)	(0.9765399694442749, 0.21525368094444275, -0.005961642134934664)	(9.028538703918457, 2.214355230331421, 0.01333064679056406)	60.48547004566969	-0.12025658823269028	0	0	0.1376903204854514	0.1376903204854514	9.313785878849036	33	False	0	0	0.917128178280272	0.19773756978778267
4.483250066637993	(35.66680145263672, 9.992256164550781, -27.7706356048584)	(0.972575843334198, 0.2325018346309662, -0.006268920376896858)	(9.053793907165527, 2.411663770675659, -0.011463828384876251)	65.09494391384058	-0.12952038562777354	0	0	0.12730564532741456	0.12730564532741456	9.385731913694267	34	False	0	0	0.9103576563797287	0.20134986602623028
4.566750068217516	(36.42076873779297, 10.201563835144043, -27.771059036254883)	(0.9679082632064819, 0.25121626257896423, -0.006626778747886419)	(9.058034896850586, 2.6120362281799316, -0.009920774959027767)	70.06238565321082	-0.13965294281461746	0	0	0.12424133871482021	0.12424133871482021	9.452025072670523	34	False	0	0	0.9095320612867741	0.20037731893814492
4.6500000692903996	(37.17595291137695, 10.429073333740234, -27.77154541015625)	(0.9624093770980835, 0.2715102732181549, -0.0070884739980101585)	(9.04544734954834, 2.8379106521606445, -0.00111007085070014)	75.78370448043331	-0.15088493855196541	0	0	0.1290643724434589	0.1290643724434589	9.520088012106052	34	False	0	0	0.9264915894191765	0.19442294651992942
4.733250070363283	(37.92673873901367, 10.674643516540527, -27.772123336791992)	(0.955993115901947, 0.29329389333724976, -0.007477253675460815)	(8.989282608032227, 3.081087112426758, 0.008003715425729752)	82.52765917339849	-0.16512562070170053	0	0	0.11850326426657021	0.11850326426657021	9.563493922676754	34	False	0	0	0.9520131979371418	0.18349351199057817
4.816750071942806	(38.67329788208008, 10.940921783447266, -27.772998809814453)	(0.948399007320404, 0.31698015332221985, -0.007936086505651474)	(8.922649383544922, 3.3337903022766113, -0.010252486914396286)	92.73830614561716	-0.1862462721080999	0	0	0.1067144001324614	0.1067144001324614	9.558410785837044	34	False	0	0	0.983859205046892	0.1679175638988316
4.90000007301569	(39.41581344604492, 11.231134414672852, -27.774023056030273)	(0.9392415285110474, 0.3431532084941864, -0.008439209312200546)	(8.846623420715332, 3.6152772903442383, -0.01735476776957512)	105.22142645424404	-0.21171487919619644	0	0	0.09584962276975151	0.09584962276975151	9.540081185554918	34	False	0	0	1.0204205024939768	0.1480467197704607
4.9832500740885735	(40.147151947021484, 11.545737266540527, -27.775108337402344)	(0.9281031489372253, 0.3722163438796997, -0.008917184546589851)	(8.717628479003906, 3.937664270401001, -0.014620766043663025)	118.20845894400034	-0.23626650087785417	0	0	0.09135797925863955	0.09135797925863955	9.420302748898987	34	False	0	0	1.0723634959063055	0.12626390745790517
5.0667500756680965	(40.86614227294922, 11.88796329498291, -27.776296615600586)	(0.9144766330718994, 0.4045276641845703, -0.009480463340878487)	(8.56744384765625, 4.291337966918945, -0.029281627386808395)	128.75697855709745	-0.25660562273967435	0	0	0.04618770596066556	0.04618770596066556	9.44598402580069	34	False	0	0	1.1269124226672216	0.10504957642041945
5.15000007674098	(41.57107162475586, 12.259478569030762, -27.777498245239258)	(0.898219645023346, 0.43942907452583313, -0.010182514786720276)	(8.305130958557129, 4.62477445602417, -0.014896547421813011)	137.6626605272437	-0.2733904899364149	0	0	0	0	9.453951110816542	34	False	0	0	1.1791335776706626	0.08452009837865682
5.233250077813864	(42.24489974975586, 12.653290748596191, -27.779380798339844)	(0.879492998123169, 0.4757341742515564, -0.013001985847949982)	(7.877727031707764, 4.862010955810547, -0.019926533102989197)	143.07941483892267	-0.28148261577503625	0	0	0	0	9.254727339207383	33	False	0	0	1.2244296335803277	0.06581827061898915
5.316750079393387	(42.888526916503906, 13.069299697875977, -27.780405044555664)	(0.8586162328720093, 0.5123956799507141, -0.015127058140933514)	(7.576128959655762, 5.141093730926514, -0.015411927364766598)	146.89798384235266	-0.28950620739159666	0	0	0	0	9.158747013573146	33	False	0	0	1.2755444329415329	0.04927463630066653
5.4000000804662704	(43.50513458251953, 13.50931453704834, -27.780696868896484)	(0.8357618451118469, 0.5488561391830444, -0.016100537031888962)	(7.168838024139404, 5.405879020690918, -0.00770758930593729)	154.64631925505714	-0.30631876949002346	0	0	0	0	8.997373081154135	32	False	0	0	1.3152873143689603	0.03531634934477956
5.483250081539154	(44.08865737915039, 13.968900680541992, -27.780914306640625)	(0.8105727434158325, 0.5853976607322693, -0.01678294688463211)	(6.839360237121582, 5.636270523071289, 0.01705852709710598)	157.6195564530835	-0.3094192409446973	0	0	0	0	8.740922787304909	32	False	0	0	1.340656293107185	0.023977424195054664
5.566750083118677	(44.64152526855469, 14.44699764251709, -27.78059196472168)	(0.7835514545440674, 0.6210928559303284, -0.01705709844827652)	(6.48301887512207, 5.819699764251709, 0.007572540082037449)	157.02470198829369	-0.30726288827039827	0	0	0	0	8.482620299645019	31	False	0	0	1.3629948814198918	0.01467953179441539
5.650000084191561	(45.16494369506836, 14.942447662353516, -27.780290603637695)	(0.755305290222168, 0.655157744884491, -0.016801675781607628)	(6.079629421234131, 6.015197277069092, 0.009190529584884644)	154.20176169457918	-0.30070179632950117	0	0	0	0	8.520655778450674	31	False	0	0	1.3779522279465692	0.007937133269629304
5.733250085264444	(45.65647506713867, 15.449344635009766, -27.779945373535156)	(0.7265527248382568, 0.686909019947052, -0.01664537936449051)	(5.7003045082092285, 6.182897567749023, 0.012788472697138786)	150.02546214789524	-0.29250199004450167	0	0	0.004454296190854398	0.004454296190854398	8.352736804793848	30	False	0	0	1.37959666074092	0.0031904804841478285
5.816750086843967	(46.11967849731445, 15.967111587524414, -27.779447555541992)	(0.6977189779281616, 0.7161865830421448, -0.016277175396680832)	(5.382948875427246, 6.320394992828369, 0.005412999074906111)	145.05629845656793	-0.2850379995613713	0	0	0.06321880022620033	0.06321880022620033	8.361571398431611	30	False	0	0	1.3806018317214708	0.0011015875370187223
5.900000087916851	(46.560550689697266, 16.499670028686523, -27.778661727905273)	(0.6691492795944214, 0.7429751753807068, -0.01506752334535122)	(5.124308109283447, 6.476998805999756, 0.0239816103130579)	141.58901256856194	-0.275684229353378	0	0	0.09781563709266652	0.09781563709266652	8.276711736713994	30	False	0	0	1.3771253059937978	0.0005922844104199187
5.983250088989735	(46.98155212402344, 17.0468692779541, -27.777441024780273)	(0.6407755017280579, 0.7676206231117249, -0.012857249937951565)	(4.948272228240967, 6.725155830383301, 0.004319587256759405)	136.6116891755887	-0.2662783267388024	0	0	0.10412795056806265	0.10412795056806265	8.289004828211986	30	False	0	0	1.3642602381930398	0.0007425642529640397
6.066750090569258	(47.3863525390625, 17.612712860107422, -27.776723861694336)	(0.6128246188163757, 0.790144681930542, -0.01083105057477951)	(4.712062835693359, 6.9002909660339355, 0.010010646656155586)	132.17778739018877	-0.25734003593137855	0	0	0.11406559011654306	0.11406559011654306	8.337068365007951	30	False	0	0	1.357971813428403	0.0016311110368472104
6.150000091642141	(47.77336120605469, 18.193485260009766, -27.776063919067383)	(0.5844850540161133, 0.8113414645195007, -0.010111098177731037)	(4.503845691680908, 7.088428974151611, -0.002200087998062372)	127.07495479410767	-0.24733408702296286	0	0	0.14583042167385743	0.14583042167385743	8.429210539199369	30	False	0	0	1.3473194408150888	0.003238616262587035
6.233250092715025	(48.14419174194336, 18.79163932800293, -27.775344848632812)	(0.5564374923706055, 0.830845296382904, -0.00856377836316824)	(4.324196815490723, 7.299177169799805, 0.01960638351738453)	122.60268552745575	-0.23877624976125456	0	0	0.13800200975503896	0.13800200975503896	8.595758906495918	31	False	0	0	1.329620905976935	0.005556167432604564
6.316750094294548	(48.49876403808594, 19.405723571777344, -27.7745418548584)	(0.5285311937332153, 0.8488766551017761, -0.007949193008244038)	(4.159795761108398, 7.478404998779297, 0.028474370017647743)	118.14417117037408	-0.23005622631890915	0	0	0.16063779707685893	0.16063779707685893	8.795865505190454	31	False	0	0	1.3242071661133712	0.008436372329105879
6.400000095367432	(48.839111328125, 20.039344787597656, -27.773880004882812)	(0.5006396770477295, 0.8656272888183594, -0.0070176031440496445)	(3.9845478534698486, 7.700915813446045, 0.03342711925506592)	114.02776541385622	-0.2219799586209979	0	0	0.15399938935600832	0.15399938935600832	8.633191871046257	31	False	0	0	1.315001706145037	0.011350110448074546
6.483250096440315	(49.16196823120117, 20.688255310058594, -27.773624420166016)	(0.4731612801551819, 0.8809510469436646, -0.006602173205465078)	(3.7919394969940186, 7.890549659729004, -0.06870950013399124)	110.07653443272926	-0.21424855249046307	0	0	0.16025223908359598	0.16025223908359598	8.616847217452907	32	False	0	0	1.3013943818915905	0.014452154893102587
6.566750098019838	(49.468772888183594, 21.352474212646484, -27.77320098876953)	(0.4456782341003418, 0.895171582698822, -0.006226487457752228)	(3.626807451248169, 8.058563232421875, 0.04606209695339203)	106.20871704714186	-0.2069611400669886	0	0	0.16192864307496985	0.16192864307496985	9.007166906946352	32	False	0	0	1.302946847780043	0.016604066591775157
6.650000099092722	(49.759830474853516, 22.035757064819336, -27.772741317749023)	(0.41817447543144226, 0.9083483219146729, -0.005788933485746384)	(3.355973958969116, 8.30026912689209, -0.006448744796216488)	103.07662555752582	-0.20110061440155447	0	0	0.15701775685828867	0.15701775685828867	8.892817018270158	32	False	0	0	1.3042827122965241	0.018186427200676203
6.7332501001656055	(50.032997131347656, 22.731828689575195, -27.772735595703125)	(0.39114120602607727, 0.9203112125396729, -0.0059761726297438145)	(3.186931610107422, 8.427610397338867, 0.0044763702899217606)	100.85356099420834	-0.19685850903941757	0	0	0.15538878541955956	0.15538878541955956	9.118572995830526	32	False	0	0	1.3060596443514259	0.018185692232439155
