timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0.8167500123381615	(12.727327346801758, 178.01242065429688, -27.810199737548828)	(0.9999875426292419, 0.004449999425560236, 0.002256036037579179)	(0.7078914046287537, -0.002290840959176421, 0.26108798384666443)	-17.654680119440076	0.034622785308994077	0	0	1	1	0.8356720044271244	3	False	0	0	1.9969554734788997	0.0
0.9000000134110451	(12.79737663269043, 178.01197814941406, -27.785568237304688)	(0.9999881982803345, 0.0037866116035729647, 0.003054864937439561)	(0.9987204670906067, -0.010725516825914383, 0.3453264832496643)	-17.589424075999727	0.03439575749387701	0	0	1	1	1.2571495386590894	4	False	0	0	1.997536208821437	0.0
0.9832500144839287	(12.898569107055664, 178.01101684570312, -27.760400772094727)	(0.9999571442604065, 0.0027220139745622873, 0.008840393275022507)	(1.4363839626312256, -0.0034537992905825377, 0.19900263845920563)	-17.288963941462097	0.03390732672807795	0	0	0.2529666226181566	0.2529666226181566	2.5633126012293665	5	False	0	0	1.9986971981986668	0.0
1.0667500160634518	(13.03319263458252, 178.01026916503906, -27.75264549255371)	(0.9999326467514038, 0.001787412678822875, 0.011468210257589817)	(1.8410611152648926, 0.04250809922814369, -0.04043866693973541)	-17.13422836172348	0.03388679074303089	0	0	0.20574944415228633	0.20574944415228633	2.8048229861506764	7	False	0	0	1.9997105359051497	0.0
1.1500000171363354	(13.210030555725098, 178.00877380371094, -27.755483627319336)	(0.9999105930328369, 0.000854258076287806, 0.013340865261852741)	(2.346438407897949, -0.020183218643069267, -0.03586588799953461)	-17.371716529603802	0.033897380793040284	0	0	0.5895861931702254	0.5895861931702254	2.591263363314296	8	False	0	0	1.998608906773553	0.0
1.233250018209219	(13.42037582397461, 178.00738525390625, -27.75870132446289)	(0.9999151825904846, -0.00152120110578835, 0.012936708517372608)	(2.7732582092285156, 0.01625138707458973, -0.028350645676255226)	-16.689544408852175	0.03261236356637767	0	0	0.46866894832736095	0.46866894832736095	3.5022799113419127	10	False	0	0	1.997012714508007	0.0
1.316750019788742	(13.67608642578125, 178.0043182373047, -27.759923934936523)	(0.9998713135719299, -0.003127442440018058, 0.0157365370541811)	(3.3375391960144043, -0.06651823967695236, -0.048546820878982544)	-16.303286807499692	0.0316361695521845	0	0	0.9725911417505444	0.9725911417505444	3.502516034511845	12	False	0	0	1.993693273700575	0.0
1.4000000208616257	(13.975418090820312, 178.0003662109375, -27.760234832763672)	(0.9998606443405151, -0.0050219399854540825, 0.01591726951301098)	(3.884321451187134, -0.038999225944280624, 0.004660304170101881)	-15.932642785799297	0.03141923758740422	0	0	0.6930726193503266	0.6930726193503266	4.05085971996915	14	False	0	0	1.9894457628590398	0.0
1.4832500219345093	(14.321063041687012, 177.9951934814453, -27.760150909423828)	(0.9998235106468201, -0.007348950486630201, 0.01729067973792553)	(4.462559700012207, -0.038066476583480835, 0.016909996047616005)	-15.745605753326096	0.030927994356416	0	0	0.552661364108376	0.552661364108376	4.918428621540874	16	False	0	0	1.984193226463088	0.0
1.5667500235140324	(14.711356163024902, 177.98861694335938, -27.760051727294922)	(0.9997949600219727, -0.009799294173717499, 0.01771571673452854)	(4.877931118011475, -0.09872274100780487, 0.028044065460562706)	-15.329545585558373	0.030163053389319596	0	0	0.6266982431145988	0.6266982431145988	5.318981015757354	18	False	0	0	1.9776163129275541	0.0
1.650000024586916	(15.143156051635742, 177.98023986816406, -27.760448455810547)	(0.9997725486755371, -0.012610123492777348, 0.01719844341278076)	(5.447360992431641, -0.0734088197350502, 0.0004163323901593685)	-15.003066940824493	0.029146193803297863	0	0	0.4473181307184287	0.4473181307184287	6.004426284424873	20	False	0	0	1.969313914385005	0.0
1.7332500256597996	(15.613058090209961, 177.9700469970703, -27.760540008544922)	(0.9997437596321106, -0.015445209108293056, 0.016546348109841347)	(5.925238609313965, -0.14445266127586365, -0.02114424668252468)	-14.522625850700159	0.028279281598467574	0	0	0.3255247100012642	0.3255247100012642	6.299282529860222	21	False	0	0	1.9595840088834442	0.0
1.8167500272393227	(16.12143325805664, 177.9573211669922, -27.7603816986084)	(0.9997031688690186, -0.01853913441300392, 0.01580367609858513)	(6.356481552124023, -0.17858971655368805, -0.032712481915950775)	-13.998641080141471	0.02713900758058756	0	0	0.37389936431345305	0.37389936431345305	6.568801856566508	23	False	0	0	1.9474010066217535	0.0
1.9000000283122063	(16.66456413269043, 177.94178771972656, -27.760868072509766)	(0.9996589422225952, -0.022053351625800133, 0.013989366590976715)	(6.659419536590576, -0.24455362558364868, -0.028373975306749344)	-13.311492176220174	0.025723371026584424	0	0	0.31425097998191875	0.31425097998191875	6.626144220262195	24	False	0	0	1.9329393855804835	0.0
1.9832500293850899	(17.233396530151367, 177.9240264892578, -27.761581420898438)	(0.9996147155761719, -0.02521880529820919, 0.011585731990635395)	(7.0122246742248535, -0.20066241919994354, -0.008843580260872841)	-12.69866331736111	0.024733958934477804	0	0	0.2721372742963613	0.2721372742963613	7.311635467433715	25	False	0	0	1.9164423876509118	0.0
2.066750030964613	(17.82916259765625, 177.90354919433594, -27.762182235717773)	(0.9995561838150024, -0.028203347697854042, 0.00959720741957426)	(7.2810258865356445, -0.2848140299320221, 0.004953592084348202)	-12.4751627697988	0.024449400008019748	0	0	0.25410783728789704	0.25410783728789704	7.446464335407195	26	False	0	0	1.8977289619818607	0.0
2.1500000320374966	(18.44759750366211, 177.88095092773438, -27.762802124023438)	(0.9995021224021912, -0.03069148398935795, 0.007321970537304878)	(7.553233623504639, -0.29672351479530334, 0.014481893740594387)	-12.664793709972537	0.02497190398178282	0	0	0.30636830029980217	0.30636830029980217	7.63844447714226	27	False	0	0	1.876622571826493	0.0
2.23325003311038	(19.089387893676758, 177.85546875, -27.762630462646484)	(0.9994213581085205, -0.033389657735824585, 0.0064947581849992275)	(7.845128059387207, -0.31082683801651, 0.026165658608078957)	-12.986666994203988	0.02549091882456747	0	0	0.2792069138917999	0.2792069138917999	7.996395958467858	28	False	0	0	1.8524056794809025	0.0
2.3167500346899033	(19.75292205810547, 177.82725524902344, -27.762588500976562)	(0.9993268847465515, -0.03629409149289131, 0.005330290645360947)	(8.075346946716309, -0.31880536675453186, 0.032955560833215714)	-12.797693093350013	0.024867693356604055	0	0	0.25248849869724455	0.25248849869724455	8.315679539096003	29	False	0	0	1.8261302964291835	0.0
2.400000035762787	(20.43708610534668, 177.7967071533203, -27.762969970703125)	(0.9992157220840454, -0.03939463570713997, 0.004011246841400862)	(8.308708190917969, -0.3434954583644867, -0.014835556037724018)	-11.757212421253545	0.022282652432083546	0	0	0.2849743037446935	0.2849743037446935	8.422459638750482	30	False	0	0	1.7976075795756228	0.0
2.4832500368356705	(21.13903045654297, 177.76390075683594, -27.763919830322266)	(0.9990680813789368, -0.043028052896261215, 0.0034018666483461857)	(8.566776275634766, -0.4605942368507385, -0.019049715250730515)	-9.055518070213612	0.016259649264036814	0	0	0.2859554534937214	0.2859554534937214	8.698415795362099	31	False	0	0	1.7668780760111944	0.0
2.5667500384151936	(21.86100196838379, 177.72885131835938, -27.764413833618164)	(0.9989251494407654, -0.046241600066423416, 0.003230786183848977)	(8.778039932250977, -0.41013723611831665, -0.002169689629226923)	-4.7332617313165715	0.007876693851159274	0	0	0.27479614508416494	0.27479614508416494	8.928667607186872	32	False	0	0	1.7339661990402209	0.0
2.650000039488077	(22.604753494262695, 177.69252014160156, -27.764751434326172)	(0.9988356828689575, -0.04816809296607971, 0.002655658172443509)	(9.030462265014648, -0.46046680212020874, 0.008097716607153416)	-1.4485369416170133	0.0017101244079290867	0	0	0.2639437133718207	0.2639437133718207	9.17753429310948	33	False	0	0	1.6993967942578032	0.0
2.7332500405609608	(23.36546516418457, 177.65536499023438, -27.76475715637207)	(0.9988016486167908, -0.04888303950428963, 0.002403806895017624)	(9.25545883178711, -0.4303194284439087, -0.009946059435606003)	1.0538692461990145	-0.0029486915787789404	0	0	0.25834642936919705	0.25834642936919705	9.37038465894622	33	False	0	0	1.6637430477423831	0.0
2.816750042140484	(24.144466400146484, 177.61790466308594, -27.76488494873047)	(0.9988057017326355, -0.04881375655531883, 0.0020514680072665215)	(9.479698181152344, -0.45405665040016174, -0.00589428935199976)	3.1071309984347133	-0.006863045613659214	0	0	0.2566134394321637	0.2566134394321637	9.609056133597276	34	False	0	0	1.6278185377389178	0.0
2.9000000432133675	(24.943452835083008, 177.58041381835938, -27.765132904052734)	(0.998845100402832, -0.04801476374268532, 0.0017339776968583465)	(9.676254272460938, -0.459524005651474, -0.006182515062391758)	4.873655810351231	-0.010236650127473738	0	0	0.259529564160075	0.259529564160075	9.71043084526195	35	False	0	0	1.5911580500242422	0.0
2.983250044286251	(25.75709342956543, 177.54359436035156, -27.765443801879883)	(0.9989113211631775, -0.046628259122371674, 0.0013860076433047652)	(9.874765396118164, -0.45142796635627747, -0.0009852380026131868)	6.381070877364923	-0.013105284300985702	0	0	0.25793551561500505	0.25793551561500505	9.989061106932482	36	False	0	0	1.554593829925691	0.0
3.066750045865774	(26.58700942993164, 177.50779724121094, -27.765697479248047)	(0.999000072479248, -0.044695883989334106, 0.0011312327114865184)	(10.0552978515625, -0.4032723605632782, 0.0074535999447107315)	7.694670958794312	-0.015385061361266121	0	0	0.24909912822080446	0.24909912822080446	10.183587727771378	36	False	0	0	1.5184331938996474	0.0
3.1500000469386578	(27.43511390686035, 177.47335815429688, -27.76607322692871)	(0.9991014003753662, -0.04237540811300278, 0.0008809573482722044)	(10.266794204711914, -0.4097926914691925, -0.011684088036417961)	8.449869390568345	-0.01670724667730994	0	0	0.26011245705865227	0.26011245705865227	10.416104439413763	37	False	0	0	1.482959310731129	0.0
3.2332500480115414	(28.295881271362305, 177.44058227539062, -27.76637840270996)	(0.9992145299911499, -0.039622578769922256, 0.0006615574820898473)	(10.42038631439209, -0.37463104724884033, 0.009277435019612312)	8.757749388196439	-0.017171212607349228	0	0	0.24836336548315108	0.24836336548315108	10.554439037766034	38	False	0	0	1.4483973096540745	0.0
3.3167500495910645	(29.171234130859375, 177.40977478027344, -27.766794204711914)	(0.9993257522583008, -0.036711689084768295, 0.00044022101792506874)	(10.60887622833252, -0.35837188363075256, -0.01076367124915123)	8.71339724040524	-0.016994879816910006	0	0	0.2447069004641597	0.2447069004641597	10.68580277405216	38	False	0	0	1.414133687647814	0.0
3.400000050663948	(30.063169479370117, 177.38075256347656, -27.767122268676758)	(0.9994247555732727, -0.033913057297468185, 0.0002348918205825612)	(10.771403312683105, -0.3442148268222809, -0.010960535146296024)	8.488265121252027	-0.01652761656296149	0	0	0.23794456644495401	0.23794456644495401	10.891118310433786	39	False	0	0	1.3800379521777537	0.0
3.4832500517368317	(30.966028213500977, 177.35377502441406, -27.767358779907227)	(0.999513566493988, -0.03118779882788658, 1.2285931006772444e-05)	(10.926520347595215, -0.3019649386405945, -0.018288668245077133)	8.219065824865764	-0.01597929963409262	0	0	0.23965660666299649	0.23965660666299649	11.078854559210543	39	False	0	0	1.3470540199973222	0.0
3.5667500533163548	(31.881776809692383, 177.32875061035156, -27.767520904541016)	(0.9995909929275513, -0.028596194460988045, -0.0002752872242126614)	(11.072999954223633, -0.28769662976264954, -0.02017439529299736)	7.854274008855609	-0.015239943295669826	0	0	0.238453517929741	0.238453517929741	11.225123225467092	40	False	0	0	1.3157086169312027	0.0
3.6500000543892384	(32.81283950805664, 177.3056182861328, -27.76763153076172)	(0.9996586441993713, -0.026122523471713066, -0.0005606302875094116)	(11.228795051574707, -0.25919434428215027, -0.025308901444077492)	7.450856776122965	-0.014413830964814417	0	0	0.23459344590014436	0.23459344590014436	11.395677300947533	40	False	0	0	1.2861524294187132	0.0
3.733250055462122	(33.75301742553711, 177.28448486328125, -27.767669677734375)	(0.9997180700302124, -0.023730380460619926, -0.0008674889104440808)	(11.366239547729492, -0.23751629889011383, 0.010023141279816628)	7.004588877752991	-0.013552030153202084	0	0	0.22857337420147344	0.22857337420147344	11.504463286178531	41	False	0	0	1.258946542507457	0.0
3.816750057041645	(34.704627990722656, 177.26515197753906, -27.767641067504883)	(0.9997680187225342, -0.02150837332010269, -0.0011816383339464664)	(11.495299339294434, -0.23018911480903625, 0.0009055333212018013)	6.597310566467705	-0.013006389507281065	0	0	0.21816929851730296	0.21816929851730296	11.583986708757177	41	False	0	0	1.2343327388845182	0.0
3.9000000581145287	(35.66981506347656, 177.2476043701172, -27.767696380615234)	(0.999810516834259, -0.019408278167247772, -0.001530732261016965)	(11.619939804077148, -0.19756892323493958, -0.008519971743226051)	7.35154161304805	-0.015036801674214895	0	0	0.22194808611500766	0.22194808611500766	11.817660144212477	42	False	0	0	1.2132794045410351	0.0
3.9832500591874123	(36.64249801635742, 177.2324981689453, -27.767833709716797)	(0.9998534321784973, -0.017005622386932373, -0.001931627164594829)	(11.740320205688477, -0.15678071975708008, 0.0038626007735729218)	9.518609889404306	-0.01985566150996196	0	0	0.20959321623484764	0.20959321623484764	11.81253774850823	42	False	0	0	1.1983458855755802	0.0
4.066750060766935	(37.6249885559082, 177.22061157226562, -27.768146514892578)	(0.9998987913131714, -0.014040486887097359, -0.0023007697891443968)	(11.862585067749023, -0.12011590600013733, -0.007565815933048725)	12.854271841530856	-0.026609552150552954	0	0	0.20991189678119945	0.20991189678119945	12.01913448191837	43	False	0	0	1.1906982682025082	0.0
4.150000061839819	(38.61964416503906, 177.21319580078125, -27.76848602294922)	(0.9999472498893738, -0.009882631711661816, -0.0028063615318387747)	(11.961695671081543, -0.05463848635554314, -0.010711396113038063)	16.872997069930292	-0.03492692983726821	0	0	0.19966247382336386	0.19966247382336386	12.055982983777858	43	False	0	0	1.1924414699723065	0.0
4.233250062912703	(39.619895935058594, 177.2117462158203, -27.768970489501953)	(0.9999849200248718, -0.004426781088113785, -0.003254713723435998)	(12.067854881286621, 0.032063163816928864, 0.005247785709798336)	22.248536959493137	-0.04603369058287973	0	0	0.187700668528407	0.187700668528407	12.16941593497921	43	False	0	0	1.2057098056962676	0.0
4.316750064492226	(40.6275520324707, 177.21835327148438, -27.76951789855957)	(0.9999881982803345, 0.002940145321190357, -0.0038666115142405033)	(12.145912170410156, 0.13026046752929688, -0.01963021233677864)	29.00311973613749	-0.05937244960512809	0	0	0.18592235218921063	0.18592235218921063	12.244002769511	44	False	0	0	1.2336254857964382	0.0
4.400000065565109	(41.645015716552734, 177.23532104492188, -27.77012062072754)	(0.9999111294746399, 0.012562472373247147, -0.004438877571374178)	(12.219874382019043, 0.272548645734787, -0.0075820619240403175)	34.616369946670574	-0.07011932414560113	0	0	0.17099532872534096	0.17099532872534096	12.25156277145044	44	False	0	0	1.276623727409416	0.0
4.483250066637993	(42.6652946472168, 177.26431274414062, -27.770721435546875)	(0.9996948838233948, 0.024197518825531006, -0.004960465244948864)	(12.287469863891602, 0.4251486361026764, 0.0029528564773499966)	39.95957856407331	-0.0803300716982273	0	0	0.1660890157287666	0.1660890157287666	12.430060895361224	44	False	0	0	1.333240889775671	0.0
4.566750068217516	(43.690120697021484, 177.3074951171875, -27.771337509155273)	(0.9992636442184448, 0.037962689995765686, -0.005579065065830946)	(12.336457252502441, 0.6048359274864197, -0.0034778171684592962)	44.9462146525285	-0.08967834894081321	0	0	0.16258949831288758	0.16258949831288758	12.480368653857866	44	False	0	0	1.4015125993042417	0.0
4.6500000692903996	(44.721717834472656, 177.36737060546875, -27.77197265625)	(0.9985257983207703, 0.0539337657392025, -0.006109904497861862)	(12.373887062072754, 0.8190615177154541, -0.010030800476670265)	49.014988895855495	-0.09727762694690652	0	0	0.15121510060615845	0.15121510060615845	12.409630644809056	45	False	0	0	1.4813080416224365	0.0
4.733250070363283	(45.752681732177734, 177.44569396972656, -27.7725830078125)	(0.9973893165588379, 0.0719161331653595, -0.0065380604937672615)	(12.390767097473145, 1.0526524782180786, 0.003771343268454075)	51.63115194940544	-0.10196079872009516	0	0	0.14706325906470413	0.14706325906470413	12.486744021519085	45	False	0	0	1.5704967608629663	0.0
4.816750071942806	(46.7847900390625, 177.54403686523438, -27.77309226989746)	(0.9957960844039917, 0.0913284420967102, -0.007029623258858919)	(12.402766227722168, 1.3031522035598755, 0.006952212657779455)	55.22453903317146	-0.11010685092389644	0	0	0.14485262298561377	0.14485262298561377	12.593561887793282	45	False	0	0	1.6674802284296446	0.0
4.90000007301569	(47.820091247558594, 177.6645050048828, -27.77362060546875)	(0.993677020072937, 0.1120254397392273, -0.007506026886403561)	(12.39718246459961, 1.582970380783081, -0.008631308563053608)	60.56316834057317	-0.12067074169442195	0	0	0.14213134523065737	0.14213134523065737	12.635369492748456	45	False	0	0	1.7704595518305317	0.0
4.9832500740885735	(48.851341247558594, 177.80857849121094, -27.774248123168945)	(0.9908884763717651, 0.13445231318473816, -0.007913175970315933)	(12.386530876159668, 1.881387710571289, -0.02638748101890087)	66.77849650889681	-0.13285212592865484	0	0	0.13602001427152102	0.13602001427152102	12.608338074716228	45	False	0	0	1.877740616234424	0.0
5.0667500756680965	(49.880306243896484, 177.9790802001953, -27.775001525878906)	(0.9871818423271179, 0.15938535332679749, -0.008267715573310852)	(12.341821670532227, 2.211008310317993, -0.017073407769203186)	72.09680017617768	-0.1430277423982199	0	0	0.12621649074110708	0.12621649074110708	12.562671248305922	45	False	0	0	1.9900804267505792	0.0
5.15000007674098	(50.90811538696289, 178.1782684326172, -27.77570343017578)	(0.9824222922325134, 0.18647059798240662, -0.008663789369165897)	(12.255897521972656, 2.562605142593384, 0.011792956851422787)	76.52203920910232	-0.15165933191749142	0	0	0.12047238683254666	0.12047238683254666	12.54994150217012	45	False	0	0	1.8938071108491052	0.0
5.233250077813864	(51.9267463684082, 178.40660095214844, -27.776416778564453)	(0.9765804409980774, 0.21495963633060455, -0.009105321019887924)	(12.180906295776367, 2.9411611557006836, 0.01551364827901125)	80.59051877535714	-0.15971056114242513	0	0	0.07302872689104925	0.07302872689104925	12.546840525694751	45	False	0	0	1.7753564987268367	0.0
5.316750079393387	(52.936553955078125, 178.6659698486328, -27.777250289916992)	(0.9694713354110718, 0.24501252174377441, -0.00970294140279293)	(12.044903755187988, 3.304935932159424, -0.03269564360380173)	83.71506726750711	-0.16548207647340746	0	0	0	0	12.386044349518754	45	False	0	0	1.6559479611449848	0.0
5.4000000804662704	(53.92855453491211, 178.9547882080078, -27.778728485107422)	(0.9611238241195679, 0.27585259079933167, -0.012098070234060287)	(11.70616626739502, 3.623551845550537, -0.04240492358803749)	84.71308838795358	-0.16617382595514169	0	0	0	0	12.08897707521756	44	False	0	0	1.5366273699066308	0.0
5.483250081539154	(54.89297866821289, 179.27035522460938, -27.780029296875)	(0.9515323042869568, 0.3072136640548706, -0.014357910491526127)	(11.452163696289062, 3.9577083587646484, -0.005535615608096123)	85.48085679542517	-0.16760848292881403	0	0	0	0	12.100585004935425	44	False	0	0	1.4243042349427326	0.0021301938336040216
5.566750083118677	(55.83578109741211, 179.6136474609375, -27.780412673950195)	(0.9407753348350525, 0.3386831283569336, -0.01534970011562109)	(11.18320083618164, 4.278019428253174, 0.002430692547932267)	84.54694434420233	-0.16537062725447008	0	0	0	0	11.798410218901134	43	False	0	0	1.3172994864446603	0.020635670861873345
5.650000084191561	(56.757598876953125, 179.98362731933594, -27.78046989440918)	(0.9291993975639343, 0.3692370355129242, -0.015892349183559418)	(10.90039348602295, 4.576057434082031, -0.0033396955113857985)	82.48865393009939	-0.16048910703020222	0	0	0	0	11.801627738358794	43	False	0	0	1.2187587772894013	0.0484345036316397
5.733250085264444	(57.65296936035156, 180.376708984375, -27.780254364013672)	(0.9169474840164185, 0.3986796438694, -0.016184374690055847)	(10.628026008605957, 4.848509788513184, -0.0003973431885242462)	78.82779790446787	-0.15333509481172175	0	0	0	0	11.627005614047993	42	False	0	0	1.1329507215671328	0.08042373998696495
5.816750086843967	(58.52432632446289, 180.79127502441406, -27.77988052368164)	(0.9043995141983032, 0.42637819051742554, -0.016215482726693153)	(10.309610366821289, 5.107596397399902, 0.009416074492037296)	78.72858708788134	-0.15362293833229196	0.023783218052695787	0.023783218052695787	0	0	11.418380200698993	41	False	0	0	1.0625406100718338	0.11274043928633182
5.900000087916851	(59.37007522583008, 181.22520446777344, -27.7797794342041)	(0.891553521156311, 0.4526057839393616, -0.016741154715418816)	(9.927718162536621, 5.274806499481201, -0.018244221806526184)	76.1925994923454	-0.14798330564593015	0.21762912614040175	0.21762912614040175	0	0	11.012439085119352	40	False	0	0	1.010163596594296	0.14038129362299434
5.983250088989735	(60.174766540527344, 181.66648864746094, -27.77985954284668)	(0.8788455724716187, 0.47677546739578247, -0.017767256125807762)	(9.4179105758667, 5.334768772125244, 0.0034868151415139437)	72.67285143802476	-0.1408359828593562	0.24582921779981637	0.24582921779981637	0	0	10.651457711628725	39	False	0	0	0.9795685702187713	0.15742192258815058
6.066750090569258	(60.937652587890625, 182.11117553710938, -27.78004264831543)	(0.8667968511581421, 0.49830955266952515, -0.018726246431469917)	(8.911925315856934, 5.341025352478027, -0.021824916824698448)	69.01279051723155	-0.1342843353050627	0.2748477252727285	0.2748477252727285	0	0	10.153655377677858	37	False	0	0	0.9691751828957822	0.16438777618970946
6.150000091642141	(61.65810012817383, 182.55516052246094, -27.779918670654297)	(0.8553401231765747, 0.517683744430542, -0.01992146670818329)	(8.334638595581055, 5.270721912384033, 0.015412922948598862)	65.47775100329315	-0.12662970707854757	0.3861207715838672	0.3861207715838672	0	0	9.709208830394774	36	False	0	0	0.9812971709747484	0.16202296710246966
6.233250092715025	(62.3275260925293, 182.98825073242188, -27.779741287231445)	(0.8444586396217346, 0.5352073907852173, -0.02103673852980137)	(7.746302604675293, 5.123178005218506, -0.02051490917801857)	60.95929915730351	-0.1177725086684479	0.4317863173750604	0.4317863173750604	0	0	9.037864150179157	33	False	0	0	1.013948909390318	0.151504595236422
6.316750094294548	(62.94777297973633, 183.4071807861328, -27.77955436706543)	(0.8342253565788269, 0.550999104976654, -0.021633360534906387)	(7.149487018585205, 4.955236434936523, 0.007477854378521442)	54.85851423741037	-0.10514770089932167	0.38233769221677905	0.38233769221677905	0	0	8.433055344664574	31	False	0	0	1.0538435897279257	0.13470034442843726
