timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
1.1500000171363354	(127.00111389160156, 28.2352237701416, -27.755746841430664)	(0.0019441836047917604, 0.9999063014984131, 0.013546929694712162)	(0.060442004352808, 2.4272468090057373, -0.07753193378448486)	-9.136244250893203	0.01785916709011877	0	0	0.5904076021974112	0.5904076021974112	3.5030431871633345	9	False	0	0	1.9895625991533399	0.0
1.233250018209219	(127.00233459472656, 28.462932586669922, -27.7590274810791)	(0.0032811302226036787, 0.9998607039451599, 0.016364023089408875)	(0.07192163169384003, 3.0205235481262207, -0.06524209678173065)	-8.695012959356111	0.016436119074605383	0	0	0.28213172807890746	0.28213172807890746	3.272141020242626	11	False	0	0	1.986979547497224	0.0
1.316750019788742	(127.00433349609375, 28.734338760375977, -27.76081657409668)	(0.005209384020417929, 0.9998396635055542, 0.017129745334386826)	(-0.01689917966723442, 3.515964984893799, 0.0041948966681957245)	-7.8750620019332125	0.015521332446524542	0	0	0.6136591151919227	0.6136591151919227	3.7045648286589987	13	False	0	0	1.9833568724402204	0.0
1.4000000208616257	(127.00735473632812, 29.052766799926758, -27.761211395263672)	(0.006158255971968174, 0.9998021721839905, 0.018915804103016853)	(0.024255113676190376, 4.085318565368652, 0.05569436028599739)	-7.9085886317778	0.01490220932710665	0	0	0.7868043733351844	0.7868043733351844	4.252959416670851	15	False	0	0	1.9784027836599112	0.0
1.4832500219345093	(127.01122283935547, 29.413175582885742, -27.7618408203125)	(0.007757131010293961, 0.999794602394104, 0.018722716718912125)	(0.04329545795917511, 4.5872273445129395, 0.005236614961177111)	-7.699436884502531	0.014089852949800884	0	0	0.7651494268337937	0.7651494268337937	4.7946763878218635	17	False	0	0	1.9720166588446115	0.0
1.5667500235140324	(127.01617431640625, 29.81757164001465, -27.762081146240234)	(0.009525689296424389, 0.9997814297676086, 0.01860775053501129)	(0.06794428825378418, 5.094657897949219, -0.03249781206250191)	-6.906258872740364	0.013495819152922004	0	0	0.8076675271087265	0.8076675271087265	5.332139579218953	18	False	0	0	1.9642398546831144	0.0
1.650000024586916	(127.02288818359375, 30.263240814208984, -27.761762619018555)	(0.01063329167664051, 0.9997814297676086, 0.017998142167925835)	(0.07985194027423859, 5.5864386558532715, 0.0010701941791921854)	-6.737415538739468	0.013248612143607784	0	0	0.7412241318920486	0.7412241318920486	5.89669566649982	20	False	0	0	1.9541809518465516	0.0
1.7332500256597996	(127.02991485595703, 30.747867584228516, -27.761348724365234)	(0.011795004829764366, 0.9997873902320862, 0.01690930500626564)	(0.09402035921812057, 6.063958644866943, -0.00028410786762833595)	-6.944721530706998	0.013818852063190513	0	0	0.655028303735147	0.655028303735147	6.2847077655237085	22	False	0	0	1.9432892080252793	0.0
1.8167500272393227	(127.0382308959961, 31.273921966552734, -27.76083755493164)	(0.013239220716059208, 0.9997788667678833, 0.016337106004357338)	(0.08479781448841095, 6.580737113952637, -0.0052118790335953236)	-7.200588359017848	0.014181564942952413	0	0	0.5748945377485704	0.5748945377485704	6.829467846815598	24	False	0	0	1.9307774753868832	0.0
1.9000000283122063	(127.04866790771484, 31.84489631652832, -27.760150909423828)	(0.01496053859591484, 0.9997554421424866, 0.016286561265587807)	(0.12736131250858307, 7.083138942718506, -0.0001807698281481862)	-7.263644474930673	0.014280912559160364	0	0	0.5103823348394283	0.5103823348394283	7.395257419500119	26	False	0	0	1.9157862333731344	0.0
1.9832500293850899	(127.06083679199219, 32.455177307128906, -27.76001739501953)	(0.016848653554916382, 0.9997298717498779, 0.016012568026781082)	(0.17796163260936737, 7.560519695281982, 0.02557986229658127)	-7.416113721424979	0.014586863172212033	0	0	0.4290583737545594	0.4290583737545594	7.783740446019772	27	False	0	0	1.8983298019910146	0.0
2.066750030964613	(127.07484436035156, 33.10130310058594, -27.760257720947266)	(0.018613487482070923, 0.9997173547744751, 0.01479032076895237)	(0.18535305559635162, 7.965800762176514, -0.012362106703221798)	-7.791630321516617	0.01548956644297685	0	0	0.3912582499071391	0.3912582499071391	8.170814414624635	29	False	0	0	1.8785825513379595	0.0
2.1500000320374966	(127.09063720703125, 33.780025482177734, -27.760875701904297)	(0.020338773727416992, 0.9997106194496155, 0.012844430282711983)	(0.20968200266361237, 8.3132963180542, -0.033097729086875916)	-8.040693661082424	0.016048430177974905	0	0	0.3870001701844863	0.3870001701844863	8.396201735049708	30	False	0	0	1.8573761575909091	0.0
2.23325003311038	(127.10858917236328, 34.48575210571289, -27.761478424072266)	(0.022490769624710083, 0.9996845126152039, 0.011178093031048775)	(0.23018448054790497, 8.635194778442383, 0.026588493958115578)	-8.697035149975354	0.017240651294224967	0	0	0.37825571029530886	0.37825571029530886	8.781241402454583	31	False	0	0	1.8333503036940169	0.0
2.3167500346899033	(127.12903594970703, 35.220252990722656, -27.761859893798828)	(0.025104669854044914, 0.9996359348297119, 0.009889183565974236)	(0.2570788562297821, 8.992815971374512, -0.04763443395495415)	-9.270269134734077	0.01836268662987538	0	0	0.36115641355480815	0.36115641355480815	9.128332973861808	32	False	0	0	1.806484446615287	0.0
2.400000035762787	(127.15237426757812, 35.98197555541992, -27.762317657470703)	(0.02800839953124523, 0.9995724558830261, 0.008389837108552456)	(0.2996484637260437, 9.268850326538086, -0.004215309862047434)	-9.663975561351306	0.019254691660697137	0	0	0.35087115938241836	0.35087115938241836	9.448967856713336	33	False	0	0	1.7770715104652914	0.0
2.4832500368356705	(127.17842102050781, 36.76524353027344, -27.76279640197754)	(0.03097938373684883, 0.9994948506355286, 0.007091138046234846)	(0.32824549078941345, 9.539257049560547, 0.011102208867669106)	-10.304665221545074	0.0204575728526745	0	0	0.34569116181702025	0.34569116181702025	9.682406379756632	34	False	0	0	1.744775541853027	0.0
2.5667500384151936	(127.20780181884766, 37.570865631103516, -27.76316261291504)	(0.03425057232379913, 0.9993945956230164, 0.006113885901868343)	(0.3768121302127838, 9.816351890563965, -0.002893805969506502)	-10.89726341330863	0.02162537770480724	0	0	0.3253748293920464	0.3253748293920464	9.987435684054097	35	False	0	0	1.710011967609615	0.0
2.650000039488077	(127.24092864990234, 38.400360107421875, -27.76352882385254)	(0.03791345655918121, 0.9992669224739075, 0.00531496899202466)	(0.42096978425979614, 10.060721397399902, -0.022949576377868652)	-11.171721937163843	0.021816128075670318	0	0	0.31632827252140794	0.31632827252140794	10.24945042678494	36	False	0	0	1.6722735988556214	0.0
2.7332500405609608	(127.27783966064453, 39.24763107299805, -27.763761520385742)	(0.04173687472939491, 0.9991181492805481, 0.00457254983484745)	(0.4634053111076355, 10.287976264953613, 0.01336800679564476)	-10.708529461160415	0.02073959630000587	0	0	0.3115304310512351	0.3115304310512351	10.490241889566049	37	False	0	0	1.6313389725205223	0.0
2.816750042140484	(127.31861114501953, 40.11447525024414, -27.764163970947266)	(0.04567190259695053, 0.998948335647583, 0.0040450552478432655)	(0.5160367488861084, 10.534811973571777, -0.0043439194560050964)	-9.791859877964102	0.018722954288533017	0	0	0.3121095976924035	0.3121095976924035	10.761312846067865	38	False	0	0	1.5871760843285867	0.0
2.9000000432133675	(127.36323547363281, 41.0031852722168, -27.764562606811523)	(0.04922877252101898, 0.9987807273864746, 0.0037036838475614786)	(0.5622031092643738, 10.764514923095703, -0.0181437861174345)	-8.53034995976694	0.016205060912261836	0	0	0.30771799819286166	0.30771799819286166	10.99888793214156	39	False	0	0	1.5398831621395261	0.0
2.983250044286251	(127.41130065917969, 41.907798767089844, -27.764938354492188)	(0.05231062322854996, 0.9986252784729004, 0.003331249812617898)	(0.5819694995880127, 10.974489212036133, -0.008731270208954811)	-7.34558118636585	0.013997337289449897	0	0	0.3136565180820095	0.3136565180820095	11.209005605260225	40	False	0	0	1.491695894920944	0.0
3.066750045865774	(127.46268463134766, 42.83056640625, -27.76524543762207)	(0.05498227849602699, 0.9984827041625977, 0.003038985887542367)	(0.6294947266578674, 11.179092407226562, 0.005694452673196793)	-6.5543555986085815	0.012598857118738257	0	0	0.30714834428227905	0.30714834428227905	11.411545766113646	40	False	0	0	1.4418797696884265	0.0
3.1500000469386578	(127.51740264892578, 43.77360534667969, -27.765478134155273)	(0.05735110491514206, 0.9983502626419067, 0.002768709557130933)	(0.6709674000740051, 11.402209281921387, -0.0054049305617809296)	-6.169234968133305	0.012095035680322566	0	0	0.30178063029752544	0.30178063029752544	11.574892804983827	41	False	0	0	1.3912476875738915	0.0
3.2332500480115414	(127.57513427734375, 44.73087692260742, -27.76560401916504)	(0.05947719141840935, 0.9982267618179321, 0.0023977167438715696)	(0.7167735695838928, 11.594904899597168, 0.007523092441260815)	-6.364351161111918	0.012643748517039692	0	0	0.2973956693360537	0.2973956693360537	11.815653990900083	42	False	0	0	1.3396760760432902	0.0
3.3167500495910645	(127.6360855102539, 45.704288482666016, -27.765602111816406)	(0.061658188700675964, 0.9980951547622681, 0.002047884277999401)	(0.7430770993232727, 11.783027648925781, -0.005906309932470322)	-7.080116674136337	0.014280764796265628	0	0	0.29166410066550846	0.29166410066550846	11.966612555651157	43	False	0	0	1.287543402319837	0.0
3.400000050663948	(127.70088195800781, 46.696128845214844, -27.765522003173828)	(0.06405731290578842, 0.9979450702667236, 0.0015088977525010705)	(0.7968477606773376, 11.963778495788574, 0.009865488857030869)	-8.142974145496435	0.016367656208838836	0	0	0.2864428679495262	0.2864428679495262	12.194318516619921	43	False	0	0	1.2346492378465754	0.0
3.4832500517368317	(127.76933288574219, 47.69954299926758, -27.76544761657715)	(0.0667896494269371, 0.9977666139602661, 0.0008932442869991064)	(0.8471962213516235, 12.142311096191406, 0.01186501793563366)	-8.656965083612333	0.01684946149938496	0	0	0.2854078066163853	0.2854078066163853	12.361182775787356	44	False	0	0	1.1819392083448954	0.0
3.5667500533163548	(127.841796875, 48.71732711791992, -27.765321731567383)	(0.0698622390627861, 0.9975565671920776, 0.00047968444414436817)	(0.8915907144546509, 12.301712036132812, 0.01534382626414299)	-7.984403057559343	0.01506062446860162	0	0	0.2777588393600284	0.2777588393600284	12.480985924695492	44	False	0	0	1.128857450805372	0.0
3.6500000543892384	(127.9183120727539, 49.75196075439453, -27.76528549194336)	(0.07300237566232681, 0.9973317384719849, 0.000108562977402471)	(0.9257806539535522, 12.463273048400879, 0.03213246539235115)	-6.314462589738725	0.011447584689189683	0	0	0.26747558766414725	0.26747558766414725	12.656456368297164	45	False	0	0	1.0765875174369701	0.0
3.733250055462122	(127.9979248046875, 50.796878814697266, -27.765357971191406)	(0.07575748860836029, 0.9971262812614441, -0.0001748941431287676)	(0.9578747153282166, 12.616692543029785, 0.035556402057409286)	-3.7558621982212914	0.0061555116014868514	0	0	0.25779251701853634	0.25779251701853634	12.799633738288076	46	False	0	0	1.036032282027469	0.0
3.816750057041645	(128.08004760742188, 51.85443878173828, -27.765613555908203)	(0.07776733487844467, 0.9969713687896729, -0.0004469703999347985)	(0.9798594117164612, 12.774965286254883, 0.0033911382779479027)	-0.49952831742342346	-0.0004035118454184304	0	0	0.254666720672417	0.254666720672417	12.946758842852468	46	False	0	0	1.019579776631372	0.0
3.9000000581145287	(128.16390991210938, 52.92744827270508, -27.766189575195312)	(0.0786791667342186, 0.9968996047973633, -0.0008912759367376566)	(1.0242055654525757, 12.917518615722656, -0.03380943089723587)	3.1353792994967224	-0.007687734695299715	0	0	0.2533994049212549	0.2533994049212549	13.09254047878607	47	False	0	0	1.030281099590279	0.0
3.9832500591874123	(128.24758911132812, 54.00905990600586, -27.76681137084961)	(0.07828143984079361, 0.9969303607940674, -0.0013330094516277313)	(1.003371000289917, 13.065625190734863, 0.005281226243823767)	6.995815930532572	-0.015330642740057578	0	0	0.2471099014306535	0.2471099014306535	13.309851084883356	47	False	0	0	1.0608364659641802	0.0
4.066750060766935	(128.32969665527344, 55.10200119018555, -27.767480850219727)	(0.07623349130153656, 0.9970888495445251, -0.0015196888707578182)	(0.9633723497390747, 13.1823091506958, -0.0196385458111763)	10.967814740230619	-0.02294760623649188	0	0	0.23860206909121007	0.23860206909121007	13.396458029412049	48	False	0	0	1.1104895253472047	0.0
4.150000061839819	(128.40867614746094, 56.20919418334961, -27.76815414428711)	(0.0725071057677269, 0.9973660111427307, -0.0019130357541143894)	(0.9233853816986084, 13.330836296081543, 0.01579965464770794)	14.712236006819145	-0.030478962961639468	0	0	0.2245477733762086	0.2245477733762086	13.463444833924536	48	False	0	0	1.1777689760569316	0.0
4.233250062912703	(128.48220825195312, 57.323036193847656, -27.768938064575195)	(0.06699539721012115, 0.997750461101532, -0.0023856768384575844)	(0.8458795547485352, 13.426203727722168, -0.014410114847123623)	18.49726523450157	-0.0375491586823446	0	0	0.22492100218451017	0.22492100218451017	13.657889704068984	48	False	0	0	1.2599895178602027	0.0
4.316750064492226	(128.5484619140625, 58.44633102416992, -27.769500732421875)	(0.05973071977496147, 0.9982107877731323, -0.0027168290689587593)	(0.7511272430419922, 13.553144454956055, -0.02205059304833412)	21.905279072207986	-0.04431328880928562	0	0	0.2174986792534706	0.2174986792534706	13.712223229159173	49	False	0	0	1.355882199564603	0.0
4.400000065565109	(128.60577392578125, 59.581878662109375, -27.770198822021484)	(0.050688937306404114, 0.9987092614173889, -0.003237570868805051)	(0.6119165420532227, 13.64650821685791, 0.031126370653510094)	25.19625111180451	-0.05064343499966997	0	0	0.20663568557625575	0.20663568557625575	13.751125041438218	49	False	0	0	1.4634062496423712	0.0
4.483250066637993	(128.65184020996094, 60.72200393676758, -27.77086067199707)	(0.0401008315384388, 0.9991886019706726, -0.0037603769451379776)	(0.4739547371864319, 13.737571716308594, -0.018609508872032166)	28.313096651269944	-0.05669703607970807	0	0	0.20299381782384784	0.20299381782384784	13.854834203919959	49	False	0	0	1.5804149090471877	0.0
4.566750068217516	(128.68499755859375, 61.869407653808594, -27.771434783935547)	(0.02795252948999405, 0.999600887298584, -0.0040782056748867035)	(0.3094264566898346, 13.827249526977539, -0.016936970874667168)	31.377290224830965	-0.06282118994358457	0	0	0.19321448499841112	0.19321448499841112	14.001336452072428	50	False	0	0	1.7042849765615329	0.0
4.6500000692903996	(128.7036590576172, 63.02671432495117, -27.77205467224121)	(0.014450306072831154, 0.9998857378959656, -0.004447428975254297)	(0.12395425140857697, 13.89848518371582, -0.01297551766037941)	34.646228824828114	-0.06925177906647373	0	0	0.1907540074616827	0.1907540074616827	14.04585766067882	50	False	0	0	1.8336103787106062	0.0
4.733250070363283	(128.70587158203125, 64.18620300292969, -27.772705078125)	(-0.000347408524248749, 0.9999880790710449, -0.004878539126366377)	(-0.06919319182634354, 13.964174270629883, -0.024869337677955627)	38.19611364562368	-0.07625609453989848	0	0	0.1876222161217857	0.1876222161217857	14.120480564829947	50	False	0	0	1.9646853158035034	0.0
4.816750071942806	(128.68963623046875, 65.35062408447266, -27.773372650146484)	(-0.01675393432378769, 0.9998456239700317, -0.005287423729896545)	(-0.30187278985977173, 14.022177696228027, -0.023639041930437088)	41.91889960670134	-0.08359392707779034	0	0	0.18372992233515276	0.18372992233515276	14.150852785666643	50	False	0	0	1.904268087139433	0.0
4.90000007301569	(128.65292358398438, 66.52242279052734, -27.774038314819336)	(-0.034864503890275955, 0.9993757605552673, -0.0057131387293338776)	(-0.5657393336296082, 14.056654930114746, -0.0018421018030494452)	45.813736082466505	-0.09137309916372194	0	0	0.17738455197141012	0.17738455197141012	14.206992458393565	51	False	0	0	1.776029562160808	0.0
4.9832500740885735	(128.59396362304688, 67.69359588623047, -27.774673461914062)	(-0.054462458938360214, 0.9984971284866333, -0.006119022145867348)	(-0.8586955666542053, 14.072388648986816, 0.027291201055049896)	49.85824615537635	-0.09937096304809519	0	0	0.16930984546143252	0.16930984546143252	14.256745958240328	51	False	0	0	1.6531888945589968	0.0
5.0667500756680965	(128.51087951660156, 68.8664779663086, -27.775285720825195)	(-0.07559797912836075, 0.99711674451828, -0.006566236726939678)	(-1.1691268682479858, 14.081254005432129, 0.044703464955091476)	54.17046691494596	-0.1081817577792143	0	0	0.16300116121392155	0.16300116121392155	14.24115991352243	51	False	0	0	1.539994166089185	0.0
5.15000007674098	(128.40093994140625, 70.0433120727539, -27.776023864746094)	(-0.09866058826446533, 0.9950962662696838, -0.007045202422887087)	(-1.5090575218200684, 14.078180313110352, 0.007147474680095911)	60.76382536273653	-0.12141724009713652	0	0	0.15418849685368635	0.15418849685368635	14.156134779964045	51	False	0	0	1.4384502811420061	0.0
5.233250077813864	(128.2623748779297, 71.2156982421875, -27.776790618896484)	(-0.12382151931524277, 0.9922766089439392, -0.007446421775966883)	(-1.8507862091064453, 14.065668106079102, -0.02754356898367405)	63.90533349268198	-0.12604837623573487	0	0	0.1491118931149937	0.1491118931149937	14.186623559123898	51	False	0	0	1.3565573842003653	0.005508737250679574
5.316750079393387	(128.09373474121094, 72.38555908203125, -27.777320861816406)	(-0.15050165355205536, 0.9885781407356262, -0.007904269732534885)	(-2.188526153564453, 14.042078971862793, -0.01306559145450592)	65.78759517928482	-0.12982091597020118	0	0	0.14646346432104856	0.14646346432104856	14.298131939662694	51	False	0	0	1.2975139330266559	0.016850660715138188
5.4000000804662704	(127.89290618896484, 73.55511474609375, -27.777719497680664)	(-0.17824453115463257, 0.9839516878128052, -0.008241845294833183)	(-2.5849177837371826, 14.002020835876465, 0.0047730873338878155)	67.28539379054601	-0.13246078887619447	0	0	0.1506315368751603	0.1506315368751603	14.352768981548401	51	False	0	0	1.26473836429861	0.025670080155231645
5.483250081539154	(127.66002655029297, 74.71593475341797, -27.777950286865234)	(-0.20673610270023346, 0.9783605337142944, -0.008415518328547478)	(-3.0090231895446777, 13.9002046585083, 0.01849927008152008)	67.7843025622564	-0.13298767790287389	0	0	0.15382570717921443	0.15382570717921443	14.375971885389975	51	False	0	0	1.2625262608892034	0.027791140298578876
5.566750083118677	(127.3941879272461, 75.8700180053711, -27.77811622619629)	(-0.23548933863639832, 0.971839427947998, -0.008541141636669636)	(-3.406562089920044, 13.80070972442627, 0.004520337097346783)	67.76711575989	-0.13316705002704435	0	0	0.13251922985221326	0.13251922985221326	14.25519137780129	51	False	0	0	1.2868308036862044	0.02339074190960444
5.650000084191561	(127.09402465820312, 77.01924133300781, -27.778366088867188)	(-0.2643015384674072, 0.9644001126289368, -0.008787725120782852)	(-3.8109216690063477, 13.700984954833984, -0.03624247387051582)	67.5657836249358	-0.13205587092201837	0	0	0.13393831674614984	0.13393831674614984	14.187810485795854	51	False	0	0	1.3238841600735944	0.013695373220234064
5.733250085264444	(126.76163482666016, 78.1552505493164, -27.778453826904297)	(-0.292715847492218, 0.9561561346054077, -0.009095408022403717)	(-4.171551704406738, 13.601832389831543, -0.02221737802028656)	66.51304933908403	-0.12996283514211207	0	0	0.14201230475057633	0.14201230475057633	14.268378622357133	51	False	0	0	1.363516118548032	0.0029128088330988566
5.816750086843967	(126.39641571044922, 79.28136444091797, -27.778343200683594)	(-0.3205510079860687, 0.9471874237060547, -0.009109457954764366)	(-4.558775424957275, 13.481216430664062, 0.006187070161104202)	64.75923772611317	-0.12614186328190066	0	0	0.1533227718538722	0.1533227718538722	14.294311056550974	51	False	0	0	1.4035137948452676	0.0
5.900000087916851	(125.99757385253906, 80.40043640136719, -27.778095245361328)	(-0.3477708697319031, 0.9375373721122742, -0.008894979022443295)	(-4.969611167907715, 13.331658363342285, 0.012007653713226318)	62.57523866627201	-0.12289015283065949	0	0	0.1654362076988856	0.1654362076988856	14.303522505971198	51	False	0	0	1.4462588529127216	0.0
5.983250088989735	(125.56831359863281, 81.50511932373047, -27.777894973754883)	(-0.3740065097808838, 0.9273852109909058, -0.008702789433300495)	(-5.354918479919434, 13.175591468811035, -0.00016989465802907944)	63.5476956328241	-0.12478713215572078	0	0	0.15299585297224977	0.15299585297224977	14.252092272648774	51	False	0	0	1.48762268670078	0.0
6.066750090569258	(125.10730743408203, 82.59815216064453, -27.777990341186523)	(-0.39980626106262207, 0.9165581464767456, -0.008722880855202675)	(-5.754787921905518, 13.049890518188477, -0.013814980164170265)	64.76830904154669	-0.127568066478596	0	0	0.15284643191640224	0.15284643191640224	14.25111763435658	51	False	0	0	1.5264033336818699	0.0
6.150000091642141	(124.61320495605469, 83.68193817138672, -27.778087615966797)	(-0.42554938793182373, 0.904893696308136, -0.00867412518709898)	(-6.092953681945801, 12.913690567016602, 0.028339220210909843)	66.66375028806793	-0.13173018711236215	0	0	0.15821935326069078	0.15821935326069078	14.357075609593707	51	False	0	0	1.5608665322303574	0.0
6.233250092715025	(124.08883666992188, 84.74891662597656, -27.77817726135254)	(-0.4513094425201416, 0.8923265933990479, -0.008543794974684715)	(-6.4810028076171875, 12.738953590393066, 0.03553583845496178)	69.60500649602291	-0.13794769508486174	0	0	0.1648448671474779	0.1648448671474779	14.388731936603019	51	False	0	0	1.5900210322489277	0.0
6.316750094294548	(123.53204345703125, 85.80091094970703, -27.778488159179688)	(-0.4778039753437042, 0.878425121307373, -0.008524943143129349)	(-6.8712263107299805, 12.52189826965332, 0.0020594694651663303)	75.06690040925496	-0.14957757726456206	0	0	0.15838605828214491	0.15838605828214491	14.384628894276961	51	False	0	0	1.6122700466399764	0.0
6.400000095367432	(122.94029998779297, 86.83887481689453, -27.779010772705078)	(-0.5052891969680786, 0.8629045486450195, -0.008858440443873405)	(-7.302760124206543, 12.320033073425293, -0.03898859769105911)	77.61232052209377	-0.15270859266933667	0	0	0.1484623140766526	0.1484623140766526	14.345885935759135	52	False	0	0	1.6266209650166066	0.0
6.483250096440315	(122.31717681884766, 87.85493469238281, -27.779354095458984)	(-0.5332074761390686, 0.84593665599823, -0.008991889655590057)	(-7.679111003875732, 12.094305038452148, 0.025310039520263672)	78.54200034054787	-0.1544883077816898	0	0	0.15438450692022054	0.15438450692022054	14.431461668784095	52	False	0	0	1.6345445591564407	0.0
6.566750098019838	(121.66114044189453, 88.85026550292969, -27.77960777282715)	(-0.561311662197113, 0.8275569081306458, -0.008884566836059093)	(-8.071747779846191, 11.806041717529297, 0.025921564549207687)	79.16153946943075	-0.15510481556498562	0	0	0	0	14.39504970248206	51	False	0	0	1.6324659161527388	0.0
6.650000099092722	(120.97405242919922, 89.82069396972656, -27.780630111694336)	(-0.589181125164032, 0.8079371452331543, -0.010163194499909878)	(-8.372350692749023, 11.367259979248047, -0.00964352861046791)	78.31793680122205	-0.15252004097775196	0	0	0	0	13.945975419280717	51	False	0	0	1.6194565545570039	0.0
6.7332501001656055	(120.26766967773438, 90.74987030029297, -27.78208351135254)	(-0.6165509223937988, 0.7872022390365601, -0.013331222347915173)	(-8.610788345336914, 10.934104919433594, -0.05116204544901848)	75.66713245693654	-0.14717361413176777	0	0	0	0	13.809098139118193	50	False	0	0	1.5952494634268448	0.0
6.816750101745129	(119.53922271728516, 91.64369201660156, -27.782512664794922)	(-0.642341136932373, 0.7662704586982727, -0.015082518570125103)	(-8.892240524291992, 10.50059986114502, -0.021993882954120636)	73.18357084424504	-0.14232055440166747	0	0	0	0	13.616251310209485	50	False	0	0	1.561186003501473	0.0
