timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0.8167500123381615	(12.85223388671875, 8.236491203308105, -27.81987953186035)	(0.9964084625244141, 0.08466960489749908, 0.001077781431376934)	(0.5807811617851257, 0.026403633877635002, 0.23487715423107147)	-60.017026503741675	0.11732552307969013	0	0	1	1	0.6662277707769982	2	False	0	0	1.9608052501540358	0.0
0.9000000134110451	(12.909589767456055, 8.239115715026855, -27.79932403564453)	(0.9965475797653198, 0.08298693597316742, 0.002476558554917574)	(0.8114063143730164, 0.03585731238126755, 0.26602086424827576)	-59.18357336256889	0.11583340082269962	0	0	1	1	0.9179777236986459	3	False	0	0	1.9611490261072653	0.0
0.9832500144839287	(12.990518569946289, 8.242199897766113, -27.77337074279785)	(0.9966753721237183, 0.08126769959926605, 0.005822291132062674)	(1.176989197731018, 0.03818533942103386, 0.3406658470630646)	-58.882706866286824	0.11537310491101649	0	0	0.6809726946711185	0.6809726946711185	3.1303169864877565	4	False	0	0	1.9622522519010077	0.0
1.0667500160634518	(13.105635643005371, 8.24675178527832, -27.754688262939453)	(0.9968429207801819, 0.0786777064204216, 0.010679741390049458)	(1.5807493925094604, 0.005763137247413397, 0.0726764053106308)	-58.2352678345247	0.11388930380123953	0	0	0.3386435108881581	0.3386435108881581	3.8114878278894015	6	False	0	0	1.963629063883198	0.0
1.1500000171363354	(13.256845474243164, 8.253241539001465, -27.75312042236328)	(0.9970922470092773, 0.0753384381532669, 0.011452078819274902)	(2.0626394748687744, 0.09910829365253448, -0.00335104251280427)	-57.951451599100864	0.11384828199398699	0	0	0.23755565614312094	0.23755565614312094	2.7912804266085347	7	False	0	0	1.962724276073585	0.0
1.233250018209219	(13.452777862548828, 8.260984420776367, -27.754907608032227)	(0.9974403381347656, 0.07025310397148132, 0.013315869495272636)	(2.6489810943603516, 0.1315447986125946, -0.03841250017285347)	-57.170698122847405	0.11240053012144344	0	0	0.27206344803195626	0.27206344803195626	3.3513662171683682	10	False	0	0	1.9622177430354961	0.0
1.316750019788742	(13.694945335388184, 8.26813793182373, -27.756269454956055)	(0.9978038668632507, 0.06449378281831741, 0.015098746865987778)	(3.1830995082855225, 0.045994408428668976, 0.0574457049369812)	-55.811266770013226	0.10874263992742157	0	0	0.26053508925016744	0.26053508925016744	4.072549295583232	11	False	0	0	1.964006529618254	0.0
1.4000000208616257	(13.98200798034668, 8.277031898498535, -27.75824737548828)	(0.9981973767280579, 0.05769127979874611, 0.016544321551918983)	(3.730117082595825, 0.11673661321401596, -0.0691896378993988)	-54.35088108635102	0.10624854706959612	0	0	0.18056593470266713	0.18056593470266713	3.798342372271287	13	False	0	0	1.9657129459172826	0.0
1.4832500219345093	(14.310341835021973, 8.283286094665527, -27.75876235961914)	(0.9985841512680054, 0.05043545737862587, 0.016909481957554817)	(4.122167110443115, 0.07014624029397964, -0.009273817762732506)	-52.95396702109935	0.10344327055553762	0	0	0.12937229461147642	0.12937229461147642	4.2084051276473495	15	False	0	0	1.9681882941944913	0.0
1.5667500235140324	(14.660700798034668, 8.288679122924805, -27.76152229309082)	(0.9989721179008484, 0.043254218995571136, 0.013556546531617641)	(4.276242256164551, 0.05184627324342728, -0.026081057265400887)	-51.587188333777256	0.10025143045022566	0	0	0.17882965103975132	0.17882965103975132	4.462709267377874	15	False	0	0	1.970507371947219	0.0
1.650000024586916	(15.030326843261719, 8.291868209838867, -27.76325225830078)	(0.9993240833282471, 0.03539996221661568, 0.009911680594086647)	(4.57445764541626, 0.018163694068789482, -0.010798564180731773)	-49.971236233195484	0.09709701534674303	0	0	0.17509128487558964	0.17509128487558964	4.734222933232265	16	False	0	0	1.9754538926530494	0.0
1.7332500256597996	(15.420334815979004, 8.292383193969727, -27.76392936706543)	(0.9995948076248169, 0.027403321117162704, 0.007700650952756405)	(4.771203517913818, -0.005469616502523422, -0.00593193806707859)	-48.28428192270267	0.0939941048749987	0	0	0.18378376276499436	0.18378376276499436	4.96820067096931	17	False	0	0	1.979291457961093	0.0
1.8167500272393227	(15.828269958496094, 8.290350914001465, -27.764463424682617)	(0.9997934699058533, 0.01946217566728592, 0.005845039151608944)	(5.017222881317139, -0.03973393142223358, -0.019312633201479912)	-46.788177781313074	0.09111550001202444	0	0	0.1726939916692428	0.1726939916692428	5.112549538414715	18	False	0	0	1.9854375846483583	0.0
1.9000000283122063	(16.257829666137695, 8.285195350646973, -27.76466178894043)	(0.9999239444732666, 0.011326086707413197, 0.004863591864705086)	(5.265843868255615, -0.07760925590991974, 0.014690722338855267)	-45.259795879581944	0.08810384207178587	0	0	0.18100942973850417	0.18100942973850417	5.464039532868661	19	False	0	0	1.992416316464966	0.0
1.9832500293850899	(16.704254150390625, 8.277003288269043, -27.764808654785156)	(0.9999871850013733, 0.0031338168773800135, 0.003976975567638874)	(5.471453666687012, -0.12234694510698318, 0.012273252010345459)	-43.67266364536746	0.08505170271940368	0	0	0.1953735511221345	0.1953735511221345	5.502772271171073	20	False	0	0	1.9997736316357766	0.0
2.066750030964613	(17.170459747314453, 8.2653169631958, -27.76483917236328)	(0.9999789595603943, -0.0052016908302903175, 0.0038880757056176662)	(5.723581314086914, -0.1404198706150055, -0.012125718407332897)	-42.166190777130694	0.0819895422245927	0	0	0.20428589246170645	0.20428589246170645	5.962397612476115	21	False	0	0	1.9909583492574063	0.0
2.1500000320374966	(17.656024932861328, 8.249707221984863, -27.76497459411621)	(0.9999043941497803, -0.013398786075413227, 0.0034368303604424)	(5.926323890686035, -0.20958001911640167, 0.014216849580407143)	-41.12286489765529	0.07969862960039947	0	0	0.19120660480936372	0.19120660480936372	6.074473941546083	21	False	0	0	1.9816052326492315	0.0
2.23325003311038	(18.158796310424805, 8.229777336120605, -27.764883041381836)	(0.9997656941413879, -0.021404847502708435, 0.0032155367080122232)	(6.148809909820557, -0.26105251908302307, 0.0049623665399849415)	-39.443068463723705	0.0768735555461163	0	0	0.20090676592287382	0.20090676592287382	6.200133497141165	22	False	0	0	1.9692817388572323	0.0
2.3167500346899033	(18.679126739501953, 8.205305099487305, -27.764753341674805)	(0.9995605945587158, -0.029516341164708138, 0.0027200712356716394)	(6.352934837341309, -0.30642351508140564, -0.0059487600810825825)	-38.23709336851123	0.07433056875002539	0	0	0.20866656981982093	0.20866656981982093	6.45628217385356	23	False	0	0	1.9556729764686083	0.0
2.400000035762787	(19.21833038330078, 8.176203727722168, -27.76463508605957)	(0.9992805123329163, -0.03785981610417366, 0.002228636061772704)	(6.554450988769531, -0.36205464601516724, 0.00986549723893404)	-36.74165943921727	0.07133816609964311	0	0	0.1902357917364437	0.1902357917364437	6.675684982184787	24	False	0	0	1.9395513915980822	0.0
2.4832500368356705	(19.7729434967041, 8.142263412475586, -27.764415740966797)	(0.9989497661590576, -0.045780058950185776, 0.0018626353703439236)	(6.780208587646484, -0.4533537030220032, 0.015632815659046173)	-35.224419979340134	0.06853481008934403	0	0	0.20344973812434758	0.20344973812434758	6.859340350642709	24	False	0	0	1.9216425942679718	0.0
2.5667500384151936	(20.34455108642578, 8.10315990447998, -27.764081954956055)	(0.9985554218292236, -0.053715482354164124, 0.0013621612451970577)	(6.94528865814209, -0.4855957627296448, -0.015888327732682228)	-33.80634520153496	0.06567397270139869	0	0	0.23072799621262127	0.23072799621262127	7.102814627842378	25	False	0	0	1.9015646266739246	0.0
2.650000039488077	(20.934528350830078, 8.058935165405273, -27.763917922973633)	(0.9981104731559753, -0.06143472343683243, 0.0011077080853283405)	(7.1855788230896, -0.5738242864608765, 0.00040220492519438267)	-31.97487167190108	0.061658367928875725	0	0	0.19064011744387435	0.19064011744387435	7.34208446044887	26	False	0	0	1.8785632424707783	0.0
2.7332500405609608	(21.537986755371094, 8.010161399841309, -27.763885498046875)	(0.9975999593734741, -0.06923967599868774, 0.0004237815737724304)	(7.317009449005127, -0.6255660057067871, 0.0038300356827676296)	-28.833649098681313	0.055099542792222816	0	0	0.20894176946460885	0.20894176946460885	7.615741240373489	26	False	0	0	1.8537209196417046	0.0
2.816750042140484	(22.1566219329834, 7.956977844238281, -27.763898849487305)	(0.9970700740814209, -0.07649312168359756, 0.00017402578669134527)	(7.510518550872803, -0.6463384628295898, 0.03923504427075386)	-24.735716141774937	0.046633230902114436	0	0	0.22062532185238423	0.22062532185238423	7.6479687547566	27	False	0	0	1.8262015218775653	0.0
2.9000000432133675	(22.793895721435547, 7.899429798126221, -27.763912200927734)	(0.9965378642082214, -0.08314058929681778, 0.00013079866766929626)	(7.707886219024658, -0.7068269848823547, 0.030430376529693604)	-19.655258283214714	0.03635253966207593	0	0	0.20150804430833835	0.20150804430833835	7.821700139189684	28	False	0	0	1.7973287595277316	0.0
2.983250044286251	(23.443424224853516, 7.838490009307861, -27.764198303222656)	(0.9960569143295288, -0.08871529251337051, -0.0004478057671803981)	(7.8768110275268555, -0.744585394859314, 0.030848799273371696)	-13.922210586654028	0.02499341295917963	0	0	0.19403410542964752	0.19403410542964752	8.079385662774175	28	False	0	0	1.7665773291872495	0.0
3.066750045865774	(24.106578826904297, 7.774624347686768, -27.764558792114258)	(0.9956954121589661, -0.09267887473106384, -0.0010693046497181058)	(8.035333633422852, -0.7760676145553589, 0.0361720472574234)	-8.029792864228058	0.013439343216408122	0	0	0.19140592674641085	0.19140592674641085	8.249507167702962	29	False	0	0	1.7340368869922345	0.0
3.1500000469386578	(24.78470802307129, 7.708777904510498, -27.76496696472168)	(0.9954785108566284, -0.09497412294149399, -0.001563580590300262)	(8.185595512390137, -0.7828981280326843, 0.010220346041023731)	-2.3302036861070174	0.002367914551126625	0	0	0.21290951380026685	0.21290951380026685	8.134265928615449	30	False	0	0	1.700778323259362	0.0
3.2332500480115414	(25.475786209106445, 7.642098903656006, -27.765342712402344)	(0.9954008460044861, -0.0957859456539154, -0.00148983602412045)	(8.380404472351074, -0.785788357257843, -9.951018000720069e-05)	3.211221761876286	-0.008412113678994255	0	0	0.19800067940238697	0.19800067940238697	8.48916442813654	30	False	0	0	1.6677994287494804	0.0
3.3167500495910645	(26.180715560913086, 7.575613975524902, -27.765806198120117)	(0.9954519867897034, -0.09524501115083694, -0.001932536019012332)	(8.544486045837402, -0.7914440631866455, -0.006157226860523224)	8.538263258348524	-0.018754610804402123	0	0	0.17363295342364657	0.17363295342364657	8.758991254448459	31	False	0	0	1.6351966214960754	0.0
3.400000050663948	(26.898651123046875, 7.510578155517578, -27.766510009765625)	(0.9956497550010681, -0.09314221888780594, -0.002485754434019327)	(8.6598539352417, -0.7660017609596252, 0.013570052571594715)	14.694720626018682	-0.03127438076232837	0	0	0.20169075553481577	0.20169075553481577	8.76237319275348	31	False	0	0	1.603183903932456	0.0
3.4832500517368317	(27.627355575561523, 7.448726177215576, -27.76696014404297)	(0.9959949851036072, -0.08936940133571625, -0.0026679064612835646)	(8.84195613861084, -0.7110840678215027, -0.03905376419425011)	21.425385818591167	-0.044648932429649645	0	0	0.17749312736859058	0.17749312736859058	8.852834914237626	32	False	0	0	1.5735472509155073	0.0
3.5667500533163548	(28.36728286743164, 7.391465663909912, -27.767452239990234)	(0.9964843988418579, -0.08372057229280472, -0.003108857199549675)	(8.942342758178711, -0.6644668579101562, 0.019485482946038246)	27.836271670403143	-0.05709560054760875	0	0	0.18236260581547073	0.18236260581547073	9.18759511052185	32	False	0	0	1.547622330754057	0.0
3.6500000543892384	(29.12088394165039, 7.340178489685059, -27.76795768737793)	(0.9970933198928833, -0.07611352205276489, -0.0034177720081061125)	(9.096704483032227, -0.5607849955558777, -0.003565940773114562)	34.241008898194195	-0.06947924066553002	0	0	0.17486744378859376	0.17486744378859376	9.212372780515608	33	False	0	0	1.5262267344712113	0.0
3.733250055462122	(29.88300132751465, 7.296645164489746, -27.768308639526367)	(0.9977748990058899, -0.06657037138938904, -0.003683391958475113)	(9.215206146240234, -0.46974554657936096, -0.005820149090141058)	40.139727220124364	-0.08089418109026214	0	0	0.17821752651066303	0.17821752651066303	9.271555135191797	33	False	0	0	1.5085621832922258	0.0
3.816750057041645	(30.6552734375, 7.262283802032471, -27.768705368041992)	(0.9984666705131531, -0.055212173610925674, -0.003987401258200407)	(9.321452140808105, -0.3477533459663391, 0.01683817058801651)	45.75480125797627	-0.09170457062477234	0	0	0.17445078486548818	0.17445078486548818	9.340277811046978	34	False	0	0	1.496455139471463	0.0
3.9000000581145287	(31.439729690551758, 7.2384467124938965, -27.76909828186035)	(0.9991073608398438, -0.042030759155750275, -0.004224890377372503)	(9.432601928710938, -0.20901940762996674, 0.019646335393190384)	51.164615349318034	-0.10227723959853044	0	0	0.17066947010169242	0.17066947010169242	9.442299940910882	34	False	0	0	1.4915590411716892	0.0
3.9832500591874123	(32.230857849121094, 7.226926803588867, -27.76954460144043)	(0.9996231198310852, -0.027092447504401207, -0.004430755972862244)	(9.543834686279297, -0.055158767849206924, 0.0003417010884732008)	56.44091833807451	-0.1119273038955263	0	0	0.16463513569695776	0.16463513569695776	9.522325242709726	34	False	0	0	1.4947199687964272	0.0
4.066750060766935	(33.030338287353516, 7.229250907897949, -27.77001953125)	(0.9999356865882874, -0.010351241566240788, -0.004642468877136707)	(9.647390365600586, 0.12438885867595673, -0.012138929218053818)	59.57088284470619	-0.11779389810107664	0	0	0.15843397466633358	0.15843397466633358	9.68275229321686	35	False	0	0	1.505709134183081	0.0
4.150000061839819	(33.839378356933594, 7.246449947357178, -27.77043342590332)	(0.999956488609314, 0.007920301519334316, -0.004929593298584223)	(9.721299171447754, 0.2926870882511139, -0.018086470663547516)	61.77006974435183	-0.12197145721486079	0	0	0.15252654730821366	0.15252654730821366	9.813903972542745	35	False	0	0	1.5233617178695535	0.0
4.233250062912703	(34.65257263183594, 7.278989791870117, -27.77069091796875)	(0.9996225833892822, 0.02697928063571453, -0.005180323496460915)	(9.795092582702637, 0.48135367035865784, 0.012600206770002842)	63.33503221347055	-0.12447097869278931	0	0	0.15669462871902	0.15669462871902	9.837089914842238	35	False	0	0	1.5498705492574525	0.0
4.316750064492226	(35.471675872802734, 7.327475547790527, -27.770864486694336)	(0.9988996982574463, 0.046606168150901794, -0.00522370683029294)	(9.864529609680176, 0.6868477463722229, 0.012409564107656479)	64.23924564340219	-0.1260015024463079	0	0	0.16337081934907163	0.16337081934907163	9.9540314560092	36	False	0	0	1.5850680166108164	0.0
4.400000065565109	(36.29869079589844, 7.392983913421631, -27.77115821838379)	(0.9977462887763977, 0.06689052283763885, -0.00529902009293437)	(9.93465805053711, 0.8930467367172241, -0.0072290594689548016)	64.40409792981431	-0.12617988635891153	0	0	0.15690776714430998	0.15690776714430998	9.997263626868248	36	False	0	0	1.629044753562541	0.0
4.483250066637993	(37.128326416015625, 7.475445747375488, -27.771404266357422)	(0.9961550235748291, 0.08745110780000687, -0.0052352892234921455)	(9.99231243133545, 1.1035469770431519, -0.004756320733577013)	63.797199171538786	-0.12481516983512783	0	0	0.15936955879827713	0.15936955879827713	10.066109594624065	36	False	0	0	1.6791706365434544	0.0
4.566750068217516	(37.96254348754883, 7.575285911560059, -27.77159881591797)	(0.9941242337226868, 0.10811364650726318, -0.0053354050032794476)	(10.049541473388672, 1.3159191608428955, -0.014189443551003933)	62.78495913800857	-0.12279083551011337	0	0	0.1545114210220138	0.1545114210220138	10.214850903984551	36	False	0	0	1.734873333488018	0.0
4.6500000692903996	(38.803619384765625, 7.692926406860352, -27.771615982055664)	(0.9916812181472778, 0.12860894203186035, -0.005292258691042662)	(10.089123725891113, 1.5210562944412231, 0.00702425092458725)	61.493762169241286	-0.1199412661320045	0	0	0.1632146331123249	0.1632146331123249	10.202857270444817	37	False	0	0	1.7974501924732798	0.0
4.733250070363283	(39.64620590209961, 7.828211307525635, -27.77178192138672)	(0.9888259172439575, 0.1489810347557068, -0.0052789789624512196)	(10.143651008605957, 1.7350636720657349, 0.003459953237324953)	59.71919099010866	-0.1163326598053309	0	0	0.16192812875531845	0.16192812875531845	10.305796347588231	37	False	0	0	1.8664550779278866	0.0
4.816750071942806	(40.492313385009766, 7.980969429016113, -27.771846771240234)	(0.9856156706809998, 0.16892199218273163, -0.00519585469737649)	(10.18639850616455, 1.9432569742202759, -0.012311231344938278)	57.82908535076816	-0.11265314355865887	0	0	0.15835348190433118	0.15835348190433118	10.39506754066646	37	False	0	0	1.9408579087284337	0.0
4.90000007301569	(41.343788146972656, 8.151457786560059, -27.771915435791016)	(0.9820764064788818, 0.1884116679430008, -0.005196926649659872)	(10.208683013916016, 2.153416156768799, 0.002095970092341304)	56.00186565375036	-0.10914009515149664	0	0	0.159508392673921	0.159508392673921	10.512370740949002	38	False	0	0	1.9820173394898628	0.0
4.9832500740885735	(42.19520568847656, 8.338455200195312, -27.77195930480957)	(0.9783094525337219, 0.20708322525024414, -0.005215915385633707)	(10.240336418151855, 2.350130558013916, 0.0012565311044454575)	55.106410586367645	-0.10840160828503612	0	0	0.15435521449420406	0.15435521449420406	10.482605524693453	38	False	0	0	1.9072690801257741	0.0
5.0667500756680965	(43.04831314086914, 8.542865753173828, -27.77227210998535)	(0.9741914868354797, 0.22565758228302002, -0.005442007444798946)	(10.248723030090332, 2.5605344772338867, 0.014959755353629589)	56.899006716671636	-0.11283482066587219	0	0	0.14832629392822722	0.14832629392822722	10.648945638336741	38	False	0	0	1.8329179538504592	0.0
5.15000007674098	(43.90464401245117, 8.765976905822754, -27.772647857666016)	(0.9695900082588196, 0.24466988444328308, -0.005646291188895702)	(10.264180183410645, 2.7860889434814453, -0.030761009082198143)	60.30854832609322	-0.11997754563480312	0	0	0.14353651677564042	0.14353651677564042	10.669287228874804	38	False	0	0	1.7608445673445605	0.0
5.233250077813864	(44.757904052734375, 9.007210731506348, -27.773008346557617)	(0.9643727540969849, 0.2644803524017334, -0.005949811544269323)	(10.237741470336914, 3.025705337524414, -0.012319691479206085)	65.3226842941318	-0.12989994666266927	0	0	0.14175738697720028	0.14175738697720028	10.736815449819535	38	False	0	0	1.6930932232780176	0.0
5.316750079393387	(45.60927963256836, 9.26850414276123, -27.77362632751465)	(0.958415150642395, 0.2853064239025116, -0.006364934146404266)	(10.203896522521973, 3.2578704357147217, -0.00962604209780693)	71.30277484398327	-0.142875541503501	0	0	0.13079360171073073	0.13079360171073073	10.798212984877255	39	False	0	0	1.6289628993336387	0.0
5.4000000804662704	(46.45952606201172, 9.552508354187012, -27.774314880371094)	(0.9513979554176331, 0.3078908324241638, -0.006713686045259237)	(10.166050910949707, 3.543388605117798, -0.022457925602793694)	79.39354251715308	-0.15924861975953308	0	0	0.1245736223682009	0.1245736223682009	10.776835917419737	39	False	0	0	1.5775466448723705	0.0
5.483250081539154	(47.301536560058594, 9.859358787536621, -27.775161743164062)	(0.9430546164512634, 0.3325600326061249, -0.007205424830317497)	(10.068127632141113, 3.853376626968384, 0.004759594798088074)	89.01607206694997	-0.17766843044441363	0	0	0.11846736482100753	0.11846736482100753	10.773936292655508	39	False	0	0	1.5341085424548093	0.0
5.566750083118677	(48.13496017456055, 10.191681861877441, -27.776159286499023)	(0.9331383109092712, 0.3594309389591217, -0.007893245667219162)	(9.946441650390625, 4.160224914550781, -0.022264642640948296)	98.59646096148664	-0.19738917128614591	0	0	0.10612519984971262	0.10612519984971262	10.762565730840064	39	False	0	0	1.4973845406755437	0.0
5.650000084191561	(48.95900344848633, 10.552449226379395, -27.77722930908203)	(0.9212237596511841, 0.38893863558769226, -0.008574041537940502)	(9.776761054992676, 4.500818729400635, -0.018614349886775017)	108.5894467246959	-0.21663206759966636	0	0	0	0	10.724116316897394	39	False	0	0	1.4670552692046863	0.0
5.733250085264444	(49.75871658325195, 10.937601089477539, -27.779170989990234)	(0.9071131944656372, 0.4207494258880615, -0.010749819688498974)	(9.406200408935547, 4.752024173736572, -0.018426869064569473)	116.40384314752895	-0.23357474934193698	0	0	0	0	10.430108483083472	38	False	0	0	1.4429893271099266	0.0
5.816750086843967	(50.528114318847656, 11.346696853637695, -27.78083610534668)	(0.8906288743019104, 0.4545293152332306, -0.013543331064283848)	(9.086592674255371, 5.076805591583252, -0.01985621452331543)	123.36278117024355	-0.24381153791073784	0	0	0	0	10.388410468482132	37	False	0	0	1.4259687238317642	0.0
5.900000087916851	(51.272987365722656, 11.78264331817627, -27.781526565551758)	(0.8720869421958923, 0.4891209304332733, -0.015003837645053864)	(8.756441116333008, 5.3589701652526855, -0.0044468180276453495)	128.15595917477282	-0.25300277385209113	0	0	0	0	10.069730261542661	37	False	0	0	1.4223288570244224	0.0
5.983250088989735	(51.985862731933594, 12.241336822509766, -27.781694412231445)	(0.8517411947250366, 0.5237224102020264, -0.015863629058003426)	(8.378715515136719, 5.648281097412109, -0.005579477641731501)	131.91017974027721	-0.26017834060359774	0	0	0	0	10.012618272096084	36	False	0	0	1.4198340143649726	0.0
6.066750090569258	(52.668426513671875, 12.722685813903809, -27.781539916992188)	(0.8299225568771362, 0.5576375722885132, -0.016398999840021133)	(8.010608673095703, 5.906163215637207, 0.014687796123325825)	135.16841680944754	-0.2663139384369092	0	0	0	0	9.877006690505308	36	False	0	0	1.4162670655062977	0.0
6.150000091642141	(53.3213996887207, 13.227293968200684, -27.781436920166016)	(0.8063722848892212, 0.59117192029953, -0.01671801693737507)	(7.614736080169678, 6.155850887298584, -0.012515195645391941)	141.3316953856751	-0.2778946921820807	0	0	0	0	9.69415938535156	35	False	0	0	1.409092955424897	0.0
6.233250092715025	(53.939632415771484, 13.750956535339355, -27.781381607055664)	(0.7810947895050049, 0.6241838932037354, -0.016895320266485214)	(7.218222141265869, 6.40869665145874, -0.0011437265202403069)	142.57000271450084	-0.2794492611137557	0	0	0	0	9.508983517361541	35	False	0	0	1.4058317220835754	0.0
6.316750094294548	(54.52471160888672, 14.293468475341797, -27.781137466430664)	(0.7539469599723816, 0.6567149758338928, -0.017017796635627747)	(6.833705425262451, 6.6247711181640625, -0.007173089776188135)	141.2129010739791	-0.27612404358860276	0	0	0	0	9.367656364479451	34	False	0	0	1.3963636231991239	0.0
6.400000095367432	(55.07831954956055, 14.853750228881836, -27.78059196472168)	(0.725577712059021, 0.6879301071166992, -0.017004461959004402)	(6.445639133453369, 6.795166015625, 0.010048470459878445)	137.7357316355367	-0.26844229058885977	0	0	0	0	9.31342351782834	34	False	0	0	1.3777322749740877	0.0
6.483250096440315	(55.59793472290039, 15.425990104675293, -27.780126571655273)	(0.6967469453811646, 0.7171129584312439, -0.01710524782538414)	(6.038357257843018, 6.9499616622924805, 0.01717032678425312)	133.10862011485725	-0.2587194553149775	0	0	0	0	9.11341704354365	33	False	0	0	1.3508251921069014	0.0005272839155956444
6.566750098019838	(56.08620834350586, 16.00893783569336, -27.779518127441406)	(0.6676054000854492, 0.744317889213562, -0.017146365717053413)	(5.695333480834961, 7.06357479095459, 0.007481731940060854)	127.99721876556636	-0.24872886773626096	0	0	0.012358746798207691	0.012358746798207691	8.980840748808113	33	False	0	0	1.3301691167380274	0.0045969568147494755
6.650000099092722	(56.54692840576172, 16.602689743041992, -27.778562545776367)	(0.638485312461853, 0.7694483399391174, -0.016909193247556686)	(5.368916988372803, 7.164029598236084, 0.03707882761955261)	121.6599146242344	-0.23594900311746209	0	0	0.08466299264158991	0.08466299264158991	8.886135974276833	32	False	0	0	1.3030058677234346	0.011896207614723986
6.7332501001656055	(56.98247528076172, 17.20671844482422, -27.77747344970703)	(0.6100786328315735, 0.7921860814094543, -0.01566164568066597)	(5.110167026519775, 7.358788967132568, 0.0011445238487794995)	115.49708004512256	-0.22444273518460203	0	0	0.11376222231984177	0.11376222231984177	9.025099469591492	32	False	0	0	1.270449324738797	0.02169428331417178
6.816750101745129	(57.40106201171875, 17.828693389892578, -27.776020050048828)	(0.5827985405921936, 0.8125137686729431, -0.012932144105434418)	(4.94886589050293, 7.566772937774658, 0.0388505756855011)	110.86973833733263	-0.21580859956533865	0	0	0.11090230984502208	0.11090230984502208	8.927782508303203	33	False	0	0	1.2447974459030293	0.03317562113246164
6.900000102818012	(57.80215835571289, 18.467370986938477, -27.775495529174805)	(0.5558404922485352, 0.831210196018219, -0.011438900604844093)	(4.685948848724365, 7.742980003356934, -0.014876431785523891)	106.53025576601917	-0.20739831252396346	0	0	0.1431295895982473	0.1431295895982473	9.101600701194918	33	False	0	0	1.2215623248479646	0.045276593196549086
