timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
1.316750019788742	(13.562530517578125, 8.613272666931152, -27.75446891784668)	(0.9862199425697327, 0.16493073105812073, 0.012961163185536861)	(2.4173214435577393, 0.3127906322479248, -0.05109931528568268)	-81.8559096070038	0.1596532300488722	0	0	0.7407801222358036	0.7407801222358036	2.4216413898455857	9	False	0	0	1.8478791410860997	0.0
1.4000000208616257	(13.786032676696777, 8.638225555419922, -27.756481170654297)	(0.9874975681304932, 0.15696628391742706, 0.014493932016193867)	(2.9302968978881836, 0.32159650325775146, -0.014460691250860691)	-78.91508901814932	0.15438625309274928	0	0	0.19008192892852047	0.19008192892852047	3.4898401234003664	11	False	0	0	1.8385822480164886	0.0
1.4832500219345093	(14.052043914794922, 8.66710376739502, -27.758560180664062)	(0.9887245893478394, 0.1489190310239792, 0.01570870913565159)	(3.409620761871338, 0.3338535726070404, 0.026860151439905167)	-76.95456771515623	0.15017288557571584	0	0	0.19103117365825895	0.19103117365825895	3.8023051014357763	12	False	0	0	1.8207111355077619	0.0
1.5667500235140324	(14.352396011352539, 8.695915222167969, -27.75973129272461)	(0.9900670647621155, 0.13978111743927002, 0.015115329064428806)	(3.7505075931549072, 0.3447532653808594, -0.03382575139403343)	-75.13407045450369	0.14627067328596333	0	0	0.03867312484517596	0.03867312484517596	3.7479486478420627	14	False	0	0	1.803613469351871	0.0
1.650000024586916	(14.664398193359375, 8.723822593688965, -27.762903213500977)	(0.9914825558662415, 0.1298588365316391, 0.009951026178896427)	(3.720977306365967, 0.340204656124115, -0.05311265215277672)	-72.60348957516786	0.1416462440900572	0	0	0.13402324038013788	0.13402324038013788	3.7529218091764203	13	False	0	0	1.7878727096716203	0.0
1.7332500256597996	(14.978341102600098, 8.748825073242188, -27.76518440246582)	(0.9926462769508362, 0.12097413092851639, 0.004305376671254635)	(3.954739809036255, 0.25373345613479614, -0.017164744436740875)	-70.26985073756063	0.13656758659049703	0	0	0.09819922805918119	0.09819922805918119	4.187000939256485	14	False	0	0	1.767945148608173	0.0
1.8167500272393227	(15.317883491516113, 8.773895263671875, -27.765432357788086)	(0.9938315749168396, 0.11081576347351074, 0.004303154069930315)	(4.143454551696777, 0.2892025113105774, -0.051654357463121414)	-67.63188125304008	0.1315599090487766	0	0	0.08340750124430607	0.08340750124430607	4.145376506501567	15	False	0	0	1.7465091496713328	0.0
1.9000000283122063	(15.663366317749023, 8.796308517456055, -27.766578674316406)	(0.9948784708976746, 0.10106766223907471, 0.0014114405494183302)	(4.166140556335449, 0.2744070589542389, 0.00045312149450182915)	-65.03763790146009	0.12677251752101668	0	0	0.1762581590787558	0.1762581590787558	4.285005267509746	15	False	0	0	1.7277934919171147	0.0
1.9832500293850899	(16.02609634399414, 8.81745433807373, -27.76621437072754)	(0.9957953095436096, 0.09159504622220993, 0.0014227264327928424)	(4.5070929527282715, 0.258489727973938, 0.03587714582681656)	-62.782567425657675	0.12199145093585563	0	0	0.1257738987847672	0.1257738987847672	4.544857262649983	16	False	0	0	1.7025219702941503	0.0
2.066750030964613	(16.40730857849121, 8.83639144897461, -27.7658748626709)	(0.9966205358505249, 0.08213192224502563, 0.001380952657200396)	(4.6208415031433105, 0.23509347438812256, -0.001895545981824398)	-61.03271058142626	0.11956117243572988	0	0	0.16311340577799013	0.16311340577799013	4.747409175469765	17	False	0	0	1.679115434719995	0.0
2.1500000320374966	(16.803579330444336, 8.85287857055664, -27.7657470703125)	(0.9973662495613098, 0.07252463698387146, 0.0009385989396832883)	(4.887259483337402, 0.1885736584663391, -0.008707555010914803)	-61.492636069960696	0.12067692691789862	0	0	0.15893157433464386	0.15893157433464386	4.934825466480071	18	False	0	0	1.6549599146812333	0.0
2.23325003311038	(17.218738555908203, 8.866010665893555, -27.76518440246582)	(0.9980573058128357, 0.06227976456284523, 0.0016224862774834037)	(5.079681873321533, 0.13194240629673004, 0.007413121405988932)	-61.89642105632222	0.12134216686560786	0	0	0.15882516656169415	0.15882516656169415	5.203209064751583	18	False	0	0	1.629511065792239	0.0
2.3167500346899033	(17.647602081298828, 8.875255584716797, -27.76515007019043)	(0.9986754655838013, 0.05144156515598297, 0.0010720858117565513)	(5.252092361450195, 0.08760297298431396, 0.011032798327505589)	-61.71085962945207	0.12070820095494303	0	0	0.18522739946760408	0.18522739946760408	5.424044976847483	19	False	0	0	1.6070904708551108	0.0
2.400000035762787	(18.09620475769043, 8.880206108093262, -27.764902114868164)	(0.9991908669471741, 0.04018518701195717, 0.0016383411129936576)	(5.464510440826416, 0.0332808680832386, 0.010086721740663052)	-59.87704429206637	0.11612672382397879	0	0	0.1550612253922265	0.1550612253922265	5.5464693328905845	20	False	0	0	1.5822862058779186	0.0
2.4832500368356705	(18.55831527709961, 8.881295204162598, -27.765100479125977)	(0.9995793700218201, 0.028982168063521385, 0.0010583921102806926)	(5.652095317840576, -0.03711259737610817, 0.0038849746342748404)	-56.548551929376494	0.11034470169297671	0	0	0.1766738376983745	0.1766738376983745	5.782263695562564	20	False	0	0	1.5607416221580133	0.0
2.5667500384151936	(19.037456512451172, 8.877409934997559, -27.764930725097656)	(0.9998356699943542, 0.018090393394231796, 0.0011697347508743405)	(5.8390398025512695, -0.05097969248890877, 0.005248069763183594)	-55.25149500044868	0.10797147698833252	0	0	0.16431717004793545	0.16431717004793545	6.00333668951799	21	False	0	0	1.538965667003854	0.0
2.650000039488077	(19.532922744750977, 8.868704795837402, -27.764995574951172)	(0.9999722242355347, 0.007397809065878391, 0.0008338592597283423)	(6.012698650360107, -0.11319960653781891, 0.009089627303183079)	-54.04864942389261	0.10446323862658542	0	0	0.17759573082480096	0.17759573082480096	6.0874624466565885	22	False	0	0	1.520497338109855	0.0
2.7332500405609608	(20.04204750061035, 8.855029106140137, -27.764989852905273)	(0.9999936819076538, -0.003493837546557188, 0.0006524156779050827)	(6.1867852210998535, -0.18993401527404785, 0.009495251812040806)	-49.58622121493775	0.09506163310843371	0	0	0.16825075142683849	0.16825075142683849	6.233259048888427	22	False	0	0	1.5031278237283168	0.0
2.816750042140484	(20.564990997314453, 8.836543083190918, -27.76510238647461)	(0.9999036192893982, -0.013876611366868019, 0.0002733161672949791)	(6.35457706451416, -0.24487648904323578, 0.006180586759001017)	-43.74031627228415	0.08313899664574029	0	0	0.1566000717286796	0.1566000717286796	6.445273128187038	23	False	0	0	1.488995819495877	0.0
2.9000000432133675	(21.102880477905273, 8.814136505126953, -27.76548194885254)	(0.9997342228889465, -0.023055674508213997, -0.00015777660883031785)	(6.526804447174072, -0.2888476848602295, -0.004317492246627808)	-35.77268395577935	0.06618958631816886	0	0	0.1406055492048373	0.1406055492048373	6.682199053434022	24	False	0	0	1.4762209050751527	0.0
2.983250044286251	(21.651378631591797, 8.78933334350586, -27.766008377075195)	(0.9995254874229431, -0.030797332525253296, -0.0005176979466341436)	(6.6787261962890625, -0.2940223217010498, 0.002075871219858527)	-25.4290027644421	0.04573455816464817	0	0	0.15873505687147427	0.15873505687147427	6.800861990333633	24	False	0	0	1.4648373385443811	0.0
3.066750045865774	(22.21182632446289, 8.763301849365234, -27.766525268554688)	(0.9993274211883545, -0.036662135273218155, -0.0008900425746105611)	(6.780172824859619, -0.3289087414741516, -0.010348545387387276)	-14.840307370684997	0.025102163360612	0	0	0.14879822908258014	0.14879822908258014	6.809562056703758	24	False	0	0	1.4539981150754393	0.0
3.1500000469386578	(22.784273147583008, 8.73706340789795, -27.766952514648438)	(0.9991840124130249, -0.04035957530140877, -0.0016115186735987663)	(6.931324481964111, -0.28936439752578735, 0.004844354931265116)	-4.72294274324707	0.0053308424843710196	0	0	0.13285504095043793	0.13285504095043793	7.119151249810784	25	False	0	0	1.4427755312407295	0.0
3.2332500480115414	(23.365711212158203, 8.712006568908691, -27.767332077026367)	(0.9991271495819092, -0.041718579828739166, -0.0021457320544868708)	(7.030393600463867, -0.30815860629081726, 0.017892517149448395)	5.581447305747143	-0.0148554481678446	0	0	0.15524400902631985	0.15524400902631985	7.063635399477011	25	False	0	0	1.4313654294367626	0.0
3.3167500495910645	(23.956918716430664, 8.689203262329102, -27.767623901367188)	(0.9991607666015625, -0.04087376594543457, -0.002657096367329359)	(7.175879001617432, -0.24573113024234772, -0.011727891862392426)	16.558523143588335	-0.036739309664662885	0	0	0.12829660006167856	0.12829660006167856	7.289258680377314	26	False	0	0	1.4183960098564141	0.0
3.400000050663948	(24.5594482421875, 8.670417785644531, -27.76801872253418)	(0.9992945194244385, -0.03741108626127243, -0.003292700508609414)	(7.24271821975708, -0.20977374911308289, 0.007342407014220953)	26.276766255494294	-0.05489406997020873	0	0	0.15359487538993638	0.15359487538993638	7.310044078074996	26	False	0	0	1.403567558665316	0.0
3.4832500517368317	(25.169601440429688, 8.65705394744873, -27.768335342407227)	(0.9994931817054749, -0.0316276028752327, -0.003605024190619588)	(7.404862403869629, -0.11410541832447052, 0.0035929707810282707)	34.9436729723502	-0.07171944218429681	0	0	0.1278332640292342	0.1278332640292342	7.395893611479899	27	False	0	0	1.3865625081650057	0.0
3.5667500533163548	(25.78907012939453, 8.650130271911621, -27.768566131591797)	(0.9997135400772095, -0.02360004000365734, -0.004006441216915846)	(7.488392353057861, -0.04433605447411537, -0.029719209298491478)	42.222907080485484	-0.08525079639456726	0	0	0.1371103000336784	0.1371103000336784	7.477742001365211	27	False	0	0	1.3654837931813177	0.0
3.6500000543892384	(26.417701721191406, 8.65112590789795, -27.768762588500977)	(0.9998990893363953, -0.013454966247081757, -0.0045385900884866714)	(7.59129524230957, 0.04233565181493759, -0.008993702009320259)	47.95383594989272	-0.09598889318802413	0	0	0.1444364217633209	0.1444364217633209	7.691816268773621	27	False	0	0	1.3434112368907898	0.003528780994161651
3.733250055462122	(27.05405616760254, 8.66071891784668, -27.76883888244629)	(0.9999878406524658, -0.001819338765926659, -0.004583061207085848)	(7.6850080490112305, 0.17457738518714905, 0.018130220472812653)	52.36176169925025	-0.10405206367750305	0	0	0.14419133881689675	0.14419133881689675	7.791783501553118	28	False	0	0	1.3157227314564177	0.011528715142074986
3.816750057041645	(27.69849395751953, 8.67967414855957, -27.76894187927246)	(0.99992835521698, 0.01098708063364029, -0.0047511872835457325)	(7.771526336669922, 0.3001515567302704, 0.02672627568244934)	55.50657968424565	-0.10984191048840539	0	0	0.15315550227325533	0.15315550227325533	7.823509406550619	28	False	0	0	1.2876683373064135	0.021986032077547457
3.9000000581145287	(28.35403823852539, 8.70836067199707, -27.768878936767578)	(0.9996830821037292, 0.024731559678912163, -0.004706267733126879)	(7.878478527069092, 0.4101848006248474, 0.022975528612732887)	57.86332112420316	-0.11422725699044212	0	0	0.15378469119430993	0.15378469119430993	7.882883282317925	28	False	0	0	1.2573183704507502	0.034513968252838145
3.9832500591874123	(29.01633644104004, 8.746757507324219, -27.76881980895996)	(0.9992154240608215, 0.039321478456258774, -0.004744416568428278)	(7.982453346252441, 0.5151935815811157, 0.008201262913644314)	59.75979705825295	-0.11759084781214484	0	0	0.15696374931497603	0.15696374931497603	7.938037334582739	29	False	0	0	1.2237774018025476	0.048291446167044505
4.066750060766935	(29.68691062927246, 8.795464515686035, -27.768918991088867)	(0.9984815716743469, 0.054881107062101364, -0.0047534918412566185)	(8.095303535461426, 0.6089357137680054, 0.011585530824959278)	60.55401064294543	-0.11886911836678059	0	0	0.14354728427058636	0.14354728427058636	8.123571090164916	29	False	0	0	1.1950084123169296	0.06256151133639043
4.150000061839819	(30.36665916442871, 8.855793952941895, -27.769174575805664)	(0.9974446296691895, 0.07126805931329727, -0.005019857548177242)	(8.159496307373047, 0.7667496204376221, 0.05838092416524887)	60.60620601315724	-0.11888183601909552	0	0	0.14537665812747178	0.14537665812747178	8.339153392947692	30	False	0	0	1.163412015775517	0.07680028651453474
4.233250062912703	(31.050081253051758, 8.928160667419434, -27.769412994384766)	(0.9961258769035339, 0.08778421580791473, -0.005234168376773596)	(8.227448463439941, 0.9384399056434631, 0.055035289376974106)	61.28445167104292	-0.12078125719293856	0	0	0.15588303250674004	0.15588303250674004	8.361166403731097	30	False	0	0	1.1328280665796673	0.09045359506954542
4.316750064492226	(31.74089241027832, 9.013148307800293, -27.769500732421875)	(0.9945179224014282, 0.10443908721208572, -0.005156350787729025)	(8.339472770690918, 1.121474266052246, 0.006073614116758108)	63.5189346377469	-0.12582886459817874	0	0	0.1450425737330175	0.1450425737330175	8.404870183031957	30	False	0	0	1.1093011438508542	0.10312503359921532
4.400000065565109	(32.44024658203125, 9.111727714538574, -27.76980209350586)	(0.9925136566162109, 0.1220175251364708, -0.005339489318430424)	(8.399585723876953, 1.2904715538024902, -0.027074776589870453)	66.69213605155724	-0.1319735066300229	0	0	0.14005091146115223	0.14005091146115223	8.504563439563103	31	False	0	0	1.0852828156232035	0.11415447553903268
4.483250066637993	(33.14159393310547, 9.224163055419922, -27.770336151123047)	(0.9900355339050293, 0.14070385694503784, -0.005672365427017212)	(8.472330093383789, 1.4441217184066772, -0.013712380081415176)	70.06826934622401	-0.13897409344010342	0	0	0.13492953816017716	0.13492953816017716	8.669948005583619	31	False	0	0	1.0647382735116375	0.1229260015462259
4.566750068217516	(33.846920013427734, 9.351743698120117, -27.77092742919922)	(0.9871114492416382, 0.15992070734500885, -0.006045118905603886)	(8.484708786010742, 1.59737229347229, 0.016530020162463188)	74.11544033871493	-0.14693235710277816	0	0	0.13582614157531508	0.13582614157531508	8.5343553782749	31	False	0	0	1.0551471919937727	0.1293756241846037
4.6500000692903996	(34.55697250366211, 9.496455192565918, -27.771331787109375)	(0.9835988283157349, 0.18025942146778107, -0.006309934891760349)	(8.512284278869629, 1.8543859720230103, -0.016711562871932983)	78.41044089925937	-0.15566010104636255	0	0	0.13164151990823184	0.13164151990823184	8.80740362497415	31	False	0	0	1.046682793740032	0.1333805144918443
4.733250070363283	(35.267425537109375, 9.658595085144043, -27.77165985107422)	(0.9794161915779114, 0.20174585282802582, -0.006524454802274704)	(8.54490852355957, 2.0627129077911377, 0.007350952364504337)	83.98099921616485	-0.16689206208045293	0	0	0.12188837925851216	0.12188837925851216	8.823042420675446	32	False	0	0	1.0411943960835794	0.1342845480386401
4.816750071942806	(35.97713851928711, 9.839049339294434, -27.77241325378418)	(0.9743961095809937, 0.22472219169139862, -0.00723356893286109)	(8.514022827148438, 2.2648026943206787, 0.0016578268259763718)	90.29633226603995	-0.179514168737136	0	0	0.12391730672753941	0.12391730672753941	8.669821522237374	32	False	0	0	1.0515631572230526	0.1317944260310816
4.90000007301569	(36.687652587890625, 10.040553092956543, -27.772977828979492)	(0.9683256149291992, 0.24957478046417236, -0.007618879433721304)	(8.500818252563477, 2.5630311965942383, 0.007296151481568813)	96.76049720922958	-0.19203395734955894	0	0	0.11512795905825556	0.11512795905825556	8.981315392817912	32	False	0	0	1.0637207589926372	0.12648409940216654
4.9832500740885735	(37.39383316040039, 10.26375675201416, -27.773460388183594)	(0.9612031579017639, 0.2757267951965332, -0.007956605404615402)	(8.460627555847168, 2.8089678287506104, -0.043802980333566666)	102.8864933919663	-0.20386392260146904	0	0	0.10116897129693309	0.10116897129693309	8.754001683798004	32	False	0	0	1.0762189040075634	0.11851914974760891
5.0667500756680965	(38.093997955322266, 10.508609771728516, -27.773983001708984)	(0.9527075886726379, 0.303769588470459, -0.008503682911396027)	(8.368470191955566, 3.0696964263916016, 0.017161190509796143)	108.94570190186171	-0.21562112321488372	0	0	0.11932398787336022	0.11932398787336022	9.03800628930336	32	False	0	0	1.1043162196475182	0.10798835887366853
5.15000007674098	(38.79065704345703, 10.778603553771973, -27.77433204650879)	(0.9427613019943237, 0.33335405588150024, -0.008729621767997742)	(8.299776077270508, 3.4047276973724365, -0.04605679586529732)	114.60341155843518	-0.22673397692070232	0	0	0.09389598986765688	0.09389598986765688	8.819685059951185	32	False	0	0	1.1338102039373839	0.09686718743785983
5.233250077813864	(39.476993560791016, 11.07211685180664, -27.774829864501953)	(0.9313378930091858, 0.36404117941856384, -0.00915370974689722)	(8.176778793334961, 3.617349863052368, 0.042976826429367065)	118.91637021527988	-0.23427227284103405	0	0	0.10907287955587072	0.10907287955587072	9.023803500913372	32	False	0	0	1.1606538926522816	0.08499808506421702
5.316750079393387	(40.15299987792969, 11.389702796936035, -27.774932861328125)	(0.9183133840560913, 0.3957381844520569, -0.009587028063833714)	(8.071122169494629, 3.9941039085388184, 0.0035987142473459244)	122.09236281878431	-0.24105558314026482	0	0	0.09472220209793708	0.09472220209793708	8.850163346714375	32	False	0	0	1.19236509070821	0.07278510120832704
5.4000000804662704	(40.821205139160156, 11.734047889709473, -27.77530288696289)	(0.9037351012229919, 0.4279826879501343, -0.009676307439804077)	(7.947851657867432, 4.2312703132629395, 0.018537292256951332)	125.26526502468738	-0.24628604186540598	0	0	0.09529707625656748	0.09529707625656748	8.994688635147444	32	False	0	0	1.227526026774809	0.060852354239823714
5.483250081539154	(41.47373962402344, 12.10127067565918, -27.775352478027344)	(0.8876450657844543, 0.4604182839393616, -0.010060970671474934)	(7.7478742599487305, 4.576906681060791, 0.0006184295052662492)	128.4246457848521	-0.2537030668957143	0	0	0.10244313775873211	0.10244313775873211	8.884377949878877	32	False	0	0	1.2569728165520018	0.049602876675962304
5.566750083118677	(42.11273956298828, 12.494470596313477, -27.77585792541504)	(0.8698110580444336, 0.4932798445224762, -0.010178417898714542)	(7.5971856117248535, 4.875043869018555, -0.03545631840825081)	136.5391603508973	-0.2695148881494575	0	0	0.08383063680114361	0.08383063680114361	8.978725704873739	32	False	0	0	1.2815475948320016	0.03920659376327151
5.650000084191561	(42.73699951171875, 12.914482116699219, -27.776185989379883)	(0.8498334884643555, 0.5269482135772705, -0.010417056269943714)	(7.347169876098633, 5.182321071624756, -0.0038417812902480364)	140.4376638216073	-0.2771541797149068	0	0	0.09970842501650641	0.09970842501650641	8.900447772286729	32	False	0	0	1.3113081158636186	0.030037138057950385
5.733250085264444	(43.340938568115234, 13.358840942382812, -27.776546478271484)	(0.8277958631515503, 0.5609276294708252, -0.010693888179957867)	(7.154972076416016, 5.515400409698486, -0.04362017661333084)	144.68010836963776	-0.2856077970294753	0	0	0.08515853595277548	0.08515853595277548	8.941472459105304	33	False	0	0	1.3311226464416435	0.022239697169520567
5.816750086843967	(43.92609786987305, 13.828869819641113, -27.776708602905273)	(0.8038273453712463, 0.5947664380073547, -0.010701297782361507)	(6.907655715942383, 5.788124084472656, 0.04180942848324776)	148.0212146192437	-0.2912038789537516	0	0	0.09508187161979477	0.09508187161979477	8.990372632272692	32	False	0	0	1.340848407420975	0.015944801315014967
5.900000087916851	(44.491004943847656, 14.32482624053955, -27.776897430419922)	(0.7776716351509094, 0.62857586145401, -0.010922634974122047)	(6.629154205322266, 6.116735458374023, -0.016270721331238747)	149.92407371043322	-0.29470853895232596	0	0	0.10155206856753543	0.10155206856753543	9.029088656532661	32	False	0	0	1.3534834868842225	0.010853618320266323
5.983250088989735	(45.03282928466797, 14.84401798248291, -27.77701187133789)	(0.7499209642410278, 0.6614373326301575, -0.010913650505244732)	(6.39420747756958, 6.365699291229248, 0.0038167708553373814)	151.96264662178615	-0.2983935193993715	0	0	0.09239993034570992	0.09239993034570992	8.979089573145579	32	False	0	0	1.3571308689361734	0.007594310133108961
6.066750090569258	(45.550811767578125, 15.386167526245117, -27.77707862854004)	(0.7203469276428223, 0.6935283541679382, -0.010902090929448605)	(6.044086933135986, 6.634354591369629, -0.00037741055712103844)	152.63639718648736	-0.30385742047301684	0	0	0.10609740503140136	0.10609740503140136	8.951733205394106	32	False	0	0	1.349577912267894	0.006085298839726416
6.150000091642141	(46.0452766418457, 15.952760696411133, -27.777179718017578)	(0.6888344883918762, 0.7248366475105286, -0.010906393639743328)	(5.769972324371338, 6.935793876647949, 0.014162915758788586)	155.86004238353343	-0.30586225675803574	0	0	0.09439466540375162	0.09439466540375162	8.991582230275213	32	False	0	0	1.3388472118879229	0.006650134606947189
6.233250092715025	(46.513153076171875, 16.540119171142578, -27.777301788330078)	(0.6558452248573303, 0.7548181414604187, -0.01079534087330103)	(5.470450401306152, 7.164178848266602, 0.005240514874458313)	155.1371942641597	-0.30326962697509774	0	0	0.10087310564632039	0.10087310564632039	8.78911876137687	32	False	0	0	1.322474203597261	0.009651914089512936
6.316750094294548	(46.953758239746094, 17.14707374572754, -27.77722930908203)	(0.6213274002075195, 0.7834761142730713, -0.010835849680006504)	(5.127316474914551, 7.400897979736328, 0.011668567545711994)	151.86098359137637	-0.29624505106465027	0	0	0.11588037533965401	0.11588037533965401	8.962298502012798	32	False	0	0	1.2937934492704612	0.016151107506394813
6.400000095367432	(47.370391845703125, 17.776180267333984, -27.776779174804688)	(0.5862045884132385, 0.8100971579551697, -0.010336499661207199)	(4.8435378074646, 7.657656669616699, -0.018123192712664604)	147.83714022208056	-0.28794128371157174	0	0	0.10204705231846757	0.10204705231846757	8.809461101463736	33	False	0	0	1.2576301965580887	0.02764858253375224
6.483250096440315	(47.75949478149414, 18.421222686767578, -27.776613235473633)	(0.5507091879844666, 0.8346359133720398, -0.010111289098858833)	(4.532649993896484, 7.816210746765137, 0.018504977226257324)	142.22300179435683	-0.2763149708605097	0	0	0.12012011990936154	0.12012011990936154	9.04661256165306	33	False	0	0	1.2224621010823489	0.04482694048964675
6.566750098019838	(48.12338638305664, 19.08265495300293, -27.77598762512207)	(0.5154266953468323, 0.8568779826164246, -0.00977232214063406)	(4.225515842437744, 8.068336486816406, 0.019286340102553368)	136.52274388887716	-0.2651440205826083	0	0	0.11893490744949446	0.11893490744949446	8.996414736574819	33	False	0	0	1.1781549473415638	0.06540586445008778
6.650000099092722	(48.46406173706055, 19.763153076171875, -27.775705337524414)	(0.4803968071937561, 0.8770020604133606, -0.009292718023061752)	(3.9617388248443604, 8.22307300567627, 0.00656350702047348)	129.92777524692386	-0.2518066260765277	0	0	0.12561112271945266	0.12561112271945266	9.12315866103525	33	False	0	0	1.1254331432702407	0.08832759900628029
6.7332501001656055	(48.77967834472656, 20.455408096313477, -27.775022506713867)	(0.4461714029312134, 0.8949021697044373, -0.009012057445943356)	(3.649895429611206, 8.422905921936035, 0.012277831323444843)	122.64777575489019	-0.23766059159707245	0	0	0.14155679382355074	0.14155679382355074	9.08025214450207	33	False	0	0	1.077437380764836	0.11234317328643251
