timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
4.9832500740885735	(40.14382553100586, 11.52845287322998, -27.77530860900879)	(0.9278108477592468, 0.3729408383369446, -0.009061667136847973)	(8.698362350463867, 3.9559953212738037, -0.025624915957450867)	122.05005222181791	-0.24471797076297208	0	0	0.09099114623739034	0.09099114623739034	9.503859318561963	34	False	0	0	1.0851578454123438	0.12004961461189723
5.0667500756680965	(40.86057662963867, 11.87242603302002, -27.776594161987305)	(0.91363525390625, 0.40642091631889343, -0.009628095664083958)	(8.53093433380127, 4.305996894836426, -0.018764972686767578)	134.33244554227207	-0.26800435783331683	0	0	0.02084188301894858	0.02084188301894858	9.467054633627878	34	False	0	0	1.13709280902175	0.10017375011786822
5.15000007674098	(41.5614128112793, 12.246416091918945, -27.778181076049805)	(0.8966622948646545, 0.4425871968269348, -0.010650101117789745)	(8.209603309631348, 4.637788772583008, -0.010026440024375916)	144.2999228822767	-0.28556763286073145	0	0	0	0	9.162671618386375	34	False	0	0	1.1850166966315414	0.08131013660422293
5.233250077813864	(42.22874069213867, 12.642576217651367, -27.779903411865234)	(0.8769822716712952, 0.4803277850151062, -0.01368736196309328)	(7.829448699951172, 4.890661239624023, -0.004491950385272503)	148.47447505606064	-0.29234952524958924	0	0	0	0	9.174027422786608	33	False	0	0	1.2245631724400505	0.06437644055004732
5.316750079393387	(42.866153717041016, 13.062520027160645, -27.78070640563965)	(0.8551290035247803, 0.5181864500045776, -0.01540092471987009)	(7.485739707946777, 5.202896595001221, -0.021048856899142265)	151.51411856365732	-0.29876150231620524	0	0	0	0	8.924486476877203	33	False	0	0	1.2663948616788954	0.049674034373175746
5.4000000804662704	(43.47557067871094, 13.506535530090332, -27.78098487854004)	(0.8313027620315552, 0.5555784702301025, -0.01637572981417179)	(7.1313910484313965, 5.411417007446289, 0.02218550257384777)	160.48406534690648	-0.31499239396330825	0	0	0	0	8.821150403357802	32	False	0	0	1.2984664048453454	0.03766433417109638
5.483250081539154	(44.05132293701172, 13.970324516296387, -27.78095817565918)	(0.8051523566246033, 0.5928294658660889, -0.01682119630277157)	(6.705379486083984, 5.7063469886779785, -0.0059266965836286545)	161.0035984009226	-0.3154747104480717	0	0	0	0	8.774929602688152	32	False	0	0	1.3155571914218231	0.02803531168847684
5.566750083118677	(44.59577560424805, 14.45259952545166, -27.780715942382812)	(0.7772867679595947, 0.6289200782775879, -0.016872653737664223)	(6.332244396209717, 5.9332427978515625, -0.024559386074543)	159.6008333949936	-0.3120382824670431	0	0	0	0	8.488125641019309	31	False	0	0	1.3274493799972764	0.020777265999249783
5.650000084191561	(45.110713958740234, 14.951788902282715, -27.780580520629883)	(0.7484294176101685, 0.6630024909973145, -0.016765903681516647)	(5.985315799713135, 6.055243492126465, -0.029813183471560478)	156.4635217605485	-0.30526395953532376	0	0	0	0	8.231370658500094	31	False	0	0	1.3334445949051386	0.015909408624912635
5.733250085264444	(45.59381103515625, 15.461764335632324, -27.780282974243164)	(0.7191071510314941, 0.6947004199028015, -0.016619650647044182)	(5.626909255981445, 6.190441608428955, -0.02083154208958149)	152.09173266385096	-0.29608938572306287	0	0	0	0	8.199615816786732	30	False	0	0	1.3261994809583246	0.01339103103746031
5.816750086843967	(46.047935485839844, 15.981706619262695, -27.780019760131836)	(0.6898365616798401, 0.7237810492515564, -0.016326377168297768)	(5.288794040679932, 6.289555072784424, -0.00559487659484148)	146.6628681559376	-0.28545965109252197	0	0	0.04670583983774807	0.04670583983774807	7.970218246948207	30	False	0	0	1.3161703852721605	0.013270543776089716
5.900000087916851	(46.477394104003906, 16.51350212097168, -27.779212951660156)	(0.6608743071556091, 0.7503358721733093, -0.015536339953541756)	(5.012941837310791, 6.450911998748779, -0.012195862829685211)	142.78074255176645	-0.2777652828298871	0	0	0.0912172709565305	0.0912172709565305	7.970334911262066	29	False	0	0	1.3036256327540015	0.015868565201769935
5.983250088989735	(46.885498046875, 17.0577392578125, -27.77801513671875)	(0.6322823166847229, 0.7746142745018005, -0.013849753886461258)	(4.821365833282471, 6.648433685302734, -0.00747512374073267)	137.18400263940902	-0.26690270000200417	0	0	0.11190225956608581	0.11190225956608581	8.16981135442814	30	False	0	0	1.2813972021096045	0.020786863448417292
6.066750090569258	(47.2786979675293, 17.621061325073242, -27.77682876586914)	(0.6042957305908203, 0.7966824173927307, -0.011130687780678272)	(4.6281304359436035, 6.859494686126709, -0.021611543372273445)	132.0240270482228	-0.2567480852893814	0	0	0.10960986028628528	0.10960986028628528	8.154292885859508	30	False	0	0	1.2645882207691233	0.027660668294184454
6.150000091642141	(47.654884338378906, 18.199054718017578, -27.77628517150879)	(0.5761786103248596, 0.8172580003738403, -0.010373600758612156)	(4.397937297821045, 7.0379133224487305, -0.0324631966650486)	126.30388860609902	-0.24539032960227303	0	0	0.14061092327783856	0.14061092327783856	8.267970164236688	30	False	0	0	1.2452166463240308	0.035831020388729984
6.233250092715025	(48.014583587646484, 18.79241371154785, -27.775503158569336)	(0.5484809279441833, 0.8361170887947083, -0.008766582235693932)	(4.231817245483398, 7.250689506530762, -0.009037966839969158)	120.61410643550326	-0.23440578347455832	0	0	0.14680374772926674	0.14680374772926674	8.303257843299479	30	False	0	0	1.2195522026367307	0.044866088761708944
6.316750094294548	(48.35990524291992, 19.402236938476562, -27.774662017822266)	(0.5212382078170776, 0.8533754944801331, -0.007819319143891335)	(4.0624165534973145, 7.43032169342041, -0.01879272796213627)	115.34823479875254	-0.22410151914200316	0	0	0.16034059399267245	0.16034059399267245	8.520178669360277	30	False	0	0	1.2057399511136875	0.053762677418576765
6.400000095367432	(48.691558837890625, 20.02996063232422, -27.77400016784668)	(0.49416640400886536, 0.8693387508392334, -0.007051121909171343)	(3.9342665672302246, 7.61530065536499, 0.027145156636834145)	110.11043190175944	-0.2139677026460013	0	0	0.17187464057139837	0.17187464057139837	8.615252409997392	31	False	0	0	1.189540484962789	0.062062463909239196
6.483250096440315	(49.00809097290039, 20.673837661743164, -27.773271560668945)	(0.467846155166626, 0.8837881684303284, -0.006200314965099096)	(3.743927001953125, 7.8120198249816895, 0.020113691687583923)	105.31947650800214	-0.20472328227528655	0	0	0.1724188890920778	0.1724188890920778	8.569007371491228	31	False	0	0	1.1704129615794463	0.0689739612229524
6.566750098019838	(49.310848236083984, 21.33426284790039, -27.77260971069336)	(0.44174495339393616, 0.8971234560012817, -0.005553099326789379)	(3.5383682250976562, 8.033737182617188, -0.0168084055185318)	100.71719644658197	-0.19573283821557597	0	0	0.17238268009690988	0.17238268009690988	8.893474314181773	32	False	0	0	1.1666914667599375	0.07332206569773514
6.650000099092722	(49.599891662597656, 22.01393699645996, -27.77223014831543)	(0.41582193970680237, 0.909431517124176, -0.005139300599694252)	(3.361340284347534, 8.256553649902344, 0.02873294986784458)	96.22038447485681	-0.18707518964795344	0	0	0.16714999643618236	0.16714999643618236	8.921618675989556	32	False	0	0	1.1645586104784025	0.07546510767335801
6.7332501001656055	(49.8730354309082, 22.706539154052734, -27.772083282470703)	(0.39072710275650024, 0.920491635799408, -0.005248340778052807)	(3.2023777961730957, 8.394698143005371, 0.01091931201517582)	92.51984396108499	-0.18037205769917958	0	0	0.1754592247833013	0.1754592247833013	8.94909069250533	32	False	0	0	1.1646449725164056	0.07442271803411427
6.816750101745129	(50.131202697753906, 23.414024353027344, -27.77168083190918)	(0.3655662536621094, 0.9307712316513062, -0.005111233331263065)	(2.998321056365967, 8.596878051757812, 0.02160816080868244)	90.00693809133779	-0.1756582159315893	0	0	0.16895831279191342	0.16895831279191342	9.043387312962965	33	False	0	0	1.1802366188342663	0.06996526145476234
