timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance	oob_percentage
0.8167500123381615	(12.874032020568848, 8.312945365905762, -27.828044891357422)	(0.993710458278656, 0.11192355304956436, -0.0035630110651254654)	(0.3565293252468109, 0.01961575821042061, 0.18790599703788757)	-103.27862006901657	0.20103516408953223	0	0	0.9795358538608323	0.9795358538608323	0.43792959011078825	1	False	0	0	1.9275557836704076	0.0
0.9000000134110451	(12.911380767822266, 8.314214706420898, -27.8115234375)	(0.9939749836921692, 0.10960132628679276, -0.0011452517937868834)	(0.5574653148651123, 0.016551492735743523, 0.2036733776330948)	-99.76526848515475	0.19459782105424392	0	0	1	1	0.6225696632659363	2	False	0	0	1.9282897850626162	0.0
0.9832500144839287	(12.966741561889648, 8.316473007202148, -27.79338264465332)	(0.9941182136535645, 0.10829753428697586, 0.0008251958061009645)	(0.7866480946540833, 0.03566105663776398, 0.24181190133094788)	-97.8275043348201	0.19117040186176504	0	0	1	1	0.9009906368010681	3	False	0	0	1.928056671978054	0.0
1.0667500160634518	(13.046174049377441, 8.319576263427734, -27.770097732543945)	(0.9945288300514221, 0.10436838120222092, 0.004427474923431873)	(1.1701687574386597, 0.024577664211392403, 0.30878129601478577)	-95.50492557249568	0.18588817121093662	0	0	0.5328269507802892	0.5328269507802892	3.2265659008697503	4	False	0	0	1.9278590935092652	0.0
1.1500000171363354	(13.161916732788086, 8.323972702026367, -27.75197982788086)	(0.995028555393219, 0.09916630387306213, 0.009173214435577393)	(1.6173909902572632, 0.07945455610752106, 0.0904022827744484)	-92.01340303656752	0.17934269969970784	0	0	0.4217702094900228	0.4217702094900228	4.226691197916505	6	False	0	0	1.927696492919453	0.0
1.233250018209219	(13.314075469970703, 8.332310676574707, -27.750688552856445)	(0.9955919981002808, 0.09317117929458618, 0.010756603442132473)	(2.0936217308044434, 0.10586370527744293, 0.03777141496539116)	-89.74476563089279	0.17469588249603607	0	0	0.219629319970436	0.219629319970436	3.636916668572548	8	False	0	0	1.9249261561825015	0.0
1.316750019788742	(13.508950233459473, 8.339816093444824, -27.753231048583984)	(0.9963216185569763, 0.08473219722509384, 0.012795798480510712)	(2.586029052734375, 0.061515986919403076, 0.007801575120538473)	-85.93757355454568	0.1673543886445316	0	0	0.3380346610457372	0.3380346610457372	2.7520204705060314	9	False	0	0	1.9245492777016326	0.0
1.4000000208616257	(13.743575096130371, 8.345988273620605, -27.75532341003418)	(0.9969339370727539, 0.07708685845136642, 0.01342993974685669)	(3.0861756801605225, 0.06172256916761398, 0.02610212191939354)	-82.87850378268057	0.16135752780560456	0	0	0.10103804893196426	0.10103804893196426	3.2913736283734067	11	False	0	0	1.926957784304274	0.0
1.4832500219345093	(14.012652397155762, 8.351825714111328, -27.757665634155273)	(0.9976056218147278, 0.06783583760261536, 0.013460300862789154)	(3.3618571758270264, 0.059674303978681564, -0.04901398718357086)	-79.66018164411572	0.15498707323174307	0	0	0.039966015641305	0.039966015641305	3.4057384873095904	12	False	0	0	1.9274032641194387	0.0
1.5667500235140324	(14.294551849365234, 8.35539722442627, -27.761274337768555)	(0.9982669353485107, 0.0580822117626667, 0.009463992901146412)	(3.374101400375366, 0.031206566840410233, -0.06585919857025146)	-75.96571027150569	0.14777427023959783	0	0	0.11069039850101492	0.11069039850101492	3.4894082723693294	12	False	0	0	1.9285336455205089	0.0
1.650000024586916	(14.58281421661377, 8.357342720031738, -27.764406204223633)	(0.9987812638282776, 0.04914569854736328, 0.004552342928946018)	(3.6196815967559814, 0.021065881475806236, -0.05588683485984802)	-72.75941566882611	0.14164894138892514	0	0	0.09417371011363507	0.09417371011363507	3.660803914556115	13	False	0	0	1.9313959333811153	0.0
1.7332500256597996	(14.891449928283691, 8.357156753540039, -27.764785766601562)	(0.9991975426673889, 0.03989585116505623, 0.0035527932923287153)	(3.737668752670288, -0.027154766023159027, 0.011586334556341171)	-69.99515778204157	0.1361088172984062	0	0	0.06313890389059788	0.06313890389059788	3.753024742716	13	False	0	0	1.9347502478325187	0.0
1.8167500272393227	(15.202184677124023, 8.354729652404785, -27.766321182250977)	(0.9995203018188477, 0.030962619930505753, 0.0005888081504963338)	(3.7486355304718018, -0.05677298456430435, -0.019559919834136963)	-67.36399107698062	0.13104312539982932	0	0	0.16504831971114767	0.16504831971114767	3.8469645128658714	13	False	0	0	1.9369175248090664	0.0
1.9000000283122063	(15.530007362365723, 8.350234985351562, -27.766090393066406)	(0.9997606873512268, 0.02187591791152954, 0.00022326219186652452)	(4.081344127655029, -0.0739583969116211, 0.0276492852717638)	-64.87166612397318	0.1263467597063479	0	0	0.05391125707300731	0.05391125707300731	4.1936559464436485	15	False	0	0	1.9411380787680506	0.0
1.9832500293850899	(15.871173858642578, 8.3424654006958, -27.766368865966797)	(0.9999188184738159, 0.012744583189487457, -5.041124677518383e-05)	(4.0912604331970215, -0.06921680271625519, -0.03177812695503235)	-62.360800459358884	0.12140724191873128	0	0	0.1306176962577739	0.1306176962577739	4.120212878044435	15	False	0	0	1.9469079322621763	0.0
2.066750030964613	(16.216115951538086, 8.332582473754883, -27.766889572143555)	(0.9999894499778748, 0.004240664187818766, -0.0017574350349605083)	(4.3018269538879395, -0.1787347048521042, 0.0069880071096122265)	-60.20120582131754	0.1170037918400282	0	0	0.12959642002175553	0.12959642002175553	4.450529752766316	15	False	0	0	1.951983773338015	0.0
2.1500000320374966	(16.586463928222656, 8.319412231445312, -27.766117095947266)	(0.9999871850013733, -0.00504955044016242, 0.0002555208629928529)	(4.519282341003418, -0.1980901062488556, -0.01589675061404705)	-57.538636012808674	0.11157104986688274	0	0	0.1368540523000533	0.1368540523000533	4.638458769871445	16	False	0	0	1.9599926269406114	0.0
2.23325003311038	(16.967073440551758, 8.303165435791016, -27.766374588012695)	(0.9999066591262817, -0.013661825098097324, -7.107941928552464e-05)	(4.672182083129883, -0.24581825733184814, 0.010158968158066273)	-54.38719840165534	0.10529652526172273	0	0	0.15506346512126304	0.15506346512126304	4.8842339518242595	17	False	0	0	1.9681749218591686	0.0
2.3167500346899033	(17.3658504486084, 8.283402442932129, -27.76591682434082)	(0.9997485280036926, -0.022411109879612923, 0.0007787095964886248)	(4.888818264007568, -0.2553459703922272, 0.0028758798725903034)	-50.69236173362773	0.09763152241731883	0	0	0.14676500486310595	0.14676500486310595	4.998893303349291	18	False	0	0	1.9780162879555712	0.0
2.400000035762787	(17.7801513671875, 8.260175704956055, -27.76587677001953)	(0.9995228052139282, -0.030886823311448097, 0.00042141290032304823)	(5.039750099182129, -0.30051109194755554, -0.006468919105827808)	-46.114196302293685	0.08846279280605152	0	0	0.16605553003357418	0.16605553003357418	5.119641764041875	18	False	0	0	1.9902204928839697	0.0
2.4832500368356705	(18.2100772857666, 8.233871459960938, -27.765846252441406)	(0.9992446899414062, -0.03885093331336975, 0.0007408289238810539)	(5.279211521148682, -0.32952365279197693, 0.004879476502537727)	-40.86486852366859	0.07794270918469375	0	0	0.1475715948050979	0.1475715948050979	5.363975896810355	19	False	0	0	1.9979550257933127	0.0
2.5667500384151936	(18.654430389404297, 8.204474449157715, -27.765897750854492)	(0.9989359974861145, -0.04611370712518692, 0.0006376926321536303)	(5.394419193267822, -0.3612211346626282, 0.004290619399398565)	-34.95179686695249	0.06609810440485554	0	0	0.17415315248367713	0.17415315248367713	5.536213978926279	19	False	0	0	1.9835249327523783	0.0
2.650000039488077	(19.11534309387207, 8.172608375549316, -27.766178131103516)	(0.9986094832420349, -0.05271364003419876, 0.000631868198979646)	(5.6415324211120605, -0.39311549067497253, -0.011318892240524292)	-28.54356120247781	0.0532730885254656	0	0	0.1656732700343885	0.1656732700343885	5.713649411816837	20	False	0	0	1.9695937384103603	0.0
2.7332500405609608	(19.590038299560547, 8.138765335083008, -27.766319274902344)	(0.9983083009719849, -0.05813818424940109, 0.0007229784387163818)	(5.7841877937316895, -0.4191790819168091, -0.015404838137328625)	-21.435600830560585	0.039148765930033774	0	0	0.14781280442570302	0.14781280442570302	5.96515643927201	21	False	0	0	1.9544659866296845	0.0
2.816750042140484	(20.078832626342773, 8.103743553161621, -27.766782760620117)	(0.9980411529541016, -0.06255997717380524, 0.0003692933532875031)	(5.931612968444824, -0.43530547618865967, 0.010705982334911823)	-13.53307607727174	0.023240460600538138	0	0	0.14589160798584588	0.14589160798584588	5.962658788294403	21	False	0	0	1.9397640458388603	0.0
2.9000000432133675	(20.5827693939209, 8.067846298217773, -27.76722526550293)	(0.9978423118591309, -0.06565625965595245, 9.56202347879298e-05)	(6.097630977630615, -0.43122121691703796, 0.00675428519025445)	-4.641558840202243	0.005523352151658902	0	0	0.1637590276266242	0.1637590276266242	6.116843767208547	22	False	0	0	1.9251433789146764	0.0
2.983250044286251	(21.098480224609375, 8.032431602478027, -27.767593383789062)	(0.9977556467056274, -0.06696012616157532, -0.00026567120221443474)	(6.266725063323975, -0.4356552064418793, -0.0035837902687489986)	4.1547551964722444	-0.011131342723141929	0	0	0.1616007767634513	0.1616007767634513	6.24613952636353	23	False	0	0	1.9121990180433277	0.0
3.066750045865774	(21.627134323120117, 7.998260021209717, -27.767847061157227)	(0.9977847337722778, -0.0665225088596344, -0.0006328612216748297)	(6.420936107635498, -0.42356693744659424, -0.011920702643692493)	11.560883216337977	-0.02544070497168294	0	0	0.163215229376724	0.163215229376724	6.435891725210023	23	False	0	0	1.9013130042469317	0.0
3.1500000469386578	(22.170392990112305, 7.965970039367676, -27.767900466918945)	(0.9979139566421509, -0.06455069035291672, -0.0009712431929074228)	(6.576571464538574, -0.35763102769851685, 0.01714719459414482)	18.296136707753632	-0.03841501032803137	0	0	0.15253485159313143	0.15253485159313143	6.612099440426306	24	False	0	0	1.8920381994040232	0.0
3.2332500480115414	(22.72463607788086, 7.936676979064941, -27.767885208129883)	(0.9981364607810974, -0.06100954860448837, -0.001230197143740952)	(6.742930889129639, -0.32160550355911255, -0.009078496135771275)	24.506681141308874	-0.05018848476358775	0	0	0.1500695166969359	0.1500695166969359	6.854082295017079	24	False	0	0	1.8859706886100103	0.0
3.3167500495910645	(23.291385650634766, 7.910680294036865, -27.767881393432617)	(0.9984309077262878, -0.05597882717847824, -0.001427781186066568)	(6.8764424324035645, -0.2979196012020111, -0.002859788481146097)	29.63695253189877	-0.05994122984428194	0	0	0.1654926929698069	0.1654926929698069	6.903635104244574	25	False	0	0	1.8816796452953461	0.0
3.400000050663948	(23.87175941467285, 7.888607501983643, -27.767953872680664)	(0.9987676739692688, -0.04960295930504799, -0.0016294681699946523)	(7.02187967300415, -0.22415071725845337, 0.0035732323303818703)	34.33157650475254	-0.06916508080074234	0	0	0.15437025290716924	0.15437025290716924	7.173226329051845	25	False	0	0	1.8812487839994048	0.0
3.4832500517368317	(24.46223258972168, 7.871460437774658, -27.76811408996582)	(0.9991114735603333, -0.04210264980792999, -0.0019380850717425346)	(7.160999774932861, -0.18308143317699432, 0.004791815299540758)	38.885416630264494	-0.07793852416548538	0	0	0.1631600142246643	0.1631600142246643	7.164437713147805	26	False	0	0	1.8824381736834137	0.0
3.5667500533163548	(25.06427001953125, 7.859963417053223, -27.768232345581055)	(0.9994434714317322, -0.03329318389296532, -0.002042710315436125)	(7.304804801940918, -0.09506484866142273, -0.001129915937781334)	42.864710903754286	-0.08545227176798532	0	0	0.15925009402022683	0.15925009402022683	7.329646422771754	26	False	0	0	1.8878728705270427	0.0
3.6500000543892384	(25.679616928100586, 7.855090141296387, -27.76823616027832)	(0.9997203946113586, -0.02351759746670723, -0.0024622445926070213)	(7.438818454742432, -0.023379212245345116, 0.002557244850322604)	46.31987730544786	-0.0921225953800559	0	0	0.1572970666364569	0.1572970666364569	7.58860587302555	27	False	0	0	1.8966848827389784	0.0
3.733250055462122	(26.303783416748047, 7.857730865478516, -27.768245697021484)	(0.9999133944511414, -0.012828941456973553, -0.0029240071307867765)	(7.551607608795166, 0.08557646721601486, -0.005041897296905518)	49.211245335589865	-0.09743632400527592	0	0	0.1583049510124577	0.1583049510124577	7.540301012022327	27	False	0	0	1.9090343148580189	0.0
3.816750057041645	(26.938251495361328, 7.86830997467041, -27.768159866333008)	(0.9999945759773254, -0.0010332539677619934, -0.003135482780635357)	(7.687507629394531, 0.1921512335538864, -0.017509056255221367)	51.525731807509125	-0.1018083447907899	0	0	0.1570564892013872	0.1570564892013872	7.692018554858247	28	False	0	0	1.92689750902886	0.0
3.9000000581145287	(27.584653854370117, 7.887487411499023, -27.768098831176758)	(0.9999257922172546, 0.011636407114565372, -0.003592276480048895)	(7.819679260253906, 0.2976095974445343, -0.036836784332990646)	53.36255736931488	-0.10530623817414485	0	0	0.1587304483299402	0.1587304483299402	7.88060531311757	28	False	0	0	1.944551399895738	0.0
3.9832500591874123	(28.238819122314453, 7.9152631759643555, -27.768033981323242)	(0.9996810555458069, 0.02494259737432003, -0.0039402940310537815)	(7.930309295654297, 0.40545791387557983, -0.03657715767621994)	54.960861992925665	-0.1083120298132349	0	0	0.1586182683236284	0.1586182683236284	8.033461468259649	29	False	0	0	1.966987879441601	0.0
4.066750060766935	(28.901771545410156, 7.952011585235596, -27.768159866333008)	(0.9992283582687378, 0.039045918732881546, -0.004241014365106821)	(8.032639503479004, 0.5160799026489258, -0.05387980490922928)	56.36065892901701	-0.1110420040817411	0	0	0.16410464323668314	0.16410464323668314	8.085614592403545	29	False	0	0	1.9911662997246231	0.0
4.150000061839819	(29.575956344604492, 7.999301910400391, -27.768556594848633)	(0.9985345005989075, 0.053947847336530685, -0.004300653003156185)	(8.14395523071289, 0.6592090129852295, -0.052102867513895035)	57.67878631281368	-0.11360505675634232	0	0	0.16016719400810184	0.16016719400810184	8.139296674763939	29	False	0	0	1.9838576402018897	0.0
4.233250062912703	(30.256786346435547, 8.058244705200195, -27.7688045501709)	(0.9975802898406982, 0.0693911463022232, -0.004282612819224596)	(8.226683616638184, 0.8195109963417053, -0.023359207436442375)	58.625666191155254	-0.11534824692954664	0	0	0.16708543321837738	0.16708543321837738	8.343065151758324	30	False	0	0	1.953464098851304	0.0
4.316750064492226	(30.94650650024414, 8.12918472290039, -27.768823623657227)	(0.996349573135376, 0.08525553345680237, -0.004366361536085606)	(8.347436904907227, 0.9344385862350464, -0.00694774417206645)	59.90538475766565	-0.11813641520744449	0	0	0.15363968326905178	0.15363968326905178	8.576110489482744	30	False	0	0	1.923790240713172	0.0
4.400000065565109	(31.645814895629883, 8.212327003479004, -27.769086837768555)	(0.9948188066482544, 0.10155744105577469, -0.004652996547520161)	(8.432367324829102, 1.0461475849151611, -0.00257134553976357)	61.74007380731886	-0.12184420141988649	0	0	0.1519397420057983	0.1519397420057983	8.50777675647472	31	False	0	0	1.8934071952278149	0.0
4.483250066637993	(32.34926223754883, 8.308192253112793, -27.769533157348633)	(0.9929113388061523, 0.11875949800014496, -0.00483295414596796)	(8.499288558959961, 1.2214231491088867, -0.03144136443734169)	63.633977190791434	-0.12558490137547418	0	0	0.16211153692813046	0.16211153692813046	8.471884839236976	31	False	0	0	1.8595413813319206	0.0
4.566750068217516	(33.05971908569336, 8.41836166381836, -27.77003288269043)	(0.9906012415885925, 0.13669736683368683, -0.004795808810740709)	(8.550865173339844, 1.3977491855621338, 0.021628346294164658)	65.82923728270815	-0.13003493332326949	0	0	0.1501045939291221	0.1501045939291221	8.875293051020302	31	False	0	0	1.8288090851959997	0.0
4.6500000692903996	(33.777626037597656, 8.544212341308594, -27.7703914642334)	(0.9878983497619629, 0.15501855313777924, -0.005104619078338146)	(8.6337251663208, 1.6226173639297485, -0.025892456993460655)	68.55414295884225	-0.13564165743327247	0	0	0.14063130706933252	0.14063130706933252	8.727328075942586	32	False	0	0	1.7975083482835044	0.0
4.733250070363283	(34.497432708740234, 8.68517780303955, -27.770849227905273)	(0.9847649335861206, 0.17380140721797943, -0.005578923504799604)	(8.663113594055176, 1.751786708831787, 0.02798035927116871)	72.22731139572936	-0.14320053108247782	0	0	0.15157149789331772	0.15157149789331772	8.901022349947963	32	False	0	0	1.7639353334737815	0.0
4.816750071942806	(35.22056198120117, 8.84291934967041, -27.7710018157959)	(0.9809854030609131, 0.19399255514144897, -0.005876106210052967)	(8.707655906677246, 2.018714189529419, 0.007175061851739883)	77.14320825185473	-0.15329793435382913	0	0	0.1403392135892444	0.1403392135892444	8.864766331619128	32	False	0	0	1.734246483958494	0.0
4.90000007301569	(35.948516845703125, 9.019558906555176, -27.771726608276367)	(0.976446807384491, 0.2156660258769989, -0.00630918936803937)	(8.722582817077637, 2.1958980560302734, 0.012323813512921333)	81.63720019028719	-0.1609574907221319	0	0	0.12916712913901848	0.12916712913901848	9.091061008621994	32	False	0	0	1.7063360544268376	0.0
4.9832500740885735	(36.674076080322266, 9.214404106140137, -27.771961212158203)	(0.9711431860923767, 0.23840166628360748, -0.006753222085535526)	(8.728772163391113, 2.479102373123169, -0.020769214257597923)	83.70768384502678	-0.1649833280647804	0	0	0.13099350484496944	0.13099350484496944	9.056160896632262	33	False	0	0	1.6761778672422938	0.0
5.0667500756680965	(37.40027618408203, 9.429214477539062, -27.772075653076172)	(0.965061366558075, 0.2619313895702362, -0.006956573575735092)	(8.71306037902832, 2.680224657058716, 0.028203561902046204)	85.77809359602193	-0.1693922481083633	0	0	0.125702601774527	0.125702601774527	9.19424522744849	33	False	0	0	1.646573840179483	0.0
5.15000007674098	(38.126461029052734, 9.664341926574707, -27.772258758544922)	(0.9580817818641663, 0.2863997220993042, -0.007378658279776573)	(8.6951265335083, 2.9527106285095215, -0.03315635025501251)	87.5329596633529	-0.17234188496885045	0	0	0.12247414248867158	0.12247414248867158	9.274136481988895	33	False	0	0	1.626011246120457	0.0
5.233250077813864	(38.848628997802734, 9.919133186340332, -27.772371292114258)	(0.9503316283226013, 0.31114912033081055, -0.007481051608920097)	(8.645987510681152, 3.1923909187316895, -0.003478631377220154)	88.75473413465502	-0.17454550167460547	0	0	0.12955195873178654	0.12955195873178654	9.239334126184424	33	False	0	0	1.6052933700947334	0.0
5.316750079393387	(39.56736373901367, 10.194912910461426, -27.772592544555664)	(0.9417668581008911, 0.33617693185806274, -0.0077609289437532425)	(8.619091987609863, 3.4347164630889893, -0.0010523262899369001)	89.916004128378	-0.17694168721125778	0	0	0.12061510899868075	0.12061510899868075	9.274409376050981	33	False	0	0	1.5839271743837173	0.0
5.4000000804662704	(40.28410720825195, 10.492208480834961, -27.772626876831055)	(0.9323131442070007, 0.36156681180000305, -0.007856112904846668)	(8.569608688354492, 3.6881213188171387, -0.018309738487005234)	90.85997545226438	-0.17901943476422422	0	0	0.1188184057684954	0.1188184057684954	9.394196724783743	34	False	0	0	1.5717497760888233	0.0
5.483250081539154	(40.993927001953125, 10.80966567993164, -27.772750854492188)	(0.9220364093780518, 0.3870224058628082, -0.007897395640611649)	(8.48431396484375, 3.933354616165161, 0.002845930168405175)	92.02022042494235	-0.18069235420635654	0	0	0.12766506231728686	0.12766506231728686	9.409698422387278	34	False	0	0	1.5633875229992802	0.0
5.566750083118677	(41.69777297973633, 11.148645401000977, -27.773056030273438)	(0.9109085202217102, 0.4125296175479889, -0.008056006394326687)	(8.413190841674805, 4.195291519165039, 0.0006968001835048199)	93.62398903400221	-0.18381274452368102	0	0	0.12183690156978282	0.12183690156978282	9.421398362362774	34	False	0	0	1.5540665271969405	0.0
5.650000084191561	(42.397125244140625, 11.509903907775879, -27.773151397705078)	(0.8988403677940369, 0.4382013976573944, -0.008097468875348568)	(8.338443756103516, 4.453139305114746, -0.018358225002884865)	94.51095257684838	-0.18545105752127897	0	0	0.12273823426169812	0.12273823426169812	9.34391802324243	34	False	0	0	1.5443380883600915	0.0
5.733250085264444	(43.08673858642578, 11.891374588012695, -27.773242950439453)	(0.8858660459518433, 0.46387144923210144, -0.00803492870181799)	(8.244558334350586, 4.705639362335205, -0.013222354464232922)	95.06855715099206	-0.18693020505798302	0	0	0.1220829372821589	0.1220829372821589	9.36210594164738	34	False	0	0	1.5455071564248106	0.0
5.816750086843967	(43.767887115478516, 12.29445743560791, -27.773401260375977)	(0.8719866275787354, 0.4894651174545288, -0.007951462641358376)	(8.116680145263672, 4.972034931182861, 0.0077458955347537994)	95.59533157173031	-0.18752085274992134	0	0	0.13096289802617336	0.13096289802617336	9.566847586342375	34	False	0	0	1.5445492329936015	0.0
5.900000087916851	(44.44197463989258, 12.719891548156738, -27.773475646972656)	(0.8572307825088501, 0.514870285987854, -0.007993658073246479)	(8.012323379516602, 5.2251057624816895, 0.015560634434223175)	96.02424607753866	-0.18826074236801738	0	0	0.13035009056557909	0.13035009056557909	9.63686739403185	34	False	0	0	1.5419946572530296	0.0
5.983250088989735	(45.104095458984375, 13.165302276611328, -27.77367401123047)	(0.8416809439659119, 0.5399158000946045, -0.00800307933241129)	(7.878992557525635, 5.479087829589844, 0.0002880344691220671)	96.45768755204656	-0.1895336860740151	0	0	0.11960666226675065	0.11960666226675065	9.668337460356355	35	False	0	0	1.5400918072313394	0.0
6.066750090569258	(45.755348205566406, 13.631784439086914, -27.773895263671875)	(0.8252949714660645, 0.5646443367004395, -0.00806494615972042)	(7.770020961761475, 5.7141499519348145, -0.003816993674263358)	98.67163344974374	-0.19586209534517957	0	0	0.12343626719526903	0.12343626719526903	9.661283957645251	35	False	0	0	1.5448360019168805	0.0
6.150000091642141	(46.396507263183594, 14.121079444885254, -27.774065017700195)	(0.8078902959823608, 0.5892786383628845, -0.007997779175639153)	(7.600696563720703, 5.9865641593933105, 0.002318186219781637)	102.57421095333525	-0.2024527322088162	0	0	0.12297706459262676	0.12297706459262676	9.727809209791928	35	False	0	0	1.5467219554673637	0.0
6.233250092715025	(47.0222053527832, 14.630953788757324, -27.77447509765625)	(0.789024293422699, 0.6143087148666382, -0.008089096285402775)	(7.442127704620361, 6.256780624389648, -0.006631411612033844)	105.98065318138782	-0.20922124351754365	0	0	0.12001071896653936	0.12001071896653936	9.746168514114173	35	False	0	0	1.544774784443573	0.0
6.316750094294548	(47.63296890258789, 15.162604331970215, -27.774831771850586)	(0.7687206268310547, 0.639531672000885, -0.008247178979218006)	(7.254947662353516, 6.512450695037842, -0.011776374652981758)	109.3596037003047	-0.21579076951866713	0	0	0.11621328783000658	0.11621328783000658	9.755686576461443	35	False	0	0	1.5412165923600532	0.0
6.400000095367432	(48.228851318359375, 15.71778678894043, -27.77515411376953)	(0.7468971014022827, 0.6648873686790466, -0.008327649906277657)	(7.029594898223877, 6.774372100830078, 0.002836153842508793)	112.2522637385352	-0.2211598594215999	0	0	0.12004630023840686	0.12004630023840686	9.798853326382025	35	False	0	0	1.5411482574361552	0.0
6.483250096440315	(48.804901123046875, 16.2930850982666, -27.775476455688477)	(0.7235477566719055, 0.6902226805686951, -0.008444540202617645)	(6.81001091003418, 7.042665958404541, -0.00011974899098277092)	114.46595898897739	-0.2251151216248699	0	0	0.11630019110043806	0.11630019110043806	9.795239919963404	35	False	0	0	1.535489799284641	0.0
6.566750098019838	(49.361572265625, 16.889638900756836, -27.775754928588867)	(0.6988931894302368, 0.7151743769645691, -0.008606810122728348)	(6.582670211791992, 7.272690296173096, 0.010452458634972572)	115.95491632230124	-0.22752401510822776	0	0	0.1151470733836354	0.1151470733836354	9.730668166741545	35	False	0	0	1.5237175331598891	0.0
6.650000099092722	(49.89911651611328, 17.508676528930664, -27.775924682617188)	(0.6728430390357971, 0.7397348284721375, -0.008640329353511333)	(6.320984363555908, 7.537144184112549, 0.014073748141527176)	117.87470807431235	-0.23134799795175603	0	0	0.12030982249764155	0.12030982249764155	9.858804023659758	35	False	0	0	1.5051965800412292	0.0
6.7332501001656055	(50.41318893432617, 18.145938873291016, -27.776138305664062)	(0.6456884741783142, 0.7635501027107239, -0.008816768415272236)	(6.044261932373047, 7.770384788513184, 0.00881245732307434)	118.54540489184538	-0.2322373400105783	0	0	0.11839864654774844	0.11839864654774844	9.859832364215292	35	False	0	0	1.489479267084788	0.0
6.816750101745129	(50.904541015625, 18.80257797241211, -27.77622413635254)	(0.6174558997154236, 0.7865562438964844, -0.008799834176898003)	(5.760860919952393, 7.993582725524902, 0.035931870341300964)	117.60018759996083	-0.22959637268071864	0	0	0.12489752102468969	0.12489752102468969	9.914780704168614	35	False	0	0	1.4670220731312373	0.0
